Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
14-04-2009 12:00:03,-2.27,1.1710,-0.0367,0.0187,2.2677,30.5489,24.3983,30.1183,3.1822,0.3811,3.5222,3.1483,0.5267,0.0000,-34.9731,10.6899,45.5011,-6.2291,7.7591,513.1221,122.6083,
15-04-2009 12:00:00,0,1.0597,-0.0544,0.0299,2.1564,27.3998,21.3659,30.7605,4.6552,0.6781,7.8346,4.7157,0.5969,0.0000,0.0000,0.0000,61.9078,-8.1699,14.0170,0.0000,0.0000,
15-04-2009 12:00:00,-2.16,1.0597,-0.0344,0.0182,2.1564,30.3063,24.3318,31.0348,3.0624,0.4108,4.3085,3.2098,0.5480,0.0000,-34.1254,14.4947,43.6771,-7.0111,8.6677,517.0681,123.4600,
17-04-2009 12:00:00,0,0.9578,-0.0418,0.0204,2.0545,27.7380,21.7780,32.6866,4.2526,0.7134,9.3953,5.1224,0.5997,0.0000,0.0000,0.0000,57.0950,-7.7692,16.0218,0.0000,0.0000,
17-04-2009 12:00:00,-2.05,0.9578,-0.0321,0.0167,2.0545,29.9821,24.1368,32.8051,3.0126,0.4854,6.3038,3.5675,0.5935,0.0000,-33.3353,8.3212,42.7409,-8.7888,11.1276,535.8323,120.8626,
20-04-2009 12:00:00,0,0.9538,0.0004,-0.0024,2.0504,27.5820,21.8321,35.3369,4.0146,0.7701,12.2616,5.1688,0.6251,0.0000,0.0000,0.0000,53.9042,-9.0361,19.0161,0.0000,0.0000,
20-04-2009 12:00:00,-2.05,0.9538,-0.0055,0.0051,2.0504,29.9628,23.5068,35.4176,2.8254,0.5086,7.9377,3.5623,0.5859,0.0000,-30.7095,7.9330,39.6385,-9.9159,12.7713,535.6541,115.1789,
22-04-2009 12:00:01,0,0.9763,-0.0059,0.0058,2.0730,27.7611,21.4610,37.1977,4.2695,0.7660,13.2519,5.2860,0.6329,0.0000,0.0000,0.0000,56.9984,-5.5954,20.1278,0.0000,0.0000,
22-04-2009 12:00:01,-2.07,0.9763,-0.0046,0.0037,2.0730,30.0342,23.3943,37.1891,2.7247,0.5191,8.9174,3.7549,0.5842,0.0000,-29.8591,29.7878,38.1662,-10.6970,13.9511,544.4681,106.8191,
23-04-2009 12:00:03,0,0.8690,-0.0099,0.0021,1.9657,27.9923,20.4083,38.1430,4.0426,0.7356,13.4738,5.0015,0.6478,0.0000,0.0000,0.0000,52.9999,-6.9670,20.0486,0.0000,0.0000,
23-04-2009 12:00:03,-1.97,0.8690,-0.0106,0.0058,1.9657,29.7719,22.8574,38.0918,2.6500,0.5328,9.8603,3.7017,0.5654,0.0000,-28.2205,10.3567,36.7105,-11.6625,14.8355,541.2001,96.9258,
26-04-2009 12:00:03,0,1.0972,-0.0465,0.0283,2.1939,28.8412,20.2176,40.9494,3.7104,0.6606,13.2581,4.8170,0.5367,0.0000,0.0000,0.0000,48.7149,-7.5921,19.4653,0.0000,0.0000,
26-04-2009 12:00:03,-2.19,1.0972,-0.0268,0.0130,2.1939,30.0119,21.8637,40.8345,2.8803,0.5196,10.3591,3.7841,0.5155,0.0000,-27.3386,6.5746,39.2483,-10.5630,15.3531,541.1624,103.9500,
27-04-2009 12:00:04,0,1.1417,-0.0630,0.0394,2.2384,29.1181,20.5335,41.8674,3.5415,0.6412,13.3899,4.8042,0.5207,0.0000,0.0000,0.0000,46.8483,-8.7886,19.5492,0.0000,0.0000,
27-04-2009 12:00:04,-2.24,1.1417,-0.0301,0.0150,2.2384,29.8014,21.2916,41.8303,3.0957,0.5557,11.2863,4.2319,0.5218,0.0000,-27.1553,9.0742,41.6937,-9.4602,16.7675,543.8263,100.4576,
01-05-2009 12:00:03,0,0.7953,-0.0638,0.0332,1.8920,28.8217,19.2269,45.5329,3.3202,0.6533,16.8538,4.9155,0.5461,0.0000,0.0000,0.0000,42.7814,-9.0607,23.1598,0.0000,0.0000,
01-05-2009 12:00:03,-1.89,0.7953,-0.0330,0.0181,1.8920,29.2515,19.6446,45.5030,3.0737,0.6064,15.2161,4.7289,0.5456,0.0000,-23.8359,23.4920,40.0212,-7.6883,21.2645,542.8785,92.8953,
03-05-2009 12:00:01,0,0.9386,-0.0212,0.0053,2.0353,29.0298,18.7159,47.3707,3.4633,0.6175,16.3599,5.0311,0.5158,0.0000,0.0000,0.0000,44.2473,-6.8753,22.7169,0.0000,0.0000,
03-05-2009 12:00:01,-2.04,0.9386,-0.0157,0.0101,2.0353,29.7859,19.5021,47.2544,2.9111,0.5405,13.6523,4.6747,0.4849,0.0000,-22.9224,30.4912,37.9211,-8.7325,19.5212,544.2072,88.2374,
05-05-2009 12:00:00,0,1.0318,0.0053,-0.0070,2.1285,28.7328,18.0663,49.0961,3.6443,0.6149,17.3904,5.1044,0.5048,0.0000,0.0000,0.0000,45.8998,-4.8351,23.8077,0.0000,0.0000,
05-05-2009 12:00:00,-2.13,1.0318,0.0010,0.0009,2.1285,30.2158,19.3266,48.8540,2.8027,0.4901,12.5969,4.6263,0.4438,0.0000,-22.1665,23.7099,36.4823,-8.8582,18.3266,543.9155,89.3521,
06-05-2009 12:00:00,0,1.0845,0.0092,-0.0083,2.1812,28.7162,17.7894,49.9619,3.8454,0.6022,17.4017,5.1545,0.4973,0.0000,0.0000,0.0000,48.1684,-3.7553,23.8492,0.0000,0.0000,
06-05-2009 12:00:00,-2.18,1.0845,0.0039,-0.0006,2.1812,30.5840,19.1783,49.4973,2.9073,0.4675,11.6364,4.7318,0.4105,0.0000,-22.3434,35.9993,37.8205,-7.6604,17.4156,544.1132,89.1247,
07-05-2009 12:00:01,0,1.1840,-0.0052,-0.0025,2.2807,28.7469,17.3827,50.8632,4.0449,0.5877,17.2544,5.2241,0.4688,0.0000,0.0000,0.0000,50.2755,-3.2297,23.7293,0.0000,0.0000,
07-05-2009 12:00:01,-2.28,1.1840,-0.0026,0.0035,2.2807,30.8271,18.9782,50.1708,3.0031,0.4510,11.0508,4.7819,0.3870,0.0000,-22.3757,20.7714,38.9743,-7.1583,16.8402,544.3616,87.1657,
08-05-2009 12:00:00,0,1.1952,0.0007,-0.0051,2.2919,28.7362,17.2329,51.7033,3.9708,0.5723,17.2928,5.1825,0.4654,0.0000,0.0000,0.0000,49.2072,-3.3725,23.7073,0.0000,0.0000,
08-05-2009 12:00:00,-2.29,1.1952,-0.0039,0.0032,2.2919,30.8300,18.9083,51.0253,2.9841,0.4377,11.1953,4.6513,0.3840,0.0000,-22.1827,18.2848,38.6767,-6.9936,16.8385,544.2378,86.3150,
09-05-2009 12:00:04,0,1.2769,-0.0257,0.0094,2.3736,28.9870,16.9390,52.5530,4.0060,0.5464,16.4425,5.2201,0.4402,0.0000,0.0000,0.0000,49.4313,-3.3364,22.8441,0.0000,0.0000,
09-05-2009 12:00:04,-2.37,1.2769,-0.0170,0.0102,2.3736,30.8840,18.7765,51.8738,2.9718,0.4244,11.2104,4.5300,0.3744,0.0000,-21.9121,24.3642,38.4338,-6.9791,16.7098,544.4774,85.7724,
10-05-2009 12:00:04,0,1.3692,-0.0322,0.0193,2.4659,29.3277,16.5833,53.3608,3.8439,0.5184,15.3659,5.2358,0.4375,0.0000,0.0000,0.0000,47.1964,-3.3506,21.7576,0.0000,0.0000,
10-05-2009 12:00:04,-2.47,1.3692,-0.0196,0.0112,2.4659,30.8329,18.4898,52.7898,2.8663,0.4135,11.2885,4.4292,0.3700,0.0000,-21.0324,0.2834,36.8554,-5.6742,16.6725,541.5678,48.6113,
11-05-2009 12:00:03,0,1.3139,-0.0275,0.0168,2.4106,29.2502,16.4504,54.1930,3.6026,0.5137,16.1002,5.0543,0.4177,0.0000,0.0000,0.0000,44.0958,-4.8672,22.2812,0.0000,0.0000,
11-05-2009 12:00:03,-2.41,1.3139,-0.0197,0.0118,2.4106,30.7067,18.1569,53.7360,2.9179,0.4104,11.7669,4.3499,0.3648,0.0000,-20.6934,9.0960,37.2520,-7.7584,17.0635,536.9831,81.9526,
14-05-2009 12:00:01,0,1.0450,-0.0574,0.0320,2.1417,29.1673,16.4997,56.8036,3.5559,0.4971,17.6243,4.8808,0.4232,0.0000,0.0000,0.0000,43.5460,-6.4055,23.6196,0.0000,0.0000,
14-05-2009 12:00:01,-2.14,1.0450,-0.0346,0.0171,2.1417,30.3980,17.7404,56.3852,3.0146,0.4181,13.6523,4.4614,0.3807,0.0000,-20.3827,14.0567,38.1081,-7.4041,19.0827,537.0317,82.0085,
15-05-2009 12:00:01,0,1.0448,-0.0442,0.0229,2.1415,29.2936,16.3454,57.6563,3.5156,0.4848,17.4817,4.8665,0.4200,0.0000,0.0000,0.0000,42.9530,-6.3338,23.4474,0.0000,0.0000,
15-05-2009 12:00:01,-2.14,1.0448,-0.0289,0.0152,2.1415,30.3747,17.5416,57.2390,2.9636,0.4095,13.9040,4.3711,0.3768,0.0000,-19.8968,13.4935,37.3133,-7.3957,19.2320,536.6766,81.2615,
16-05-2009 12:00:02,0,1.0578,-0.0367,0.0191,2.1545,29.2996,16.0473,58.5030,3.4721,0.4799,17.6787,4.8360,0.4296,0.0000,0.0000,0.0000,42.1721,-6.0707,23.6184,0.0000,0.0000,
16-05-2009 12:00:02,-2.15,1.0578,-0.0270,0.0145,2.1545,30.3559,17.3181,58.0841,2.9173,0.4009,14.1296,4.2806,0.3741,0.0000,-19.3979,9.0279,36.5671,-7.6257,19.3563,536.2094,80.3630,
18-05-2009 12:00:02,0,1.1749,0.0065,-0.0069,2.2716,29.3806,15.4304,60.1215,3.4585,0.4700,17.5836,4.8200,0.4678,0.0000,0.0000,0.0000,41.5093,-4.8837,23.5354,0.0000,0.0000,
18-05-2009 12:00:02,-2.27,1.1749,-0.0067,0.0053,2.2716,30.6394,17.0350,59.4445,2.8121,0.3672,13.2316,4.0913,0.3460,0.0000,-18.6154,6.1500,35.1134,-7.6972,18.2086,532.4540,73.9293,
20-05-2009 12:00:03,0,1.2806,0.0400,-0.0261,2.3773,29.1393,15.1661,61.6080,3.7710,0.4775,18.1932,4.8801,0.5139,0.0000,0.0000,0.0000,44.9518,-3.7056,24.2585,0.0000,0.0000,
20-05-2009 12:00:03,-2.38,1.2806,0.0221,-0.0111,2.3773,31.1012,16.4868,60.3832,2.8362,0.3314,11.8184,3.9531,0.3038,0.0000,-17.9274,19.2414,35.1323,-7.1443,16.5806,527.6819,73.3068,
27-05-2009 12:00:00,0,1.2852,-0.0711,0.0404,2.3819,29.0232,14.0371,66.2384,5.4774,0.4431,19.2196,4.0529,0.5751,0.0000,0.0000,0.0000,63.7523,-6.7754,24.4841,0.0000,0.0000,
27-05-2009 12:00:00,-2.38,1.2852,-0.0305,0.0158,2.3819,30.1929,14.4763,66.1503,4.3719,0.3476,14.7170,3.8596,0.3989,0.0000,-18.8717,32.6752,51.7192,-5.2465,19.4964,500.9122,57.7780,
31-05-2009 12:00:02,0,1.1227,-0.0039,-0.0005,2.2194,28.1635,15.0010,69.7847,5.5958,0.4247,21.6014,3.6382,0.6445,0.0000,0.0000,0.0000,66.0839,-4.0131,26.5089,0.0000,0.0000,
31-05-2009 12:00:02,-2.22,1.1227,-0.0041,0.0035,2.2194,30.4584,14.5454,68.6617,4.3304,0.2922,13.8457,3.4186,0.3576,0.0000,-18.8959,6.3896,51.3844,-4.2118,18.0903,495.2055,45.7718,
07-06-2009 12:00:04,0,1.1320,-0.0136,0.0091,2.2286,28.3844,12.5549,73.9084,4.8295,0.3039,18.7196,2.8840,0.4792,0.0000,0.0000,0.0000,54.2736,-3.4065,22.5806,0.0000,0.0000,
07-06-2009 12:00:04,-2.23,1.1320,-0.0092,0.0056,2.2286,30.8114,16.3936,71.3411,3.6741,0.2283,13.6371,2.2774,0.3290,0.0000,-20.2472,11.3029,45.3476,-5.8264,16.6543,483.4480,73.9357,
10-06-2009 12:00:02,0,1.4580,-0.0117,0.0064,2.5547,28.5027,14.3977,74.5221,4.8750,0.2647,17.5490,2.6099,0.4074,0.0000,0.0000,0.0000,56.9832,-3.6404,21.0269,0.0000,0.0000,
10-06-2009 12:00:02,-2.55,1.4580,-0.0238,0.0131,2.5547,30.7752,15.1856,73.0822,3.7656,0.2203,13.4072,2.3252,0.2904,0.0000,-18.6607,42.1564,45.3562,-5.1695,16.4254,485.2040,67.2206,
12-06-2009 12:00:02,0,1.1776,-0.0279,0.0146,2.2743,26.2873,10.8416,73.2607,4.9539,0.2626,19.0572,2.1760,0.5075,0.0000,0.0000,0.0000,52.9416,-9.4358,22.2035,0.0000,0.0000,
12-06-2009 12:00:02,-2.27,1.1776,-0.0257,0.0142,2.2743,30.5600,14.3176,74.2638,3.6364,0.2084,13.1629,2.1798,0.2918,0.0000,-17.1746,6.7129,42.9751,-5.4505,16.0262,474.3502,55.4878,
14-06-2009 12:00:04,0,0.9592,-0.0188,0.0078,2.0559,26.6149,10.5146,75.8731,4.8084,0.2503,20.1069,2.0450,0.5186,0.0000,0.0000,0.0000,51.1227,-6.4178,23.1137,0.0000,0.0000,
14-06-2009 12:00:04,-2.06,0.9592,-0.0184,0.0108,2.0559,30.3025,14.1661,75.1531,3.5619,0.2085,13.8931,1.9961,0.3027,0.0000,-16.8108,4.7436,41.8970,-5.5659,16.5843,471.6068,66.1392,
15-06-2009 12:00:02,0,0.9311,0.0025,-0.0042,2.0277,26.5454,11.3104,76.5236,4.9009,0.2482,20.2909,2.0413,0.5299,0.0000,0.0000,0.0000,53.0031,-5.5949,23.3026,0.0000,0.0000,
15-06-2009 12:00:02,-2.03,0.9311,-0.0056,0.0035,2.0277,30.0452,14.2464,75.8548,3.5090,0.2081,14.6359,1.8947,0.3213,0.0000,-16.7952,15.7230,41.2776,-5.4117,17.2442,472.5482,66.0572,
21-06-2009 12:00:00,0,1.2391,0.0692,-0.0360,2.3358,26.9699,12.5607,77.9046,6.2750,0.2951,19.4813,1.8334,0.6572,0.0000,0.0000,0.0000,69.9080,-6.6049,22.4672,0.0000,0.0000,
21-06-2009 12:00:00,-2.34,1.2391,0.0278,-0.0154,2.3358,29.2685,13.7189,78.6573,3.9260,0.2150,15.5829,1.5215,0.3700,0.0000,-16.9877,14.4336,45.4632,-6.0265,17.8753,460.2701,57.6857,
25-06-2009 12:00:00,0,1.4456,-0.0082,0.0010,2.5423,23.4534,12.5049,72.5281,6.8946,0.6480,20.2856,1.5170,2.2173,0.0000,0.0000,0.0000,75.0552,-12.2369,24.8950,0.0000,0.0000,
25-06-2009 12:00:00,-2.54,1.4456,-0.0256,0.0135,2.5423,29.3233,13.1169,80.3256,3.9945,0.2106,14.1875,1.3706,0.3863,0.0000,-16.3446,51.8006,45.6930,-6.3723,16.3421,438.4862,55.3639,
14-07-2009 12:00:01,0,0.7417,0.0612,-0.0373,1.8384,5.6203,11.9759,2.8566,8.8132,1.6009,1.2639,1.4801,5.5849,0.0000,0.0000,0.0000,84.8300,-2.9391,10.9792,0.0000,0.0000,
14-07-2009 12:00:01,-1.84,0.7417,0.0280,-0.0178,1.8384,7.7702,12.1252,9.9871,7.5094,1.2918,1.7546,1.1519,5.2813,0.0000,-19.1251,9.9660,73.5051,-0.1037,10.4123,315.5917,2.3675,
15-07-2009 12:00:01,0,0.9223,0.0558,-0.0419,2.0190,5.3884,11.6379,2.7993,8.9364,1.6218,1.2478,1.4897,5.9355,0.0000,0.0000,0.0000,85.2360,-2.6572,11.3756,0.0000,0.0000,
15-07-2009 12:00:01,-2.02,0.9223,0.0247,-0.0181,2.0190,10.8065,12.5817,20.3505,6.1070,1.0454,2.3260,0.9105,4.7627,0.0000,-18.5371,22.2905,61.5438,-0.0748,9.8013,305.1499,1.7152,
19-07-2009 12:00:02,0,1.3306,0.1609,-0.0849,2.4273,3.3543,13.1643,1.7444,8.8776,1.2021,0.8627,1.1199,4.2375,0.0000,0.0000,0.0000,86.5204,-1.7186,8.2300,0.0000,0.0000,
19-07-2009 12:00:02,-2.43,1.3306,0.0277,-0.0288,2.4273,7.7709,13.6223,13.8553,6.7765,0.9475,1.4078,0.8267,4.0866,0.0000,-20.7889,3.9635,68.5630,-0.0033,7.9612,264.2342,0.0844,
25-07-2009 12:00:00,0,0.8291,0.1302,-0.0765,1.9258,3.3761,12.0757,0.7084,9.2469,0.6387,0.4371,0.6197,2.2072,0.0000,0.0000,0.0000,87.9610,-0.9867,4.3070,0.0000,0.0000,
25-07-2009 12:00:00,-1.93,0.8291,0.0808,-0.0442,1.9258,3.3760,11.9960,0.7091,9.2448,0.6383,0.4369,0.6192,2.2092,0.0000,-20.0612,4.7451,87.7821,-0.0014,4.3365,214.4081,0.0565,
31-07-2009 12:00:01,0,0.9345,0.0948,-0.0594,2.0312,4.0611,12.1575,1.8153,8.7284,0.8314,0.6007,0.7685,2.9950,0.0000,0.0000,0.0000,83.5389,-1.5431,5.7554,0.0000,0.0000,
31-07-2009 12:00:01,-2.03,0.9345,0.0506,-0.0272,2.0312,4.0604,11.9296,1.8226,8.7138,0.8255,0.5963,0.7619,3.0107,0.0000,-19.6510,1.9668,82.9708,-0.0210,5.7871,174.8301,0.5893,
06-08-2009 12:00:00,0,1.2402,0.0318,-0.0163,2.3368,4.5371,13.6921,3.4492,8.4943,1.5959,1.2297,1.3679,5.7209,0.0000,0.0000,0.0000,84.3711,-3.9674,11.0841,0.0000,0.0000,
06-08-2009 12:00:00,-2.34,1.2402,0.0264,-0.0159,2.3368,4.5488,12.8899,3.4741,7.9584,1.4661,1.1779,1.2277,5.7361,0.0000,-20.6322,5.7364,77.6645,-0.3062,10.7867,143.0766,3.8301,
07-08-2009 12:00:00,0,1.1147,0.0030,0.0016,2.2114,4.6668,13.0272,3.4869,8.2889,1.5782,1.2325,1.3402,5.7377,0.0000,0.0000,0.0000,81.1973,-2.9629,11.1331,0.0000,0.0000,
07-08-2009 12:00:00,-2.21,1.1147,0.0067,-0.0061,2.2114,4.6974,12.5016,3.5129,8.1179,1.5043,1.1925,1.2686,5.6648,0.0000,-20.1383,2.0452,78.6107,-0.3383,10.8218,139.0963,4.1338,
16-08-2009 12:00:03,0,1.0321,0.1238,-0.0745,2.1288,4.0226,13.4583,1.3345,8.6345,0.8975,0.6271,0.8408,3.1789,0.0000,0.0000,0.0000,85.0520,-1.3367,6.1755,0.0000,0.0000,
16-08-2009 12:00:03,-2.13,1.0321,0.0783,-0.0427,2.1288,4.0220,13.4148,1.3375,8.6323,0.8963,0.6265,0.8395,3.1775,0.0000,-21.9748,2.0491,84.9491,-0.0101,6.1625,104.3403,0.1654,
17-08-2009 12:00:03,0,1.1445,0.1310,-0.0839,2.2412,4.3813,14.0540,1.2579,8.6068,0.9819,0.6846,0.9229,3.4760,0.0000,0.0000,0.0000,86.0847,-1.5812,6.7523,0.0000,0.0000,
17-08-2009 12:00:03,-2.24,1.1445,0.0775,-0.0401,2.2412,4.3862,13.9706,1.2664,8.5992,0.9786,0.6825,0.9195,3.4784,0.0000,-22.9114,8.5602,85.8550,-0.0069,6.7354,100.4009,0.0983,
19-08-2009 12:00:00,0,1.2903,0.1271,-0.0777,2.3869,4.8432,14.3082,0.8440,8.9925,1.1213,0.7684,1.0775,3.8827,0.0000,0.0000,0.0000,90.6989,-1.9129,7.6173,0.0000,0.0000,
19-08-2009 12:00:00,-2.39,1.2903,0.0707,-0.0385,2.3869,4.8462,14.2153,0.8475,8.9870,1.1188,0.7669,1.0748,3.8813,0.0000,-23.6234,5.2646,90.4631,-0.0050,7.5977,92.6024,0.0576,
23-08-2009 12:00:00,0,0.9460,0.1267,-0.0660,2.0427,4.5470,14.1257,0.7921,9.2172,0.6410,0.4385,0.6173,2.2163,0.0000,0.0000,0.0000,92.4289,-1.3776,4.3202,0.0000,0.0000,
23-08-2009 12:00:00,-2.04,0.9460,0.0723,-0.0428,2.0427,4.5468,14.0544,0.7946,9.2106,0.6405,0.4382,0.6167,2.2196,0.0000,-23.4823,17.1120,92.2191,-0.0061,4.3481,78.7775,0.1060,
25-08-2009 12:00:01,0,0.6839,0.1240,-0.0748,1.7806,4.4015,14.5875,0.9762,9.0965,0.4460,0.3094,0.4234,1.5433,0.0000,0.0000,0.0000,92.0546,-0.8612,3.0060,0.0000,0.0000,
25-08-2009 12:00:01,-1.78,0.6839,0.0814,-0.0438,1.7806,4.4012,14.5394,0.9765,9.0947,0.4457,0.3091,0.4230,1.5444,0.0000,-24.2956,3.1552,91.9406,-0.0109,3.0290,72.9217,0.2510,
26-08-2009 12:00:01,0,0.7157,0.1227,-0.0740,1.8124,4.3406,15.0602,1.1429,9.0559,0.4127,0.2893,0.3874,1.4260,0.0000,0.0000,0.0000,92.5473,-1.1804,2.7821,0.0000,0.0000,
26-08-2009 12:00:01,-1.81,0.7157,0.0734,-0.0396,1.8124,4.3400,14.9388,1.1438,9.0528,0.4118,0.2886,0.3865,1.4280,0.0000,-25.0238,1.1938,92.2744,-0.0259,2.8019,70.2365,0.6188,
27-08-2009 12:00:02,0,0.7380,0.1180,-0.0693,1.8347,4.2387,15.0017,1.3016,9.0373,0.3994,0.2824,0.3723,1.3833,0.0000,0.0000,0.0000,92.1832,-1.1667,2.6978,0.0000,0.0000,
27-08-2009 12:00:02,-1.83,0.7380,0.0678,-0.0374,1.8347,4.2382,14.8360,1.3036,9.0315,0.3981,0.2814,0.3709,1.3873,0.0000,-24.8113,3.1386,91.7961,-0.0327,2.7172,67.7082,0.7819,
29-08-2009 12:00:03,0,0.7392,0.1121,-0.0664,1.8359,3.9563,13.4064,1.5625,9.0039,0.3622,0.2577,0.3347,1.2866,0.0000,0.0000,0.0000,88.5536,-0.9477,2.4801,0.0000,0.0000,
29-08-2009 12:00:03,-1.84,0.7392,0.0645,-0.0354,1.8359,3.9553,13.2631,1.5648,8.9979,0.3610,0.2569,0.3335,1.2900,0.0000,-21.9611,2.4111,88.2137,-0.0411,2.4982,62.9948,1.0518,
