Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
13-04-2009 00:00:01,-1.61,0.7797,0.0168,-0.0034,1.6112,32.2321,23.0582,28.7559,3.3154,0.2294,2.1231,3.6087,0.8336,0.0000,-32.1945,45.1918,46.7528,-0.0018,6.9765,522.2840,0.0510,
14-04-2009 00:00:04,0,0.7849,-0.0068,-0.0070,1.6165,31.3903,21.2678,29.3557,4.1726,0.2167,2.0425,3.0946,0.8355,0.0000,0.0000,0.0000,56.6979,0.0000,6.3893,0.0000,0.0000,
14-04-2009 00:00:04,-1.62,0.7849,0.0082,-0.0028,1.6165,31.9323,22.3336,29.5687,2.9314,0.2137,2.0771,3.1139,0.7837,0.0000,-28.6079,6.9181,40.7374,0.0000,6.3724,506.0189,0.0000,
15-04-2009 00:00:01,0,0.7948,-0.0214,-0.0153,1.6264,31.3236,20.7008,30.2574,3.7989,0.2308,2.3838,3.2096,0.8506,0.0000,0.0000,0.0000,51.0661,0.0000,6.8748,0.0000,0.0000,
15-04-2009 00:00:01,-1.63,0.7948,0.0105,-0.0053,1.6264,31.8618,21.3552,30.4978,3.1430,0.2262,2.3704,3.2855,0.8154,0.0000,-27.4989,26.0421,42.8942,0.0000,6.8806,507.5457,0.0024,
17-04-2009 00:00:03,0,0.7857,-0.0175,-0.0157,1.6173,31.3546,19.9432,32.1736,3.8373,0.2714,3.3410,4.1219,0.8395,0.0000,0.0000,0.0000,50.8717,-0.0029,8.7739,0.0000,0.0000,
17-04-2009 00:00:03,-1.62,0.7857,0.0005,-0.0088,1.6173,31.7886,20.5740,32.3863,3.2268,0.2547,3.1302,3.9253,0.8582,0.0000,-26.2382,1.4158,43.3935,-0.0017,8.3482,525.3325,0.0389,
20-04-2009 00:00:04,0,0.9382,-0.0173,-0.0132,1.7698,31.4137,19.9310,35.0370,3.5151,0.3183,4.5893,5.0318,0.7675,0.0000,0.0000,0.0000,46.6068,-0.0017,10.9069,0.0000,0.0000,
20-04-2009 00:00:04,-1.77,0.9382,0.0045,-0.0037,1.7698,32.0619,20.6651,35.2964,2.4553,0.2767,3.9031,4.1952,0.8330,0.0000,-22.8481,0.6515,33.1269,-0.0006,9.3861,529.5313,0.0179,
22-04-2009 00:00:04,0,0.9472,-0.0057,-0.0107,1.7787,31.3909,20.0752,36.8981,3.6641,0.3699,6.1560,6.0000,0.7626,0.0000,0.0000,0.0000,48.7061,-0.0091,13.4885,0.0000,0.0000,
22-04-2009 00:00:04,-1.78,0.9472,0.0036,0.0027,1.7787,31.8562,20.8981,37.1167,2.5201,0.3105,5.1695,4.8632,0.8724,0.0000,-23.6051,9.0894,34.1064,-0.0047,11.3901,542.5231,0.0736,
23-04-2009 00:00:03,0,0.7451,-0.0070,-0.0087,1.5767,31.2485,19.2132,37.7339,3.4351,0.3784,7.0247,5.6709,0.8816,0.0000,0.0000,0.0000,44.8924,0.0000,14.1555,0.0000,0.0000,
23-04-2009 00:00:03,-1.58,0.7451,-0.0005,-0.0041,1.5767,31.2680,19.2805,37.7511,3.4250,0.3779,7.0000,5.6862,0.8759,0.0000,-24.4565,2.1754,44.8218,0.0000,14.1097,543.7550,0.0021,
26-04-2009 00:00:00,0,0.6123,0.0167,0.0064,1.4438,30.2569,15.6781,39.7362,3.1887,0.4318,10.5295,5.1420,1.0914,0.0000,0.0000,0.0000,38.6679,-0.0009,17.3954,0.0000,0.0000,
26-04-2009 00:00:00,-1.44,0.6123,0.0213,0.0133,1.4438,31.4112,17.8717,40.6543,2.4970,0.3732,8.5491,5.2481,0.8710,0.0000,-18.6040,0.4915,31.8384,-0.0000,15.2128,542.1920,0.0083,
27-04-2009 00:00:01,0,0.5780,-0.0002,-0.0030,1.4095,30.1464,16.2834,40.5349,3.1205,0.4395,11.3043,5.1913,1.0922,0.0000,0.0000,0.0000,38.2765,-0.0047,18.2274,0.0000,0.0000,
27-04-2009 00:00:01,-1.41,0.5780,0.0160,0.0057,1.4095,31.4197,17.7670,41.5305,2.3845,0.3776,9.0883,5.3042,0.9416,0.0000,-17.9781,1.3771,30.3436,-0.0028,15.8828,544.7982,0.0314,
01-05-2009 00:00:01,0,0.6435,-0.0324,-0.0284,1.4751,30.4219,16.6372,44.1703,2.9161,0.4509,13.5648,5.8205,1.0025,0.0000,0.0000,0.0000,36.0804,-0.0000,21.0388,0.0000,0.0000,
01-05-2009 00:00:01,-1.48,0.6435,-0.0032,-0.0135,1.4751,31.5199,18.1450,44.9574,2.2874,0.3906,10.8421,5.7181,0.8625,0.0000,-18.0695,9.6572,29.3388,0.0000,17.9817,548.1368,0.0042,
03-05-2009 00:00:00,0,0.8409,-0.0210,-0.0175,1.6724,30.8960,16.3574,46.3220,3.3603,0.4507,14.1080,6.5920,0.8249,0.0000,0.0000,0.0000,41.4668,-0.0027,22.1755,0.0000,0.0000,
03-05-2009 00:00:00,-1.67,0.8409,-0.0002,-0.0076,1.6724,31.7104,17.3686,46.7859,2.6099,0.3765,10.7965,5.9268,0.7790,0.0000,-18.3430,0.7363,33.0137,-0.0011,18.0462,552.1347,0.0135,
05-05-2009 00:00:00,0,0.9253,-0.0111,-0.0089,1.7568,30.7570,15.4953,47.9578,3.3310,0.4496,15.5871,6.7308,0.7852,0.0000,0.0000,0.0000,40.3694,-0.0027,23.7529,0.0000,0.0000,
05-05-2009 00:00:00,-1.76,0.9253,0.0062,0.0011,1.7568,31.8063,17.1756,48.5640,2.5027,0.3600,11.1197,5.8105,0.7511,0.0000,-17.6561,1.1228,31.5574,-0.0011,18.2093,552.6241,0.0131,
06-05-2009 00:00:00,0,0.9370,-0.0014,-0.0072,1.7685,30.7563,15.4963,48.8378,3.4396,0.4426,15.9850,6.7826,0.7731,0.0000,0.0000,0.0000,41.6853,-0.0059,24.1832,0.0000,0.0000,
06-05-2009 00:00:00,-1.77,0.9370,0.0076,0.0052,1.7685,31.8214,17.1971,49.4548,2.5094,0.3523,11.3738,5.7547,0.7377,0.0000,-17.7120,1.4344,31.6585,-0.0030,18.3867,553.8021,0.0281,
07-05-2009 00:00:02,0,0.8827,0.0086,-0.0026,1.7143,30.7131,15.5249,49.6455,3.4967,0.4343,16.5353,6.7417,0.7825,0.0000,0.0000,0.0000,42.3913,-0.0000,24.6939,0.0000,0.0000,
07-05-2009 00:00:02,-1.71,0.8827,0.0135,0.0089,1.7143,31.7488,17.1452,50.3139,2.5898,0.3533,12.0713,5.8432,0.7357,0.0000,-17.9537,1.0701,32.6252,0.0000,19.1710,555.0958,0.0038,
08-05-2009 00:00:03,0,0.8681,0.0106,-0.0020,1.6997,30.6866,15.0610,50.4450,3.3512,0.4209,16.8921,6.6000,0.8005,0.0000,0.0000,0.0000,40.2417,-0.0019,24.9138,0.0000,0.0000,
08-05-2009 00:00:03,-1.70,0.8681,0.0152,0.0098,1.6997,31.7328,17.0010,51.1656,2.6483,0.3502,12.4593,5.9031,0.7114,0.0000,-17.9749,0.3274,33.2647,-0.0010,19.5912,555.6635,0.0113,
09-05-2009 00:00:01,0,0.8067,0.0153,0.0037,1.6383,30.5611,14.6074,51.1495,3.2759,0.4061,17.3178,6.3511,0.8400,0.0000,0.0000,0.0000,38.9457,-0.0031,25.1154,0.0000,0.0000,
09-05-2009 00:00:01,-1.64,0.8067,0.0187,0.0122,1.6383,31.7015,16.8298,51.9725,2.6630,0.3461,12.9026,5.9082,0.7009,0.0000,-17.7933,0.3924,33.3308,-0.0014,20.0248,556.3106,0.0152,
10-05-2009 00:00:00,0,0.8431,0.0101,0.0016,1.6747,30.7257,14.7306,52.1498,3.3001,0.3918,16.9781,6.3480,0.8055,0.0000,0.0000,0.0000,39.3718,-0.0012,24.7236,0.0000,0.0000,
10-05-2009 00:00:00,-1.67,0.8431,0.0198,0.0117,1.6747,31.7282,16.4070,52.7829,2.6836,0.3395,12.9530,5.9310,0.6751,0.0000,-17.2963,1.0964,33.3161,-0.0000,20.0655,556.2180,0.0074,
11-05-2009 00:00:01,0,0.8545,0.0041,-0.0051,1.6860,30.4422,14.7654,52.6615,3.1394,0.3826,17.6916,5.8607,0.8459,0.0000,0.0000,0.0000,37.4164,-0.0035,24.9815,0.0000,0.0000,
11-05-2009 00:00:01,-1.69,0.8545,0.0156,0.0084,1.6860,31.7982,15.7747,53.5662,2.5368,0.3353,13.0985,5.7801,0.6105,0.0000,-15.9722,1.1493,31.1138,-0.0015,19.9919,549.9660,0.0163,
14-05-2009 00:00:02,0,0.6861,-0.0179,-0.0145,1.5176,30.4260,15.1260,54.9992,3.2128,0.3677,19.9069,5.5361,0.8473,0.0000,0.0000,0.0000,38.5688,-0.0015,26.8580,0.0000,0.0000,
14-05-2009 00:00:02,-1.52,0.6861,0.0048,-0.0057,1.5176,31.6353,16.6029,55.7182,2.3827,0.3075,14.4943,5.2200,0.6781,0.0000,-16.4304,1.3533,29.6778,-0.0000,20.8698,550.6975,0.0079,
15-05-2009 00:00:02,0,0.7433,-0.0194,-0.0156,1.5749,30.6412,14.7594,55.9922,3.1487,0.3600,19.5316,5.6091,0.8073,0.0000,0.0000,0.0000,37.5679,-0.0093,26.5080,0.0000,0.0000,
15-05-2009 00:00:02,-1.57,0.7433,0.0049,-0.0063,1.5749,31.6014,16.1813,56.4380,2.4764,0.3077,14.9440,5.3186,0.6475,0.0000,-16.2585,0.9806,30.5824,-0.0052,21.3871,550.6962,0.0420,
16-05-2009 00:00:03,0,0.8054,-0.0173,-0.0139,1.6369,30.7880,14.3809,56.8936,3.1607,0.3554,19.3054,5.6886,0.7679,0.0000,0.0000,0.0000,37.4546,-0.0045,26.3173,0.0000,0.0000,
16-05-2009 00:00:03,-1.64,0.8054,0.0066,-0.0051,1.6369,31.6344,15.7095,57.1926,2.5014,0.3040,15.1117,5.3356,0.6240,0.0000,-15.7679,0.2939,30.6094,-0.0025,21.5445,550.2780,0.0202,
18-05-2009 00:00:02,0,0.9989,-0.0174,-0.0113,1.8304,30.6878,13.3990,58.2301,3.2964,0.3751,19.6711,5.7515,0.8171,0.0000,0.0000,0.0000,38.2536,0.0000,26.8150,0.0000,0.0000,
18-05-2009 00:00:02,-1.83,0.9989,0.0082,0.0003,1.8304,31.8864,15.1657,58.6132,2.4925,0.2857,14.1117,5.1639,0.5581,0.0000,-15.0912,1.1352,30.2151,0.0000,20.2897,548.4469,0.0000,
20-05-2009 00:00:03,0,1.0138,-0.0085,-0.0079,1.8454,30.3869,13.9706,59.2260,3.4394,0.4258,20.2792,5.5839,0.9810,0.0000,0.0000,0.0000,40.3147,-0.0065,27.4700,0.0000,0.0000,
20-05-2009 00:00:03,-1.85,1.0138,0.0097,0.0046,1.8454,31.8470,14.7083,60.0285,2.5247,0.2796,14.4451,4.9092,0.5732,0.0000,-14.6744,3.7717,30.3157,-0.0031,20.3787,545.2679,0.0270,
27-05-2009 00:00:03,0,0.6839,-0.0348,-0.0303,1.5155,27.7858,13.3122,59.4010,5.5564,0.5144,24.7171,3.5283,1.7266,0.0000,0.0000,0.0000,63.2152,-0.0045,30.6868,0.0000,0.0000,
27-05-2009 00:00:03,-1.52,0.6839,0.0152,0.0078,1.5155,30.7227,13.3197,62.2148,4.4225,0.3330,15.4016,3.9445,0.9398,0.0000,-17.3484,39.2877,51.2472,-0.0020,20.7944,520.9519,0.0175,
31-05-2009 00:00:01,0,0.9122,-0.0229,-0.0172,1.7437,29.1438,15.7443,63.1370,5.5607,0.3669,20.2440,3.5086,1.1890,0.0000,0.0000,0.0000,67.0661,-0.0063,25.5087,0.0000,0.0000,
31-05-2009 00:00:01,-1.74,0.9122,0.0079,0.0000,1.7437,31.1830,15.7173,63.3802,4.1384,0.2607,13.3577,3.1941,0.7790,0.0000,-20.2795,13.0758,50.5086,-0.0028,17.7714,520.8037,0.0275,
07-06-2009 00:00:00,0,0.6100,0.0138,0.0010,1.4416,28.0348,10.9009,64.2320,3.8290,0.2776,22.5840,2.1974,1.0676,0.0000,0.0000,0.0000,41.4287,-0.0012,26.3268,0.0000,0.0000,
07-06-2009 00:00:00,-1.44,0.6100,0.0173,0.0124,1.4416,30.4861,14.2602,65.3247,3.3733,0.2315,15.5992,2.3299,0.7978,0.0000,-16.4967,1.0826,39.8008,-0.0000,19.1419,511.9781,0.0079,
10-06-2009 00:00:01,0,0.8811,0.0108,-0.0019,1.7126,28.8156,12.3431,65.7163,3.9414,0.2345,19.4370,2.1648,0.8724,0.0000,0.0000,0.0000,44.2125,0.0000,22.9090,0.0000,0.0000,
10-06-2009 00:00:01,-1.71,0.8811,0.0192,0.0134,1.7126,31.2672,13.0882,65.5212,3.4154,0.2132,13.3677,2.3172,0.5984,0.0000,-15.1647,7.4128,39.5190,0.0000,16.6807,514.9113,0.0000,
12-06-2009 00:00:01,0,0.8047,-0.0123,-0.0128,1.6363,26.3698,10.9624,60.5132,3.8993,0.2255,17.5669,1.6758,0.8678,0.0000,0.0000,0.0000,41.8042,0.0000,20.5367,0.0000,0.0000,
12-06-2009 00:00:01,-1.64,0.8047,0.0129,0.0034,1.6363,31.3165,14.1144,66.0290,2.6344,0.2002,12.2682,1.8860,0.5318,0.0000,-14.3527,0.3077,31.1483,0.0000,15.0733,504.1976,0.0000,
14-06-2009 00:00:00,0,0.6602,-0.0103,-0.0104,1.4918,26.4715,9.8243,61.2814,3.5219,0.2354,19.2020,1.5313,0.8168,0.0000,0.0000,0.0000,36.8390,-0.0000,21.9859,0.0000,0.0000,
14-06-2009 00:00:00,-1.49,0.6602,0.0109,0.0020,1.4918,30.6052,13.9696,66.1583,2.5996,0.2004,13.4491,1.6331,0.5468,0.0000,-14.0901,0.9123,30.5109,0.0000,16.0172,503.1322,0.0040,
15-06-2009 00:00:00,0,0.7426,-0.0056,-0.0078,1.5742,27.2287,11.9207,63.3044,3.5691,0.2364,19.7617,1.6220,0.7345,0.0000,0.0000,0.0000,39.2833,-0.0000,22.5547,0.0000,0.0000,
15-06-2009 00:00:00,-1.57,0.7426,0.0122,0.0052,1.5742,30.4263,13.3521,66.3950,2.7228,0.2010,13.6944,1.6295,0.5746,0.0000,-13.7804,1.7212,31.5153,-0.0000,16.2869,504.5861,0.0058,
21-06-2009 00:00:01,0,0.8855,0.0189,-0.0122,1.7171,25.7348,12.9770,61.6894,6.8913,0.7482,18.5023,1.8368,2.4583,0.0000,0.0000,0.0000,76.8639,-0.0000,23.8316,0.0000,0.0000,
21-06-2009 00:00:01,-1.72,0.8855,0.0244,0.0205,1.7171,29.4740,13.4101,67.5424,3.5352,0.2745,15.1455,1.3904,0.8157,0.0000,-15.8043,22.5219,40.7269,-0.0000,17.8142,498.0966,0.0056,
25-06-2009 00:00:00,0,0.9409,0.0097,-0.0169,1.7725,23.5030,11.8501,57.4084,5.7751,1.6193,16.1155,2.3033,5.9156,0.0000,0.0000,0.0000,62.0017,0.0000,26.7069,0.0000,0.0000,
25-06-2009 00:00:00,-1.77,0.9409,0.0060,0.0004,1.7725,29.9637,12.1428,67.8282,3.9294,0.2897,11.3649,1.3448,0.9630,0.0000,-15.0531,72.0821,44.2056,0.0000,14.1516,476.9661,0.0000,
14-07-2009 00:00:01,0,0.6091,0.0095,0.0012,1.4407,17.0744,8.9490,49.4274,5.8003,0.8876,16.1295,1.0337,3.5002,0.0000,0.0000,0.0000,56.0101,0.0000,21.8945,0.0000,0.0000,
14-07-2009 00:00:01,-1.44,0.6091,0.0184,0.0140,1.4407,23.8226,14.1101,65.8282,4.3750,0.4997,14.4670,0.8220,2.7912,0.0000,-18.3527,0.8008,49.3892,0.0000,18.7700,461.0136,0.0000,
15-07-2009 00:00:02,0,0.6525,0.0150,0.0034,1.4841,17.3906,10.1158,50.9292,6.1606,0.8371,16.6027,0.9950,3.3588,0.0000,0.0000,0.0000,61.2301,-0.0000,22.0977,0.0000,0.0000,
15-07-2009 00:00:02,-1.48,0.6525,0.0216,0.0201,1.4841,23.7893,13.8632,66.2543,4.3700,0.4822,14.4381,0.8043,2.7107,0.0000,-17.9987,24.0440,49.0681,0.0000,18.6254,465.4649,0.0040,
19-07-2009 00:00:00,0,0.8617,0.0231,0.0034,1.6933,12.6115,14.1698,38.9736,7.7683,0.8471,13.4166,0.9041,3.6916,0.0000,0.0000,0.0000,81.9465,-0.0000,19.2714,0.0000,0.0000,
19-07-2009 00:00:00,-1.69,0.8617,0.0218,0.0195,1.6933,22.4913,13.9739,66.3990,5.2049,0.4789,15.4399,0.7922,2.1665,0.0000,-19.4730,22.7501,58.1118,-0.0000,19.0675,470.9992,0.0057,
25-07-2009 00:00:02,0,0.6471,0.0148,-0.0056,1.4786,6.1584,11.3361,21.6167,7.8407,0.6764,8.3227,0.6348,2.6604,0.0000,0.0000,0.0000,74.6344,0.0000,12.7559,0.0000,0.0000,
25-07-2009 00:00:02,-1.48,0.6471,0.0097,0.0095,1.4786,14.2898,13.2884,47.4529,5.7225,0.5565,15.1409,0.5745,2.7695,0.0000,-19.1313,28.9193,59.8491,0.0000,19.3079,464.2029,0.0000,
31-07-2009 00:00:02,0,0.6655,0.0233,0.0085,1.4971,7.3275,9.4518,29.6804,6.3533,0.5972,13.9756,0.4578,2.3291,0.0000,0.0000,0.0000,58.3278,-0.0007,17.8345,0.0000,0.0000,
31-07-2009 00:00:02,-1.50,0.6655,0.0215,0.0199,1.4971,11.0287,12.4483,42.5907,5.2355,0.5166,17.5366,0.3833,2.6084,0.0000,-17.3544,0.1806,52.6785,-0.0000,21.3924,467.2686,0.0060,
06-08-2009 00:00:01,0,0.9006,0.0128,-0.0023,1.7321,8.3067,12.3613,37.4355,6.8035,0.7042,22.0260,0.4755,2.8346,0.0000,0.0000,0.0000,67.1722,-0.0059,26.6593,0.0000,0.0000,
06-08-2009 00:00:01,-1.73,0.9006,0.0194,0.0166,1.7321,11.1619,11.8432,47.1796,4.5316,0.4780,19.7593,0.3050,1.7806,0.0000,-15.6431,20.6304,45.0245,-0.0022,22.6873,467.2579,0.0175,
07-08-2009 00:00:00,0,0.7743,0.0128,0.0017,1.6059,7.2905,11.1812,33.4910,6.5894,0.7600,20.2418,0.5449,3.1163,0.0000,0.0000,0.0000,62.9489,0.0000,25.3565,0.0000,0.0000,
07-08-2009 00:00:00,-1.61,0.7743,0.0168,0.0151,1.6059,11.2918,12.4242,48.3316,4.2932,0.4593,20.2602,0.2814,1.8588,0.0000,-15.9908,0.9422,43.2452,0.0000,23.2241,464.3055,0.0011,
16-08-2009 00:00:03,0,0.8383,0.0088,0.0089,1.6699,2.4801,12.3111,12.5039,8.8728,0.8331,8.1221,0.7423,2.9131,0.0000,0.0000,0.0000,84.3778,0.0000,13.3321,0.0000,0.0000,
16-08-2009 00:00:03,-1.67,0.8383,0.0225,0.0124,1.6699,10.3505,16.1037,46.5762,3.8590,0.3744,16.7095,0.2620,1.8801,0.0000,-20.2524,11.0848,41.8220,0.0000,19.6055,429.3609,0.0000,
17-08-2009 00:00:03,0,0.6996,0.0137,0.0049,1.5312,2.1150,12.0381,11.6640,8.2087,0.8557,8.4115,0.7492,3.2783,0.0000,0.0000,0.0000,77.4055,0.0000,14.0785,0.0000,0.0000,
17-08-2009 00:00:03,-1.53,0.6996,0.0201,0.0192,1.5312,10.0520,15.9985,45.8866,4.0698,0.3811,16.9229,0.2564,1.9191,0.0000,-20.5720,2.8618,43.9298,0.0000,19.8801,425.3815,0.0000,
19-08-2009 00:00:01,0,0.8138,0.0101,0.0002,1.6454,2.6688,13.4377,13.8856,7.6848,0.9018,7.8343,0.7831,3.4226,0.0000,0.0000,0.0000,75.0309,-0.0010,13.7428,0.0000,0.0000,
19-08-2009 00:00:01,-1.65,0.8138,0.0196,0.0191,1.6454,10.7249,15.3310,47.9525,4.0461,0.3788,15.2757,0.2438,1.8405,0.0000,-19.4915,3.3059,43.2434,-0.0000,18.1486,421.6699,0.0076,
23-08-2009 00:00:01,0,0.9616,0.0182,0.0034,1.7932,3.2405,13.5886,17.2715,8.4543,0.7817,8.1461,0.6038,2.8332,0.0000,0.0000,0.0000,83.1139,0.0000,13.1506,0.0000,0.0000,
23-08-2009 00:00:01,-1.79,0.9616,0.0138,0.0071,1.7932,8.6573,15.9734,40.9603,3.7134,0.4204,13.3061,0.2564,2.2810,0.0000,-19.6999,27.7734,39.7230,0.0000,16.8063,411.6947,0.0000,
25-08-2009 00:00:00,0,0.8252,0.0109,0.0027,1.6568,2.0579,12.1797,12.5496,8.1788,0.7093,7.0774,0.5236,2.4639,0.0000,0.0000,0.0000,77.3436,-0.0008,11.5582,0.0000,0.0000,
25-08-2009 00:00:00,-1.66,0.8252,0.0180,0.0176,1.6568,7.6778,16.5789,38.1815,4.0000,0.4387,13.6595,0.2465,2.4099,0.0000,-21.3476,0.2189,43.0760,-0.0000,17.4112,412.9453,0.0077,
26-08-2009 00:00:02,0,0.8006,0.0142,0.0044,1.6322,2.4507,12.5124,15.0751,7.4147,0.6437,8.9462,0.4383,2.1250,0.0000,0.0000,0.0000,70.8191,-0.0010,12.9805,0.0000,0.0000,
26-08-2009 00:00:02,-1.63,0.8006,0.0171,0.0174,1.6322,7.7280,16.9248,38.9257,4.1274,0.4456,14.6993,0.2403,2.4181,0.0000,-22.2287,0.3564,44.7816,-0.0001,18.5148,417.6942,0.0080,
27-08-2009 00:00:00,0,0.7802,0.0174,0.0059,1.6118,3.0861,12.5589,18.7939,7.1272,0.6417,11.8827,0.4044,1.9147,0.0000,0.0000,0.0000,68.4149,0.0000,15.7717,0.0000,0.0000,
27-08-2009 00:00:00,-1.61,0.7802,0.0189,0.0189,1.6118,7.6516,17.4291,39.1007,4.4114,0.4696,16.2714,0.2417,2.7150,0.0000,-23.7768,1.0117,48.3395,0.0000,20.4924,425.5056,0.0000,
29-08-2009 00:00:02,0,0.6846,0.0182,0.0045,1.5162,3.3166,10.6433,20.2352,6.8964,0.5455,13.3346,0.3174,2.4182,0.0000,0.0000,0.0000,63.4613,-0.0008,17.5733,0.0000,0.0000,
29-08-2009 00:00:02,-1.52,0.6846,0.0177,0.0179,1.5162,7.4251,17.0955,39.3755,4.3592,0.5042,18.7309,0.2415,2.5596,0.0000,-23.0579,2.5209,47.3760,-0.0000,22.9416,429.7537,0.0055,
01-09-2009 00:00:00,0,0.6957,0.0109,0.0020,1.5272,4.1022,12.1005,25.7926,6.6091,0.5315,19.7179,0.2671,2.1580,0.0000,0.0000,0.0000,63.1902,-0.0001,23.8420,0.0000,0.0000,
