Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
05-04-2009 00:00:01,0,0.8431,0.0458,-0.0888,3.6074,29.5611,22.9938,20.9019,5.5088,0.4964,2.2555,4.8577,0.4990,0.0000,0.0000,0.0000,76.4064,-0.0019,8.3086,0.0000,0.0000,
05-04-2009 00:00:01,-3.61,0.8431,-0.0086,0.0063,3.6074,31.0170,23.9770,20.8860,5.1211,0.4227,2.0492,4.2405,0.5538,0.0000,-29.2536,16.4664,72.8840,-0.0004,7.4219,280.9195,0.0142,
06-04-2009 00:00:03,0,0.9392,0.0378,-0.0743,3.7035,30.0017,22.6814,21.9076,5.6725,0.4673,2.2191,4.6371,0.5012,0.0000,0.0000,0.0000,78.4386,-0.0024,8.0247,0.0000,0.0000,
06-04-2009 00:00:03,-3.70,0.9392,0.0021,0.0031,3.7035,31.2361,23.7172,21.8760,5.2344,0.4060,2.0499,4.1009,0.5488,0.0000,-28.9151,13.5525,74.2500,-0.0005,7.2628,292.8324,0.0198,
07-04-2009 00:00:00,0,0.9988,0.0282,-0.0532,3.7631,30.0498,22.4537,22.9152,5.8114,0.4618,2.2643,4.6254,0.4765,0.0000,0.0000,0.0000,80.0547,-0.0024,8.0280,0.0000,0.0000,
07-04-2009 00:00:00,-3.76,0.9988,0.0133,0.0044,3.7631,31.2768,23.4482,22.8620,5.3473,0.3904,2.0642,3.9208,0.5521,0.0000,-28.5513,4.6138,75.5115,-0.0005,7.0864,304.7031,0.0201,
09-04-2009 00:00:00,0,0.9983,-0.0016,0.0130,3.7626,29.5695,22.4040,24.8947,5.7235,0.5011,2.6936,5.0537,0.4535,0.0000,0.0000,0.0000,78.5541,-0.0048,8.9020,0.0000,0.0000,
09-04-2009 00:00:00,-3.76,0.9983,0.0138,0.0006,3.7626,31.4427,23.0488,24.8116,5.1293,0.3703,2.1445,3.7545,0.5385,0.0000,-27.2534,0.1554,71.9915,-0.0014,6.9685,326.4447,0.0340,
13-04-2009 00:00:01,0,0.7847,0.0111,-0.0311,3.5490,28.9314,23.2219,28.7173,5.8221,0.5149,3.5502,4.9368,0.4502,0.0000,0.0000,0.0000,80.7866,-0.0043,9.6521,0.0000,0.0000,
13-04-2009 00:00:01,-3.55,0.7847,0.0026,0.0090,3.5490,32.0203,23.6316,28.2245,4.2853,0.3600,2.4770,3.8597,0.5123,0.0000,-26.4985,26.6845,60.9701,-0.0013,7.3685,365.0208,0.0318,
14-04-2009 00:00:04,0,0.7884,0.0295,-0.0581,3.5527,29.3101,21.7073,29.5920,5.4590,0.4862,3.5138,4.6330,0.4667,0.0000,0.0000,0.0000,73.8723,0.0000,9.2997,0.0000,0.0000,
14-04-2009 00:00:04,-3.55,0.7884,-0.0049,0.0090,3.5527,32.3695,23.5210,28.6449,4.1872,0.3424,2.3127,3.5113,0.4672,0.0000,-26.0133,4.2669,59.5783,0.0000,6.7966,352.8480,0.0000,
15-04-2009 00:00:01,0,0.8000,0.0425,-0.0839,3.5643,29.4764,21.3312,30.4798,5.2848,0.5017,3.8786,4.8095,0.4670,0.0000,0.0000,0.0000,71.0935,0.0000,9.8568,0.0000,0.0000,
15-04-2009 00:00:01,-3.56,0.8000,-0.0051,0.0099,3.5643,32.0822,22.4371,29.5605,4.1537,0.3729,2.7075,3.7093,0.4656,0.0000,-23.8483,15.7374,57.8804,0.0000,7.4160,355.3033,0.0015,
17-04-2009 00:00:03,0,0.7902,0.0482,-0.0894,3.5545,29.8610,21.1586,32.2623,5.1614,0.5314,4.5558,5.3778,0.4567,0.0000,0.0000,0.0000,69.3703,-0.0041,11.1216,0.0000,0.0000,
17-04-2009 00:00:03,-3.55,0.7902,-0.0113,0.0051,3.5545,31.6590,21.6295,31.5013,4.4119,0.4397,3.6363,4.6099,0.4647,0.0000,-22.9967,0.9076,60.4406,-0.0013,9.3016,372.3227,0.0246,
20-04-2009 00:00:04,0,0.9427,0.0343,-0.0626,3.7070,30.2173,20.9926,34.9333,4.8070,0.5565,5.4360,5.8849,0.4397,0.0000,0.0000,0.0000,64.5454,-0.0022,12.5171,0.0000,0.0000,
20-04-2009 00:00:04,-3.71,0.9427,-0.0097,0.0036,3.7070,31.6400,21.3327,34.0830,4.0387,0.4496,4.3980,4.6436,0.4452,0.0000,-21.6368,0.4429,55.0240,-0.0000,10.0866,375.9156,0.0111,
22-04-2009 00:00:04,0,0.9544,0.0195,-0.0386,3.7187,30.2504,21.4310,36.7657,4.8491,0.5684,6.0048,6.2017,0.4226,0.0000,0.0000,0.0000,65.6482,-0.0099,13.3975,0.0000,0.0000,
22-04-2009 00:00:04,-3.72,0.9544,0.0031,-0.0015,3.7187,31.5339,21.8353,35.8773,3.3935,0.4411,5.1119,4.4530,0.4449,0.0000,-20.7465,6.2534,46.6293,-0.0030,10.6026,387.1160,0.0466,
23-04-2009 00:00:03,0,0.7446,0.0067,-0.0239,3.5089,30.1295,20.4609,37.7364,4.8542,0.5632,6.3708,5.9546,0.4490,0.0000,0.0000,0.0000,64.5086,0.0000,13.5376,0.0000,0.0000,
23-04-2009 00:00:03,-3.51,0.7446,0.0095,-0.0112,3.5089,31.4751,22.0541,36.8167,2.9081,0.4269,5.5118,4.1493,0.4448,0.0000,-19.5177,1.4373,40.1040,0.0000,10.6871,387.7796,0.0015,
26-04-2009 00:00:00,0,0.6084,-0.0143,0.0143,3.3727,29.9296,19.1312,40.5301,4.4306,0.5767,7.9030,5.8640,0.4502,0.0000,0.0000,0.0000,57.3615,-0.0009,14.9938,0.0000,0.0000,
26-04-2009 00:00:00,-3.37,0.6084,-0.0008,0.0155,3.3727,31.4988,19.3716,39.4494,3.6700,0.5146,6.6542,5.5920,0.4053,0.0000,-17.8146,0.3597,48.1774,0.0000,13.3054,385.8798,0.0053,
27-04-2009 00:00:01,0,0.5808,0.0239,-0.0455,3.3451,29.8930,19.0524,41.4451,4.3227,0.5843,8.4925,5.9477,0.4509,0.0000,0.0000,0.0000,55.8689,-0.0049,15.6754,0.0000,0.0000,
27-04-2009 00:00:01,-3.35,0.5808,-0.0072,0.0128,3.3451,31.7283,19.1518,40.0220,3.6455,0.5142,6.7221,5.7859,0.3969,0.0000,-17.4610,1.0257,47.7222,-0.0011,13.5566,388.1733,0.0199,
01-05-2009 00:00:01,0,0.6488,0.0653,-0.1236,3.4131,30.4134,18.4445,44.7198,4.0706,0.5815,9.6395,6.5122,0.4000,0.0000,0.0000,0.0000,52.1647,-0.0000,17.3332,0.0000,0.0000,
01-05-2009 00:00:01,-3.41,0.6488,-0.0086,-0.0012,3.4131,31.7005,18.6958,43.3696,3.5257,0.5004,7.6775,5.9198,0.3743,0.0000,-16.5953,7.4141,45.7493,0.0000,14.6077,391.0811,0.0026,
03-05-2009 00:00:00,0,0.8453,0.0425,-0.0765,3.6096,30.8845,17.7265,46.1361,4.2309,0.5560,9.3414,6.7647,0.3713,0.0000,0.0000,0.0000,53.6256,-0.0023,17.2333,0.0000,0.0000,
03-05-2009 00:00:00,-3.61,0.8453,-0.0116,0.0022,3.6096,31.7401,17.9945,45.0839,3.8635,0.5016,8.0216,6.3259,0.3595,0.0000,-16.4058,0.5949,49.4763,-0.0000,15.3403,394.8592,0.0084,
05-05-2009 00:00:00,0,0.9294,0.0220,-0.0436,3.6937,30.6601,17.4186,48.1754,4.2330,0.5417,9.8904,6.6372,0.3575,0.0000,0.0000,0.0000,53.2599,-0.0023,17.6268,0.0000,0.0000,
05-05-2009 00:00:00,-3.69,0.9294,-0.0066,0.0010,3.6937,31.6434,17.3298,47.0056,3.8863,0.4741,8.1539,6.0727,0.3468,0.0000,-15.6292,0.9056,49.1036,-0.0000,15.1816,395.8868,0.0080,
06-05-2009 00:00:00,0,0.9395,0.0160,-0.0285,3.7038,30.5557,17.3097,49.1899,4.2721,0.5311,10.1245,6.4993,0.3635,0.0000,0.0000,0.0000,53.6039,-0.0048,17.7184,0.0000,0.0000,
06-05-2009 00:00:00,-3.70,0.9395,0.0103,-0.0014,3.7038,31.6678,17.4663,47.8054,3.8516,0.4586,8.1851,5.8931,0.3359,0.0000,-15.7303,1.1735,48.8015,-0.0011,15.0086,397.1536,0.0173,
07-05-2009 00:00:02,0,0.8808,0.0034,-0.0024,3.6451,30.4200,16.8679,50.2154,4.3424,0.5175,10.3150,6.2747,0.3694,0.0000,0.0000,0.0000,53.9723,-0.0000,17.6766,0.0000,0.0000,
07-05-2009 00:00:02,-3.65,0.8808,0.0100,0.0004,3.6451,31.6841,17.2556,48.6532,3.9285,0.4520,8.2220,5.9434,0.3254,0.0000,-15.6160,0.8739,49.5770,0.0000,15.0781,398.6042,0.0023,
08-05-2009 00:00:03,0,0.8654,-0.0044,0.0079,3.6297,30.4128,16.5959,51.0773,4.3348,0.5036,10.3671,6.1727,0.3631,0.0000,0.0000,0.0000,53.5881,-0.0014,17.6065,0.0000,0.0000,
08-05-2009 00:00:03,-3.63,0.8654,0.0093,0.0039,3.6297,31.8860,17.1213,49.1850,3.9479,0.4400,7.9937,5.9852,0.3187,0.0000,-15.4896,0.2606,49.7520,-0.0000,14.8728,399.4707,0.0070,
09-05-2009 00:00:01,0,0.8011,-0.0133,0.0195,3.5654,30.3209,16.3420,51.9708,4.2965,0.4936,10.6447,6.0469,0.3628,0.0000,0.0000,0.0000,52.8189,-0.0025,17.7480,0.0000,0.0000,
09-05-2009 00:00:01,-3.57,0.8011,0.0044,0.0115,3.5654,31.9034,17.0305,49.9682,3.8975,0.4321,8.0541,5.9680,0.3128,0.0000,-15.2932,0.3118,49.0352,-0.0000,14.9024,400.4043,0.0094,
10-05-2009 00:00:00,0,0.8394,-0.0034,-0.0010,3.6037,30.3927,16.0117,52.7185,4.3049,0.4827,10.6469,6.0629,0.3548,0.0000,0.0000,0.0000,52.5983,-0.0009,17.7474,0.0000,0.0000,
10-05-2009 00:00:00,-3.60,0.8394,0.0011,0.0113,3.6037,32.1385,16.9620,50.2630,3.9224,0.4196,7.7152,5.9599,0.2993,0.0000,-15.2565,0.8760,49.3525,0.0000,14.5297,400.8278,0.0047,
11-05-2009 00:00:01,0,0.8502,0.0064,-0.0250,3.6145,30.3152,15.4339,53.5939,4.2250,0.4775,10.9825,5.9854,0.3559,0.0000,0.0000,0.0000,51.0027,-0.0026,18.0013,0.0000,0.0000,
11-05-2009 00:00:01,-3.61,0.8502,-0.0032,0.0108,3.6145,32.2264,16.5369,50.7525,3.8517,0.4157,7.7608,5.7902,0.2847,0.0000,-14.6445,0.9098,48.0847,-0.0006,14.3888,395.6509,0.0105,
14-05-2009 00:00:02,0,0.6895,0.0420,-0.0798,3.4537,30.4120,15.7763,55.9565,4.2542,0.4543,11.5549,5.8809,0.3320,0.0000,0.0000,0.0000,51.7399,-0.0010,18.4222,0.0000,0.0000,
14-05-2009 00:00:02,-3.45,0.6895,-0.0113,0.0064,3.4537,32.0253,16.4152,53.0643,3.8239,0.3964,8.3856,5.6089,0.2858,0.0000,-14.4604,1.0736,47.5661,0.0000,14.8154,396.7047,0.0047,
15-05-2009 00:00:02,0,0.7467,0.0430,-0.0812,3.5110,30.6037,15.5518,56.5299,4.2117,0.4443,11.3263,5.9510,0.3180,0.0000,0.0000,0.0000,51.0521,-0.0066,18.2397,0.0000,0.0000,
15-05-2009 00:00:02,-3.51,0.7467,-0.0116,0.0053,3.5110,31.9916,16.1953,53.8976,3.7902,0.3929,8.5951,5.6311,0.2826,0.0000,-14.1603,0.7782,46.9325,-0.0022,15.0402,396.8712,0.0256,
16-05-2009 00:00:03,0,0.8097,0.0391,-0.0739,3.5739,30.7413,15.2673,57.1576,4.2115,0.4353,11.1869,5.9951,0.3075,0.0000,0.0000,0.0000,50.8009,-0.0032,18.1247,0.0000,0.0000,
16-05-2009 00:00:03,-3.57,0.8097,-0.0123,0.0063,3.5739,31.9788,15.9013,54.7275,3.8178,0.3897,8.7616,5.6807,0.2778,0.0000,-13.8894,0.2344,46.9942,-0.0008,15.2478,396.9276,0.0125,
18-05-2009 00:00:02,0,0.9995,0.0227,-0.0471,3.7638,30.9877,14.6633,58.4218,4.2111,0.4174,10.8592,6.0689,0.2894,0.0000,0.0000,0.0000,50.2526,0.0000,17.8349,0.0000,0.0000,
18-05-2009 00:00:02,-3.76,0.9995,-0.0103,0.0057,3.7638,31.9762,15.2371,56.3503,3.9051,0.3799,8.9192,5.7190,0.2667,0.0000,-13.3332,0.9303,47.4326,0.0000,15.4224,395.9947,0.0000,
20-05-2009 00:00:03,0,1.0136,0.0107,-0.0271,3.7779,30.5738,14.3469,60.7695,4.3780,0.4054,11.6331,5.8086,0.2883,0.0000,0.0000,0.0000,51.7753,-0.0044,18.3357,0.0000,0.0000,
20-05-2009 00:00:03,-3.78,1.0136,-0.0040,0.0016,3.7779,31.9077,14.8676,58.1321,3.5350,0.3444,9.1695,4.9943,0.2590,0.0000,-12.3759,3.0604,42.6001,-0.0011,14.9118,393.2409,0.0166,
27-05-2009 00:00:03,0,0.6862,0.0394,-0.1132,3.4505,30.0142,13.0158,65.5732,5.7418,0.4040,14.7669,5.0511,0.4022,0.0000,0.0000,0.0000,65.8231,-0.0029,20.8240,0.0000,0.0000,
27-05-2009 00:00:03,-3.45,0.6862,-0.0075,0.0120,3.4505,32.0614,12.8658,61.0648,5.2045,0.3035,8.4605,4.6324,0.2300,0.0000,-12.5165,35.6829,60.2374,-0.0006,13.7749,372.0044,0.0103,
31-05-2009 00:00:01,0,0.9138,0.0302,-0.0683,3.6781,30.1296,15.3218,68.2387,6.3158,0.3687,14.5801,4.7764,0.3654,0.0000,0.0000,0.0000,75.9834,-0.0047,20.2900,0.0000,0.0000,
31-05-2009 00:00:01,-3.68,0.9138,-0.0039,0.0109,3.6781,32.2573,15.3534,61.7839,5.4113,0.2739,8.3889,3.9521,0.2599,0.0000,-15.3813,9.4015,65.9947,-0.0010,13.0302,371.0210,0.0162,
07-06-2009 00:00:00,0,0.6033,-0.0094,0.0060,3.3676,29.7968,12.7930,72.4610,5.3144,0.2858,14.0589,3.4918,0.3078,0.0000,0.0000,0.0000,60.5561,-0.0009,18.3443,0.0000,0.0000,
07-06-2009 00:00:00,-3.37,0.6033,0.0024,0.0122,3.3676,31.8294,14.1682,65.9725,4.5056,0.2444,9.5366,2.9516,0.2476,0.0000,-13.0645,0.7405,53.5007,-0.0000,13.1445,360.9049,0.0046,
10-06-2009 00:00:01,0,0.8756,-0.0003,-0.0146,3.6399,29.9911,12.9996,73.3312,5.1201,0.2662,13.7207,3.2971,0.3036,0.0000,0.0000,0.0000,58.6667,0.0000,17.7873,0.0000,0.0000,
10-06-2009 00:00:01,-3.64,0.8756,0.0015,0.0148,3.6399,32.1908,13.0426,66.1344,4.5854,0.2353,8.6843,2.9722,0.2347,0.0000,-12.0676,5.4961,53.3115,0.0000,12.2913,361.3418,0.0000,
12-06-2009 00:00:01,0,0.8069,0.0294,-0.0587,3.5712,29.0228,11.5066,73.9681,5.1962,0.2505,14.2360,2.9801,0.3163,0.0000,0.0000,0.0000,57.3229,0.0000,17.9828,0.0000,0.0000,
12-06-2009 00:00:01,-3.57,0.8069,-0.0084,0.0123,3.5712,32.2476,14.0946,66.8719,3.1344,0.2004,7.9473,2.0209,0.2270,0.0000,-10.9934,0.2227,37.2582,0.0000,10.5709,352.8904,0.0000,
14-06-2009 00:00:00,0,0.6624,0.0289,-0.0558,3.4267,28.9317,10.1384,75.8289,4.9008,0.2500,15.7032,2.8366,0.3370,0.0000,0.0000,0.0000,52.4361,-0.0000,19.3265,0.0000,0.0000,
14-06-2009 00:00:00,-3.43,0.6624,-0.0094,0.0086,3.4267,31.6814,13.5037,69.3569,3.0287,0.2001,9.0573,1.5490,0.2343,0.0000,-10.3228,0.6765,35.4409,0.0000,11.2201,351.3264,0.0022,
15-06-2009 00:00:00,0,0.7425,0.0174,-0.0426,3.5068,28.9646,11.1013,76.2821,4.9882,0.2510,15.8872,2.8815,0.3093,0.0000,0.0000,0.0000,54.5262,-0.0000,19.5283,0.0000,0.0000,
15-06-2009 00:00:00,-3.51,0.7425,-0.0063,0.0122,3.5068,31.1609,11.9715,71.3538,4.2799,0.2175,10.4970,2.4886,0.2515,0.0000,-10.7960,1.2544,48.3335,0.0000,13.6229,352.0107,0.0030,
21-06-2009 00:00:01,0,0.8788,-0.0143,0.0114,3.6431,29.6066,12.9662,77.1774,6.0718,0.2194,13.6328,2.3789,0.2618,0.0000,0.0000,0.0000,69.3575,-0.0000,16.6929,0.0000,0.0000,
21-06-2009 00:00:01,-3.64,0.8788,-0.0015,0.0018,3.6431,31.4267,12.9422,72.9420,3.3344,0.2000,9.2532,1.3534,0.2270,0.0000,-10.3748,28.8986,38.5020,0.0000,11.2149,343.9879,0.0032,
25-06-2009 00:00:00,0,0.9394,0.0591,-0.1060,3.7036,27.6145,11.3793,78.3377,6.3732,0.2642,16.2103,1.9063,0.3637,0.0000,0.0000,0.0000,69.4964,0.0000,18.9441,0.0000,0.0000,
25-06-2009 00:00:00,-3.70,0.9394,-0.0177,0.0116,3.7036,31.5847,11.9323,72.1481,5.2019,0.2001,7.5040,1.8343,0.2132,0.0000,-11.6466,55.8764,58.8524,0.0000,9.9292,327.5013,0.0000,
14-07-2009 00:00:01,0,0.6206,0.0254,-0.0567,3.3849,6.3096,10.0136,5.9308,8.5816,1.4276,1.4697,1.2741,5.0150,0.0000,0.0000,0.0000,79.3116,0.0000,10.2119,0.0000,0.0000,
14-07-2009 00:00:01,-3.38,0.6206,0.0032,0.0130,3.3849,25.2242,14.3828,61.4005,1.5798,0.3354,4.8925,0.3646,1.7894,0.0000,-7.5079,0.4190,18.0918,0.0000,7.5733,261.4744,0.0000,
15-07-2009 00:00:02,0,0.6584,0.0039,-0.0225,3.4227,6.1136,10.1478,5.5767,8.7806,1.4811,1.4267,1.3222,5.2974,0.0000,0.0000,0.0000,81.3033,0.0000,10.6046,0.0000,0.0000,
15-07-2009 00:00:02,-3.42,0.6584,0.0111,0.0141,3.4227,24.5787,14.5102,60.5088,1.1002,0.2897,4.6438,0.2960,1.8461,0.0000,-5.8691,12.7484,12.5832,0.0000,7.2680,254.3721,0.0003,
19-07-2009 00:00:00,0,0.8699,0.0331,-0.0509,3.6342,5.2761,14.4069,6.9893,8.6863,1.2425,1.2027,1.0697,4.7436,0.0000,0.0000,0.0000,88.0327,-0.0000,9.1803,0.0000,0.0000,
19-07-2009 00:00:00,-3.63,0.8699,0.0066,0.0102,3.6342,23.6229,14.7513,57.9302,1.2881,0.2201,3.1763,0.2904,1.6749,0.0000,-6.7068,16.0691,14.7182,0.0000,5.5556,222.6915,0.0001,
25-07-2009 00:00:02,0,0.6833,0.0660,-0.1273,3.4476,3.2055,12.1298,1.0859,9.1806,0.6945,0.4805,0.6639,2.4316,0.0000,0.0000,0.0000,87.3436,0.0000,4.7540,0.0000,0.0000,
25-07-2009 00:00:02,-3.45,0.6833,-0.0050,-0.0015,3.4476,10.6761,13.2327,24.9154,3.0849,0.3256,1.0999,0.2643,2.3775,0.0000,-10.2051,14.9633,31.5098,0.0000,4.3587,176.7704,0.0000,
31-07-2009 00:00:02,0,0.6725,-0.0110,0.0225,3.4368,3.8543,12.1524,2.9743,8.5974,0.4949,0.3722,0.4389,1.8698,0.0000,0.0000,0.0000,82.1692,-0.0000,3.5504,0.0000,0.0000,
31-07-2009 00:00:02,-3.44,0.6725,-0.0074,0.0092,3.4368,3.8493,12.1359,3.0024,8.4786,0.4751,0.3612,0.4170,1.8668,0.0000,-13.8724,0.0828,81.0010,0.0000,3.4783,144.1454,0.0000,
06-08-2009 00:00:01,0,0.8995,0.0093,-0.0142,3.6638,4.5860,13.1519,6.4677,8.0900,1.0517,0.8945,0.8488,4.1033,0.0000,0.0000,0.0000,79.4278,-0.0009,7.7665,0.0000,0.0000,
06-08-2009 00:00:01,-3.66,0.8995,0.0065,0.0109,3.6638,12.8978,13.3615,34.7451,4.5354,0.3341,0.9721,0.2535,1.7527,0.0000,-12.3117,13.4876,47.1006,0.0000,3.6282,116.7754,0.0000,
07-08-2009 00:00:00,0,0.7744,0.0064,-0.0140,3.5387,4.6409,12.7975,6.1060,8.1047,1.2803,1.0825,1.0276,4.7785,0.0000,0.0000,0.0000,78.9753,0.0000,9.2327,0.0000,0.0000,
07-08-2009 00:00:00,-3.54,0.7744,0.0032,0.0121,3.5387,14.3719,13.6439,39.4341,4.3671,0.3384,1.0335,0.2553,1.7400,0.0000,-12.3848,0.5598,46.0487,0.0000,3.6781,112.5610,0.0000,
16-08-2009 00:00:03,0,0.8446,0.0165,-0.0365,3.6089,4.3328,13.5111,5.5506,8.3533,0.6623,0.5310,0.5664,2.4769,0.0000,0.0000,0.0000,82.5364,0.0000,4.7382,0.0000,0.0000,
16-08-2009 00:00:03,-3.61,0.8446,-0.0035,0.0052,3.6089,17.3186,15.0746,50.6801,2.2682,0.2132,0.9072,0.2000,1.3327,0.0000,-9.9375,12.4155,25.1039,0.0000,2.8513,81.5951,0.0000,
17-08-2009 00:00:03,0,0.7066,0.0122,-0.0329,3.4709,4.2505,12.8486,3.7704,8.3377,0.8169,0.6083,0.7345,2.9764,0.0000,0.0000,0.0000,81.1413,0.0000,5.7305,0.0000,0.0000,
17-08-2009 00:00:03,-3.47,0.7066,0.0008,0.0070,3.4709,16.8408,15.1123,50.3222,1.4365,0.2001,0.8225,0.2000,1.3381,0.0000,-7.4444,2.3744,15.8655,0.0000,2.7601,78.5069,0.0000,
19-08-2009 00:00:01,0,0.8284,0.0576,-0.1026,3.5927,5.1455,14.0741,2.6257,8.6212,1.0210,0.7303,0.9434,3.6587,0.0000,0.0000,0.0000,86.6738,-0.0002,7.0700,0.0000,0.0000,
19-08-2009 00:00:01,-3.59,0.8284,-0.0095,0.0085,3.5927,14.9212,15.1439,45.8770,1.1010,0.2001,0.6563,0.2000,1.4202,0.0000,-6.1656,1.7444,12.0255,0.0000,2.6761,72.5045,0.0000,
23-08-2009 00:00:01,0,0.9752,0.0316,-0.0483,3.7395,4.4097,14.3748,1.5760,9.0184,0.7654,0.5355,0.7106,2.7187,0.0000,0.0000,0.0000,90.8499,0.0000,5.2675,0.0000,0.0000,
23-08-2009 00:00:01,-3.74,0.9752,-0.0021,-0.0048,3.7395,8.7071,14.6205,22.2287,2.7765,0.2855,0.5078,0.2037,2.3504,0.0000,-10.7477,15.0720,28.8710,0.0000,3.6742,61.8122,0.0000,
25-08-2009 00:00:00,0,0.8348,0.0056,-0.0120,3.5991,4.5218,13.9514,1.7614,8.9915,0.5421,0.3840,0.4978,1.9473,0.0000,0.0000,0.0000,89.8091,-0.0001,3.7574,0.0000,0.0000,
25-08-2009 00:00:00,-3.60,0.8348,0.0048,-0.0096,3.5991,4.5219,13.9869,1.7628,8.9886,0.5419,0.3841,0.4976,1.9478,0.0000,-16.2489,0.0990,89.8499,0.0000,3.7494,57.1111,0.0000,
26-08-2009 00:00:02,0,0.8083,0.0030,-0.0063,3.5726,4.4351,14.3239,2.0135,8.9410,0.4606,0.3292,0.4178,1.6315,0.0000,0.0000,0.0000,89.9841,-0.0001,3.1712,0.0000,0.0000,
26-08-2009 00:00:02,-3.57,0.8083,-0.0025,-0.0040,3.5726,4.4455,14.2393,2.0957,8.6981,0.4380,0.3223,0.3900,1.6669,0.0000,-16.4237,0.1235,87.3850,0.0000,3.1362,54.9127,0.0000,
27-08-2009 00:00:00,0,0.7871,-0.0093,0.0048,3.5514,4.3867,14.8826,2.3065,8.8818,0.4217,0.3086,0.3754,1.4664,0.0000,0.0000,0.0000,90.4482,0.0000,2.8822,0.0000,0.0000,
27-08-2009 00:00:00,-3.55,0.7871,-0.0042,-0.0010,3.5514,4.3874,14.6637,2.3444,8.6137,0.3874,0.2889,0.3392,1.4828,0.0000,-16.9243,0.3129,87.3047,0.0000,2.7851,52.7678,0.0000,
29-08-2009 00:00:02,0,0.6897,-0.0021,0.0041,3.4540,4.2169,14.4274,2.8883,8.6713,0.3633,0.2719,0.3123,1.3376,0.0000,0.0000,0.0000,87.3493,-0.0000,2.5599,0.0000,0.0000,
29-08-2009 00:00:02,-3.45,0.6897,-0.0016,0.0043,3.4540,4.2168,14.4669,2.8877,8.6691,0.3631,0.2719,0.3121,1.3376,0.0000,-16.6989,0.9152,87.4015,0.0000,2.5542,48.6887,0.0000,
01-09-2009 00:00:00,0,0.6997,-0.0076,-0.0010,3.4640,3.8355,13.4993,3.5483,8.6064,0.3286,0.2540,0.2750,1.2233,0.0000,0.0000,0.0000,84.7537,-0.0000,2.3412,0.0000,0.0000,
