Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
16/03/2015 16:00:02,0.0092,0.0458,0.0475,0.0631,0.0087,0.0456,0.0471,0.0664,0.0169,0.0290,0.0291,0.0346,0.0169,0.0301,0.0299,0.0391,0.0172,0.0209,0.0204,0.0262,0.0171,0.0213,0.0208,0.0263,5.5090,9.7280,9.6222,12.5913,5.4402,8.8616,8.7009,12.4257,1.3769,2.0726,2.0190,2.9539,1.4177,2.0819,2.0182,2.9529,24.6279,24.8606,24.8563,25.0652,24.4106,24.7255,24.7137,25.0818,35.6038,36.0254,36.0516,36.4114,35.6003,36.0424,36.0832,36.4101,0.4541,0.7092,0.6941,0.8268,0.4530,0.6960,0.6853,0.8228,0.0347,0.0504,0.0505,0.0583,0.0346,0.0497,0.0496,0.0582,5.9217,6.2216,6.2482,6.5415,5.2119,6.0130,6.0016,6.5455,
16/03/2015 20:00:04,0.0068,0.0440,0.0454,0.0616,0.0066,0.0440,0.0451,0.0647,0.0179,0.0288,0.0289,0.0349,0.0178,0.0296,0.0293,0.0418,0.0174,0.0208,0.0204,0.0260,0.0174,0.0211,0.0207,0.0260,5.3776,9.5802,9.4069,12.3305,5.3165,9.0393,9.0342,12.1797,1.2969,2.0469,1.9962,2.9291,1.2954,2.0409,1.9765,2.9260,24.4717,24.7865,24.7941,24.9564,24.4939,24.7838,24.8002,25.0047,35.6350,36.0431,36.0822,36.4097,35.6341,36.0599,36.1018,36.4090,0.4439,0.7004,0.6887,0.8220,0.4429,0.6914,0.6843,0.8214,0.0344,0.0499,0.0497,0.0577,0.0343,0.0494,0.0493,0.0577,5.8480,6.1940,6.2031,6.5803,4.8106,6.0463,6.0920,6.5805,
17/03/2015 00:00:02,0.0073,0.0437,0.0451,0.0608,0.0072,0.0431,0.0445,0.0610,0.0220,0.0299,0.0297,0.0353,0.0220,0.0303,0.0297,0.0415,0.0184,0.0213,0.0208,0.0260,0.0184,0.0214,0.0210,0.0260,6.2681,9.3516,9.2340,11.7082,6.1166,8.8527,8.8639,11.6001,1.4913,2.1078,2.0283,2.9513,1.4738,2.0781,1.9933,2.9533,24.1812,24.6554,24.6662,24.8139,24.1990,24.6791,24.6840,24.8723,35.6507,36.0192,36.0375,36.3641,35.6504,36.0484,36.0901,36.3677,0.5068,0.7054,0.6891,0.8182,0.5008,0.6923,0.6824,0.8151,0.0380,0.0506,0.0508,0.0576,0.0377,0.0498,0.0498,0.0575,5.8279,6.1208,6.1288,6.4663,4.7701,6.0016,6.0326,6.4656,
17/03/2015 04:00:02,0.0053,0.0420,0.0443,0.0597,0.0053,0.0412,0.0432,0.0599,0.0241,0.0310,0.0304,0.0362,0.0241,0.0311,0.0303,0.0423,0.0195,0.0221,0.0217,0.0261,0.0194,0.0220,0.0215,0.0261,6.0496,9.0808,9.1712,11.0826,5.9633,8.5189,8.5540,10.9057,1.6900,2.2267,2.1086,3.0553,1.4902,2.1649,2.0681,3.0503,23.5117,24.5498,24.5741,24.7189,23.5117,24.5954,24.6319,24.7796,35.6361,35.9605,35.9415,36.2490,35.6366,36.0174,36.0408,36.2788,0.6090,0.7127,0.6911,0.8160,0.5953,0.6925,0.6809,0.8147,0.0435,0.0520,0.0526,0.0575,0.0429,0.0505,0.0506,0.0574,5.7858,6.0466,6.0536,6.3604,4.7709,5.9332,5.9609,6.3599,
17/03/2015 08:00:00,0.0035,0.0409,0.0435,0.0585,0.0034,0.0404,0.0426,0.0582,0.0263,0.0320,0.0311,0.0371,0.0263,0.0319,0.0311,0.0406,0.0201,0.0225,0.0221,0.0263,0.0197,0.0222,0.0218,0.0263,6.0589,8.8505,8.9592,10.7517,5.9973,8.3337,8.3760,10.5926,1.7671,2.2637,2.1453,3.0411,1.4809,2.1829,2.1239,3.0391,23.4424,24.4208,24.4576,24.6290,23.4635,24.4884,24.5326,24.7395,35.6045,35.9292,35.9026,36.2616,35.5963,36.0022,36.0313,36.2616,0.5928,0.7148,0.6922,0.8127,0.5897,0.6925,0.6781,0.8123,0.0434,0.0525,0.0531,0.0574,0.0429,0.0507,0.0506,0.0573,5.7209,5.9829,5.9885,6.2519,5.2185,5.8798,5.9007,6.2515,
17/03/2015 12:00:00,0.0009,0.0387,0.0401,0.0547,0.0007,0.0396,0.0421,0.0556,0.0194,0.0303,0.0299,0.0350,0.0194,0.0311,0.0309,0.0377,0.0177,0.0220,0.0218,0.0257,0.0177,0.0218,0.0212,0.0258,6.3642,9.1210,9.2333,11.1820,6.0565,8.4501,8.2682,11.0934,1.5293,2.2283,2.1238,3.0029,1.4579,2.1076,2.0579,2.9789,24.2983,24.7910,24.8063,24.9537,24.2965,24.5888,24.5845,24.9143,35.6791,35.9657,35.9649,36.3266,35.6618,36.0233,36.0550,36.3266,0.5051,0.7037,0.6876,0.8065,0.5032,0.6883,0.6742,0.8078,0.0378,0.0518,0.0519,0.0566,0.0376,0.0500,0.0498,0.0565,5.8819,6.0669,6.0628,6.4742,5.3605,5.8848,5.8649,6.4788,
17/03/2015 16:00:03,0.0012,0.0366,0.0390,0.0507,0.0012,0.0376,0.0413,0.0532,0.0151,0.0288,0.0292,0.0336,0.0151,0.0304,0.0309,0.0407,0.0170,0.0216,0.0213,0.0250,0.0170,0.0218,0.0214,0.0255,6.6307,9.3762,9.2517,11.9787,5.7410,8.5541,8.3073,11.8546,1.4005,2.1898,2.1810,2.9605,1.3969,2.1097,2.0422,2.9600,24.7454,25.0457,25.0529,25.2659,24.4016,24.8098,24.7719,25.2747,35.6596,36.0000,35.9987,36.3142,35.6417,36.0172,36.0405,36.3142,0.4842,0.6933,0.6749,0.7996,0.4825,0.6843,0.6720,0.7995,0.0366,0.0510,0.0513,0.0561,0.0364,0.0501,0.0501,0.0561,5.8090,6.1184,6.1126,6.5474,5.0559,5.8827,5.8564,6.5474,
17/03/2015 20:00:00,0.0074,0.0368,0.0386,0.0501,0.0023,0.0373,0.0394,0.0516,0.0200,0.0292,0.0296,0.0338,0.0200,0.0304,0.0301,0.0446,0.0181,0.0214,0.0211,0.0249,0.0181,0.0216,0.0216,0.0252,6.9690,9.2388,9.0634,11.8933,6.0382,8.6436,8.4077,11.7915,1.4780,2.1106,2.0850,2.8605,1.4155,2.0629,1.9842,2.8593,24.5265,24.9027,24.9119,25.0910,24.4189,24.8440,24.8774,25.1172,35.6559,36.0260,36.0253,36.2922,35.6420,36.0394,36.0629,36.2927,0.5231,0.6866,0.6715,0.7931,0.5218,0.6793,0.6705,0.7931,0.0392,0.0502,0.0506,0.0557,0.0391,0.0496,0.0496,0.0556,5.7257,6.0924,6.0925,6.4181,4.4957,5.9121,5.9972,6.4192,
18/03/2015 00:00:03,0.0126,0.0375,0.0392,0.0491,0.0126,0.0370,0.0387,0.0511,0.0235,0.0305,0.0306,0.0345,0.0235,0.0311,0.0306,0.0489,0.0188,0.0215,0.0213,0.0249,0.0191,0.0217,0.0215,0.0270,6.9000,9.0314,8.8268,11.3621,5.6802,8.4396,8.2825,11.2631,1.3806,2.0941,2.0338,2.8095,1.3631,2.0414,1.9941,2.8088,24.3873,24.7440,24.7559,24.9433,24.4090,24.7340,24.7443,24.9697,35.5457,36.0188,36.0232,36.2672,35.5361,36.0478,36.0704,36.2557,0.5496,0.6886,0.6715,0.7865,0.5477,0.6740,0.6673,0.7863,0.0400,0.0502,0.0504,0.0553,0.0397,0.0492,0.0494,0.0553,5.7213,6.0312,6.0330,6.2877,4.0808,5.8845,5.9529,6.2868,
18/03/2015 04:00:02,0.0161,0.0366,0.0392,0.0474,0.0158,0.0358,0.0381,0.0487,0.0272,0.0317,0.0315,0.0356,0.0271,0.0318,0.0314,0.0500,0.0199,0.0221,0.0218,0.0252,0.0191,0.0220,0.0218,0.0276,6.5961,8.6885,8.6224,10.5680,5.4526,8.1816,8.0696,10.4739,1.7007,2.1608,2.0925,2.8761,1.3522,2.0978,2.0774,2.8753,23.9792,24.5816,24.6034,24.7823,23.9857,24.6106,24.6314,24.8164,35.5549,35.9887,36.0031,36.1728,35.5394,36.0240,36.0606,36.2486,0.6117,0.6897,0.6724,0.7888,0.5435,0.6723,0.6642,0.7880,0.0450,0.0508,0.0507,0.0557,0.0395,0.0496,0.0495,0.0557,5.7514,5.9852,5.9851,6.1865,3.8057,5.8770,5.9341,6.1861,
18/03/2015 08:00:03,0.0175,0.0363,0.0390,0.0463,0.0173,0.0352,0.0375,0.0463,0.0280,0.0324,0.0322,0.0363,0.0280,0.0324,0.0322,0.0465,0.0197,0.0221,0.0218,0.0255,0.0193,0.0221,0.0218,0.0263,6.2164,8.3865,8.3592,10.1321,5.7477,8.0101,8.0047,10.0968,1.4912,2.1178,2.0471,2.8904,1.3854,2.0858,2.0472,2.8893,23.3845,24.4012,24.4290,24.6232,23.3845,24.4405,24.4603,24.7202,35.5758,35.9984,36.0260,36.2325,35.5659,36.0221,36.0581,36.2329,0.5370,0.6830,0.6709,0.7853,0.5352,0.6695,0.6642,0.7855,0.0403,0.0503,0.0499,0.0556,0.0401,0.0495,0.0492,0.0556,5.7952,5.9961,5.9955,6.2930,4.0277,5.9108,5.9523,6.2930,
18/03/2015 12:00:00,0.0141,0.0362,0.0382,0.0449,0.0139,0.0347,0.0365,0.0441,0.0243,0.0320,0.0321,0.0351,0.0243,0.0321,0.0322,0.0433,0.0187,0.0218,0.0215,0.0249,0.0187,0.0219,0.0216,0.0251,6.2623,8.5946,8.5681,10.2353,5.9102,8.0335,8.0217,10.1739,1.4573,2.0421,1.9766,2.7112,1.4037,2.0331,1.9782,2.7084,23.7625,24.4825,24.4974,24.6422,23.7625,24.4604,24.4747,24.6860,35.5873,36.0116,36.0396,36.2460,35.5696,36.0384,36.0626,36.2451,0.5251,0.6829,0.6729,0.7724,0.5235,0.6650,0.6633,0.7708,0.0392,0.0498,0.0495,0.0550,0.0391,0.0490,0.0488,0.0550,5.8310,6.0280,6.0240,6.3542,4.2771,5.9134,5.9450,6.3591,
18/03/2015 16:00:01,0.0106,0.0329,0.0346,0.0408,0.0103,0.0323,0.0338,0.0393,0.0212,0.0301,0.0308,0.0334,0.0211,0.0304,0.0308,0.0355,0.0178,0.0214,0.0211,0.0246,0.0178,0.0216,0.0213,0.0247,6.3084,8.8943,8.9429,10.9491,6.1968,8.5952,8.5433,10.8206,1.3412,2.0245,1.9726,2.7850,1.3381,2.0359,1.9958,2.7865,24.2975,24.6790,24.7038,24.8091,24.2975,24.6578,24.6719,24.8313,35.6918,36.0315,36.0564,36.2920,35.6808,36.0349,36.0603,36.2920,0.5004,0.6729,0.6661,0.7686,0.4989,0.6666,0.6634,0.7666,0.0374,0.0495,0.0491,0.0555,0.0373,0.0492,0.0489,0.0553,5.8646,6.1600,6.1401,6.6227,5.3338,6.1009,6.1115,6.6300,
18/03/2015 20:00:04,0.0051,0.0316,0.0330,0.0385,0.0052,0.0312,0.0326,0.0384,0.0165,0.0301,0.0307,0.0334,0.0166,0.0300,0.0305,0.0335,0.0165,0.0213,0.0211,0.0245,0.0165,0.0213,0.0211,0.0246,5.7636,8.7437,8.7672,10.2998,5.6736,8.6200,8.5983,10.2598,1.2650,1.9926,1.9568,2.7593,1.2622,1.9831,1.9531,2.7602,23.2672,24.4833,24.5280,24.6550,23.2672,24.5195,24.5599,24.7246,35.6015,36.0521,36.0736,36.3186,35.5955,36.0573,36.0776,36.3175,0.4820,0.6644,0.6610,0.7453,0.4806,0.6603,0.6592,0.7474,0.0363,0.0490,0.0487,0.0556,0.0362,0.0487,0.0485,0.0554,5.8495,6.1667,6.1619,6.6660,5.5540,6.1532,6.1564,6.6636,
19/03/2015 00:00:04,0.0110,0.0316,0.0329,0.0376,0.0105,0.0309,0.0320,0.0375,0.0246,0.0310,0.0313,0.0338,0.0204,0.0307,0.0311,0.0340,0.0191,0.0215,0.0213,0.0242,0.0172,0.0213,0.0212,0.0242,6.3101,8.5322,8.4924,9.9275,6.2454,8.3816,8.3330,9.8390,1.4025,1.9704,1.9462,2.6345,1.2968,1.9448,1.9185,2.6310,23.1528,24.3029,24.3454,24.5318,23.1724,24.3358,24.3741,24.6094,35.6465,36.0600,36.0793,36.2796,35.6410,36.0699,36.0916,36.2799,0.5290,0.6627,0.6587,0.7469,0.5044,0.6554,0.6556,0.7421,0.0395,0.0488,0.0486,0.0555,0.0371,0.0483,0.0481,0.0553,5.8751,6.1195,6.1160,6.5233,5.7265,6.1156,6.1139,6.5235,
19/03/2015 04:00:01,0.0098,0.0301,0.0316,0.0372,0.0098,0.0297,0.0310,0.0372,0.0266,0.0320,0.0322,0.0351,0.0217,0.0317,0.0321,0.0350,0.0200,0.0220,0.0217,0.0252,0.0172,0.0218,0.0215,0.0252,6.9203,8.3010,8.1773,9.7470,6.2832,8.1338,8.0759,9.6947,1.6323,2.0571,2.0096,2.8337,1.2894,2.0111,1.9632,2.8321,22.8574,24.1494,24.1751,24.4552,22.8736,24.1663,24.1955,24.5451,35.5283,36.0218,36.0462,36.1994,35.5487,36.0408,36.0797,36.2400,0.5989,0.6651,0.6562,0.7534,0.5010,0.6567,0.6529,0.7517,0.0439,0.0496,0.0493,0.0556,0.0369,0.0489,0.0485,0.0555,5.8619,6.0905,6.0854,6.4439,5.7741,6.0780,6.0753,6.4434,
19/03/2015 08:00:01,0.0072,0.0283,0.0304,0.0370,0.0071,0.0285,0.0305,0.0370,0.0279,0.0329,0.0329,0.0365,0.0224,0.0324,0.0325,0.0368,0.0206,0.0226,0.0223,0.0256,0.0174,0.0221,0.0217,0.0255,6.8872,8.1301,7.9535,9.5365,5.9502,7.8933,7.8148,9.5068,1.6908,2.1331,2.0412,2.8089,1.2815,2.0280,1.9615,2.8076,22.5224,24.0032,24.0350,24.3488,22.5382,24.0254,24.0656,24.3952,35.3356,35.9643,35.9938,36.1713,35.4436,36.0268,36.0849,36.2383,0.6176,0.6693,0.6570,0.7618,0.4985,0.6545,0.6496,0.7613,0.0452,0.0506,0.0505,0.0572,0.0368,0.0491,0.0484,0.0563,5.7979,6.0521,6.0491,6.3366,5.5342,6.0144,6.0066,6.3367,
