Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
09-04-2009 12:00:00,0,1.1431,-0.0073,0.0294,5.4356,33.9438,23.4969,25.0933,5.3078,0.2953,1.2070,3.5112,0.5549,0.0000,0.0000,0.0000,76.1783,-1.4919,5.7613,0.0000,0.0000,
09-04-2009 12:00:00,-5.44,1.1431,0.0004,-0.0155,5.4356,34.1074,23.0421,24.8355,4.8664,0.2767,1.2002,2.9963,0.5596,0.0000,-26.6856,1.2613,69.3529,-1.8179,5.2235,125.6425,35.5282,
13-04-2009 12:00:02,0,1.1678,-0.0063,0.0342,5.4603,33.8494,22.9372,28.2789,5.3304,0.2710,1.1670,3.3694,0.4945,0.0000,0.0000,0.0000,75.7113,-1.6443,5.5018,0.0000,0.0000,
13-04-2009 12:00:02,-5.46,1.1678,0.0060,-0.0122,5.4603,34.0843,23.0082,27.2340,5.0980,0.2562,1.0751,2.8400,0.4493,0.0000,-27.1044,16.6571,72.6001,-0.8241,4.8118,138.4824,15.9161,
14-04-2009 12:00:03,0,1.1915,-0.0014,0.0379,5.4840,33.8853,22.5975,28.6579,5.1081,0.2612,1.1389,3.1315,0.4441,0.0000,0.0000,0.0000,72.1338,-2.4008,5.1700,0.0000,0.0000,
14-04-2009 12:00:03,-5.48,1.1915,0.0071,-0.0110,5.4840,34.0442,22.2367,27.8888,5.0364,0.2513,1.0622,2.7603,0.4384,0.0000,-25.4220,8.3207,70.7307,-1.7252,4.7036,135.2344,35.3750,
15-04-2009 12:00:00,0,1.0799,-0.0025,0.0244,5.3724,33.8555,22.2673,29.5511,5.0384,0.2664,1.2199,3.2658,0.4430,0.0000,0.0000,0.0000,70.7196,-2.3784,5.3892,0.0000,0.0000,
15-04-2009 12:00:00,-5.37,1.0799,0.0089,-0.0005,5.3724,34.0424,22.1927,28.6715,4.8390,0.2495,1.1031,2.7135,0.4275,0.0000,-24.9408,10.7265,67.9037,-1.7388,4.6850,136.7360,36.2310,
17-04-2009 12:00:00,0,0.9753,0.0018,0.0183,5.2678,33.7836,22.2947,31.4194,4.9385,0.2734,1.3596,3.6062,0.4184,0.0000,0.0000,0.0000,69.3216,-2.0423,5.8517,0.0000,0.0000,
17-04-2009 12:00:00,-5.27,0.9753,0.0066,0.0016,5.2678,33.9377,22.0015,30.7814,4.7133,0.2568,1.2362,3.0369,0.4169,0.0000,-24.3184,5.7175,65.8741,-1.7605,5.1373,143.5177,36.4642,
20-04-2009 12:00:00,0,0.9516,-0.0012,0.0195,5.2441,33.7560,22.1685,33.9280,4.7178,0.2751,1.4767,3.7646,0.3821,0.0000,0.0000,0.0000,66.0646,-2.4442,6.0931,0.0000,0.0000,
20-04-2009 12:00:00,-5.24,0.9516,0.0009,-0.0064,5.2441,33.9681,21.7698,32.7502,4.3364,0.2482,1.2595,2.7974,0.3707,0.0000,-23.0773,5.5930,60.3649,-1.8784,4.8671,145.6874,36.7480,
22-04-2009 12:00:01,0,0.9608,0.0002,0.0317,5.2533,33.6810,22.0127,35.7106,4.7089,0.2871,1.6508,4.1787,0.3941,0.0000,0.0000,0.0000,65.7270,-2.5587,6.7052,0.0000,0.0000,
22-04-2009 12:00:01,-5.25,0.9608,-0.0004,-0.0088,5.2533,33.9561,22.0840,34.1886,4.1489,0.2512,1.3282,2.8524,0.3475,0.0000,-23.1971,22.8449,58.0772,-1.9129,4.9704,151.3937,35.5693,
23-04-2009 12:00:03,0,0.8591,-0.0008,0.0158,5.1516,33.7142,21.4265,36.2558,4.5124,0.2815,1.6858,3.9489,0.3847,0.0000,0.0000,0.0000,62.3338,-2.7665,6.4949,0.0000,0.0000,
23-04-2009 12:00:03,-5.15,0.8591,0.0060,-0.0109,5.1516,33.7456,21.3175,36.0511,4.5131,0.2768,1.6350,3.7619,0.3790,0.0000,-22.6648,8.0471,62.2327,-1.7678,6.2412,151.2450,29.7356,
26-04-2009 12:00:03,0,1.1084,-0.0006,0.0296,5.4009,33.8535,21.0571,37.3837,4.4790,0.2878,1.7471,3.8477,0.3245,0.0000,0.0000,0.0000,61.5089,-3.0061,6.4027,0.0000,0.0000,
26-04-2009 12:00:03,-5.40,1.1084,0.0063,-0.0029,5.4009,33.9091,20.6530,36.9341,4.4996,0.2822,1.6646,3.5536,0.3309,0.0000,-21.5079,4.7992,61.3572,-2.0689,6.0202,153.8818,36.0454,
27-04-2009 12:00:04,0,1.1607,-0.0008,0.0241,5.4532,33.8813,21.0313,37.8813,4.5125,0.2894,1.7711,3.8800,0.3116,0.0000,0.0000,0.0000,61.9508,-2.8805,6.4481,0.0000,0.0000,
27-04-2009 12:00:04,-5.45,1.1607,0.0070,0.0026,5.4532,33.9104,20.6321,37.6515,4.4956,0.2845,1.7189,3.6587,0.3213,0.0000,-21.4655,6.3014,61.2801,-2.0702,6.1720,156.2305,36.4954,
01-05-2009 12:00:03,0,0.8199,-0.0059,0.0141,5.1124,33.7397,20.1303,41.5625,4.2809,0.2855,2.2665,4.2587,0.3114,0.0000,0.0000,0.0000,57.7585,-2.7262,7.3171,0.0000,0.0000,
01-05-2009 12:00:03,-5.11,0.8199,0.0095,-0.0015,5.1124,33.7547,19.8103,41.4343,4.2615,0.2813,2.2103,4.0855,0.3161,0.0000,-19.6998,16.8932,57.1612,-2.1155,7.0805,162.3683,36.5845,
03-05-2009 12:00:01,0,0.9451,-0.0066,0.0091,5.2376,33.8196,19.8796,42.4340,4.4225,0.2759,2.1345,4.1119,0.2853,0.0000,0.0000,0.0000,59.4204,-2.3891,7.0035,0.0000,0.0000,
03-05-2009 12:00:01,-5.24,0.9451,0.0072,-0.0044,5.2376,33.8427,19.6203,42.1936,4.4109,0.2720,2.0683,3.9353,0.2867,0.0000,-19.7002,21.7163,58.9877,-1.8679,6.7501,166.3416,35.5028,
05-05-2009 12:00:00,0,1.0214,-0.0144,0.0127,5.3139,33.8382,19.6458,43.6540,4.4559,0.2732,2.1350,4.1865,0.2663,0.0000,0.0000,0.0000,59.6163,-2.4741,7.0573,0.0000,0.0000,
05-05-2009 12:00:00,-5.31,1.0214,0.0031,-0.0150,5.3139,34.0040,19.6744,42.1016,4.3573,0.2561,1.7712,3.3970,0.2508,0.0000,-19.6805,17.3750,58.3856,-1.9855,5.8645,170.5212,39.1478,
06-05-2009 12:00:00,0,1.0703,-0.0159,0.0203,5.3628,33.8420,19.4948,44.3005,4.5234,0.2732,2.1800,4.2546,0.2608,0.0000,0.0000,0.0000,60.3501,-2.3093,7.1652,0.0000,0.0000,
06-05-2009 12:00:00,-5.36,1.0703,-0.0003,-0.0249,5.3628,34.0538,19.4767,42.1873,4.4699,0.2577,1.7509,3.3872,0.2393,0.0000,-19.5924,27.0791,59.6913,-2.0163,5.8245,173.1293,39.7696,
07-05-2009 12:00:01,0,1.1681,-0.0185,0.0255,5.4606,33.8663,19.3127,44.6169,4.5722,0.2733,2.2155,4.2609,0.2518,0.0000,0.0000,0.0000,60.8024,-2.4853,7.1982,0.0000,0.0000,
07-05-2009 12:00:01,-5.46,1.1681,0.0014,-0.0201,5.4606,34.0948,19.2433,42.1843,4.6473,0.2633,1.7924,3.4640,0.2341,0.0000,-19.5549,16.1533,61.8043,-1.9745,5.9429,175.8447,39.5310,
08-05-2009 12:00:00,0,1.1817,-0.0118,0.0168,5.4742,33.8721,19.1947,44.9811,4.5886,0.2742,2.3161,4.3038,0.2462,0.0000,0.0000,0.0000,60.8873,-2.4470,7.3373,0.0000,0.0000,
08-05-2009 12:00:00,-5.47,1.1817,0.0011,-0.0150,5.4742,34.0901,19.1939,42.6324,4.5875,0.2622,1.8755,3.4766,0.2316,0.0000,-19.3777,13.8953,60.9503,-2.0203,6.0350,178.3086,39.4209,
09-05-2009 12:00:04,0,1.2771,-0.0083,0.0255,5.5697,33.9412,19.1367,44.5871,4.6145,0.2733,2.3102,4.1581,0.2371,0.0000,0.0000,0.0000,61.1900,-2.7220,7.1757,0.0000,0.0000,
09-05-2009 12:00:04,-5.57,1.2771,0.0051,-0.0092,5.5697,34.0518,18.9539,43.3565,4.6424,0.2680,2.0785,3.7446,0.2344,0.0000,-19.1160,18.5428,61.3885,-2.0725,6.5138,180.7314,38.8529,
10-05-2009 12:00:04,0,1.3712,0.0100,0.0286,5.6637,33.9783,18.7343,44.6491,4.6089,0.2726,2.3023,4.0791,0.2374,0.0000,0.0000,0.0000,60.6674,-2.6214,7.0912,0.0000,0.0000,
10-05-2009 12:00:04,-5.66,1.3712,0.0030,-0.0043,5.6637,34.0424,18.7256,43.9839,4.6466,0.2688,2.1742,3.8338,0.2323,0.0000,-18.7900,0.2097,61.1759,-1.2511,6.6971,181.4434,19.6839,
11-05-2009 12:00:03,0,1.3170,0.0082,0.0284,5.6095,33.9110,18.6284,45.9432,4.4940,0.2737,2.5586,4.2628,0.2330,0.0000,0.0000,0.0000,59.0126,-2.7610,7.5254,0.0000,0.0000,
11-05-2009 12:00:03,-5.61,1.3170,0.0020,-0.0051,5.6095,33.9605,18.2709,45.4136,4.5316,0.2712,2.4351,4.0542,0.2368,0.0000,-17.9580,6.6286,59.1207,-2.0781,7.1847,180.8200,36.1121,
14-05-2009 12:00:01,0,1.0679,0.0030,0.0228,5.3604,33.7050,17.9657,49.2828,4.4032,0.2722,3.5174,4.6949,0.2450,0.0000,0.0000,0.0000,57.0244,-2.5643,8.9260,0.0000,0.0000,
14-05-2009 12:00:01,-5.36,1.0679,0.0096,0.0005,5.3604,33.8368,17.8924,48.0721,4.3800,0.2636,3.1029,4.2337,0.2417,0.0000,-17.1961,10.5403,56.6887,-2.1881,8.0285,185.2455,36.0385,
15-05-2009 12:00:01,0,1.0629,0.0032,0.0214,5.3554,33.7385,17.9127,49.5298,4.4133,0.2676,3.4657,4.5980,0.2386,0.0000,0.0000,0.0000,57.1076,-2.5214,8.7666,0.0000,0.0000,
15-05-2009 12:00:01,-5.36,1.0629,0.0081,-0.0031,5.3554,33.8285,17.7538,48.7084,4.3927,0.2614,3.1900,4.2732,0.2390,0.0000,-17.0344,10.0157,56.6988,-2.1277,8.1503,186.4990,36.0540,
16-05-2009 12:00:02,0,1.0747,0.0002,0.0241,5.3672,33.7553,17.8150,49.9943,4.4156,0.2633,3.4383,4.5507,0.2322,0.0000,0.0000,0.0000,57.0364,-2.4214,8.6813,0.0000,0.0000,
16-05-2009 12:00:02,-5.37,1.0747,0.0073,-0.0053,5.3672,33.8319,17.6117,49.3152,4.4014,0.2576,3.2072,4.2634,0.2343,0.0000,-16.8632,6.6406,56.6575,-2.0139,8.1492,187.7029,36.1320,
18-05-2009 12:00:02,0,1.1740,0.0020,0.0137,5.4666,33.8284,17.5006,50.5458,4.4372,0.2539,3.1956,4.3710,0.2242,0.0000,0.0000,0.0000,56.9948,-2.3392,8.2420,0.0000,0.0000,
18-05-2009 12:00:02,-5.47,1.1740,0.0034,-0.0126,5.4666,33.8805,17.2949,50.0567,4.4606,0.2500,3.0328,4.1499,0.2211,0.0000,-16.5494,4.4977,57.0848,-1.8068,7.8409,188.6970,33.0439,
20-05-2009 12:00:03,0,1.2567,-0.0143,0.0229,5.5492,33.7236,17.1936,52.2098,4.5175,0.2510,3.3692,4.5211,0.2182,0.0000,0.0000,0.0000,57.6455,-2.3194,8.5566,0.0000,0.0000,
20-05-2009 12:00:03,-5.55,1.2567,-0.0014,-0.0261,5.5492,34.0763,17.3646,48.6865,4.6086,0.2383,2.4496,3.6380,0.2062,0.0000,-16.8648,14.7025,59.1289,-1.8427,6.7207,189.6552,35.2013,
27-05-2009 12:00:00,0,1.3099,-0.0204,0.0103,5.6024,33.6024,15.4945,52.7707,5.6087,0.2418,4.5756,3.7859,0.2527,0.0000,0.0000,0.0000,69.1623,-2.4618,9.0531,0.0000,0.0000,
27-05-2009 12:00:00,-5.60,1.3099,0.0106,-0.0010,5.6024,33.8871,15.7543,50.3852,5.4221,0.2302,3.6408,3.3253,0.2332,0.0000,-15.8751,27.3904,67.3252,-1.6253,7.6187,186.0713,27.7087,
31-05-2009 12:00:02,0,1.1197,-0.0042,0.0363,5.4122,32.4812,15.5325,59.7576,5.9666,0.2599,8.2112,3.9679,0.4225,0.0000,0.0000,0.0000,73.1293,-1.6509,13.0599,0.0000,0.0000,
31-05-2009 12:00:02,-5.41,1.1197,0.0028,-0.0095,5.4122,34.0344,16.5519,49.5850,5.4066,0.2144,3.4334,2.6842,0.2594,0.0000,-16.8621,4.9288,68.2603,-1.3422,6.7826,189.5152,22.2854,
07-06-2009 12:00:04,0,1.1186,-0.0068,0.0370,5.4111,33.4046,15.2069,56.6445,5.1355,0.2224,4.9233,2.7507,0.2787,0.0000,0.0000,0.0000,62.8867,-2.1040,8.3711,0.0000,0.0000,
07-06-2009 12:00:04,-5.41,1.1186,0.0002,-0.0157,5.4111,33.8276,15.5795,53.7487,5.1699,0.2125,3.4341,2.3743,0.2474,0.0000,-15.3844,9.1758,63.9474,-1.5140,6.4604,191.0330,34.5486,
10-06-2009 12:00:02,0,1.4609,0.0194,0.0097,5.7535,33.4727,15.4324,56.4531,5.2198,0.2127,3.9806,2.4787,0.2467,0.0000,0.0000,0.0000,64.2360,-1.6152,7.1157,0.0000,0.0000,
10-06-2009 12:00:02,-5.75,1.4609,-0.0004,0.0027,5.7535,33.8292,15.3043,55.0810,5.0590,0.2056,3.1573,2.2253,0.2315,0.0000,-14.9367,34.2052,62.2321,-1.3724,6.0124,194.5718,33.2602,
12-06-2009 12:00:02,0,1.1893,-0.0120,0.0216,5.4818,32.8188,13.8231,60.2769,4.9252,0.2073,5.6320,2.4935,0.2804,0.0000,0.0000,0.0000,58.4249,-1.9309,8.8129,0.0000,0.0000,
12-06-2009 12:00:02,-5.48,1.1893,0.0037,0.0012,5.4818,33.6220,15.2397,56.8859,4.8111,0.2014,3.2439,2.0302,0.2262,0.0000,-14.5718,5.8929,59.0312,-1.3967,5.8948,191.5862,27.3052,
14-06-2009 12:00:04,0,0.9693,-0.0101,0.0263,5.2618,32.6098,12.9005,62.5766,4.6698,0.2099,6.6232,2.4602,0.2991,0.0000,0.0000,0.0000,54.2721,-2.1341,9.7880,0.0000,0.0000,
14-06-2009 12:00:04,-5.26,0.9693,0.0011,-0.0083,5.2618,33.3659,14.1487,59.2273,4.8209,0.2011,3.9533,2.0891,0.2421,0.0000,-13.4091,4.3885,57.7662,-1.4895,6.6785,191.9879,31.9444,
15-06-2009 12:00:02,0,0.9325,-0.0106,0.0205,5.2250,32.4262,12.6231,63.6870,4.7034,0.2120,7.1972,2.4844,0.3095,0.0000,0.0000,0.0000,54.2830,-2.0382,10.3986,0.0000,0.0000,
15-06-2009 12:00:02,-5.23,0.9325,0.0012,-0.0093,5.2250,33.3836,14.0755,59.6600,4.8310,0.2007,3.8727,2.0637,0.2389,0.0000,-13.3450,14.8828,57.8074,-1.4140,6.5689,193.2514,31.6574,
21-06-2009 12:00:00,0,1.2005,-0.0071,0.0425,5.4931,32.4613,13.0086,64.4229,6.0157,0.2082,5.6171,2.2094,0.2536,0.0000,0.0000,0.0000,70.0085,-1.8500,8.4883,0.0000,0.0000,
21-06-2009 12:00:00,-5.49,1.2005,-0.0034,-0.0230,5.4931,33.0681,13.6564,62.5751,5.2368,0.2006,4.1251,1.8885,0.2273,0.0000,-13.3331,13.8534,62.0035,-1.4931,6.6348,192.3665,28.2659,
25-06-2009 12:00:00,0,1.4502,0.0125,-0.0159,5.7427,32.0199,12.7781,65.6241,6.2130,0.2261,5.4756,1.8883,0.3498,0.0000,0.0000,0.0000,71.7579,-2.0671,8.1362,0.0000,0.0000,
25-06-2009 12:00:00,-5.74,1.4502,0.0006,0.0249,5.7427,32.7381,12.3796,64.9581,5.6035,0.2015,3.8310,1.7354,0.2405,0.0000,-12.3928,55.0091,64.4647,-1.2472,6.2023,185.1196,26.4332,
14-07-2009 12:00:01,0,0.7176,-0.0107,-0.0028,5.0102,24.1117,6.6499,64.5605,6.9932,0.7675,12.0896,1.6398,0.6506,0.0000,0.0000,0.0000,66.9413,-6.2673,15.3458,0.0000,0.0000,
14-07-2009 12:00:01,-5.01,0.7176,0.0056,0.0101,5.0102,29.4683,13.0864,72.8211,5.1189,0.2936,6.3427,0.9007,0.4390,0.0000,-12.6503,17.1350,58.5707,-1.8498,8.1716,176.6663,27.7369,
15-07-2009 12:00:01,0,0.9003,-0.0115,-0.0318,5.1928,22.0064,9.0010,56.4025,7.7998,0.9146,9.4305,1.6926,0.6352,0.0000,0.0000,0.0000,77.8266,-6.1706,12.8757,0.0000,0.0000,
15-07-2009 12:00:01,-5.19,0.9003,0.0127,0.0059,5.1928,29.3594,13.1739,73.7143,4.9025,0.2808,6.5076,0.8352,0.4420,0.0000,-12.5231,27.9866,56.1595,-1.9676,8.2614,177.7660,26.9445,
19-07-2009 12:00:02,0,1.2571,0.0007,0.0279,5.5496,18.4852,12.7397,47.7631,8.3200,0.8373,7.3675,1.5314,0.6237,0.0000,0.0000,0.0000,88.2575,-5.3703,10.5700,0.0000,0.0000,
19-07-2009 12:00:02,-5.55,1.2571,-0.0066,-0.0219,5.5496,28.4893,13.1933,75.8477,4.5281,0.2764,7.3639,0.7197,0.4682,0.0000,-12.1452,3.0289,51.6124,-1.5890,9.0241,174.3855,16.5976,
25-07-2009 12:00:00,0,0.7873,-0.0031,-0.0432,5.0798,7.1389,10.3957,18.2984,8.6971,0.7340,2.5838,0.7729,1.5533,0.0000,0.0000,0.0000,81.5226,-2.0258,6.1297,0.0000,0.0000,
25-07-2009 12:00:00,-5.08,0.7873,0.0071,0.0185,5.0798,26.8512,13.2683,78.0543,3.7645,0.2147,7.1822,0.4411,0.5007,0.0000,-11.2691,6.8834,42.5425,-0.2613,8.5357,149.1763,2.7209,
31-07-2009 12:00:01,0,0.8901,0.0004,0.0486,5.1826,7.3434,9.1796,22.1763,8.2134,0.4950,2.8415,0.4959,0.4192,0.0000,0.0000,0.0000,74.9308,-1.6422,4.6075,0.0000,0.0000,
31-07-2009 12:00:01,-5.18,0.8901,-0.0062,-0.0209,5.1826,25.2916,13.1366,80.3073,2.9545,0.2000,6.0236,0.2240,0.5810,0.0000,-9.9073,2.7874,32.9744,-0.0860,7.2268,122.9376,0.9170,
06-08-2009 12:00:00,0,1.2091,-0.0030,0.0217,5.5016,11.5128,13.7041,39.5868,8.1180,0.3825,5.1385,0.3794,0.3368,0.0000,0.0000,0.0000,84.2081,-3.7726,6.4749,0.0000,0.0000,
06-08-2009 12:00:00,-5.50,1.2091,-0.0048,-0.0072,5.5016,22.4986,12.9485,76.7423,2.6668,0.2000,4.3989,0.2001,0.5268,0.0000,-9.2463,5.4739,29.1349,-0.0351,5.5249,99.6224,0.4150,
07-08-2009 12:00:00,0,1.1054,-0.0031,0.0047,5.3980,12.3499,11.3197,49.3974,7.1454,0.5060,15.2697,0.4039,0.5837,0.0000,0.0000,0.0000,70.6908,-6.8857,17.0314,0.0000,0.0000,
07-08-2009 12:00:00,-5.40,1.1054,0.0085,0.0169,5.3980,21.9833,12.9397,74.8698,2.9433,0.2001,4.0438,0.2001,0.4755,0.0000,-9.7391,2.9165,32.0464,-0.0351,5.1185,96.2138,0.4335,
16-08-2009 12:00:03,0,0.9643,-0.0156,0.0880,5.2569,12.2167,11.7448,54.7083,7.8739,0.4444,22.6568,0.2688,1.3862,0.0000,0.0000,0.0000,78.5779,-10.8115,25.0744,0.0000,0.0000,
16-08-2009 12:00:03,-5.26,0.9643,-0.0029,-0.0272,5.2569,20.7842,14.3777,69.8079,4.3876,0.2073,6.1125,0.2000,0.2987,0.0000,-13.1302,2.6757,48.8872,-0.2302,7.0170,71.0705,1.4366,
17-08-2009 12:00:03,0,1.0773,-0.0009,0.0438,5.3699,12.1680,11.8618,48.6302,7.9799,0.5047,14.7927,0.3135,1.0013,0.0000,0.0000,0.0000,79.8193,-7.8108,16.9738,0.0000,0.0000,
17-08-2009 12:00:03,-5.37,1.0773,-0.0059,-0.0198,5.3699,20.6331,14.4304,70.4609,4.1893,0.2001,5.9534,0.2001,0.2975,0.0000,-12.9255,11.2740,46.6856,-0.2535,6.8498,68.8301,1.5689,
19-08-2009 12:00:00,0,1.2273,-0.0049,0.0036,5.5198,10.7725,13.4258,44.0619,7.6355,0.5188,14.8277,0.3330,1.3691,0.0000,0.0000,0.0000,78.3670,-9.7336,17.4598,0.0000,0.0000,
19-08-2009 12:00:00,-5.52,1.2273,-0.0013,0.0025,5.5198,20.1461,14.3335,68.7131,4.3946,0.2085,6.5730,0.2001,0.3908,0.0000,-13.0944,11.5155,48.7277,-0.3360,7.5707,64.6709,1.7845,
23-08-2009 12:00:00,0,0.8960,-0.0024,0.0366,5.1885,9.3357,13.7163,40.1798,8.7308,0.6469,16.1232,0.4153,1.4949,0.0000,0.0000,0.0000,89.3785,-12.7484,19.2412,0.0000,0.0000,
23-08-2009 12:00:00,-5.19,0.8960,-0.0044,0.0020,5.1885,19.4789,14.2901,68.9997,3.9213,0.2001,6.3608,0.2001,0.4618,0.0000,-12.4192,23.0817,43.2624,-0.3894,7.4214,56.8828,1.8813,
25-08-2009 12:00:01,0,0.6319,-0.0061,0.0387,4.9244,8.0865,12.4993,40.3876,8.1593,0.7219,19.5381,0.4322,1.7375,0.0000,0.0000,0.0000,80.6950,-11.6879,23.2028,0.0000,0.0000,
25-08-2009 12:00:01,-4.92,0.6319,-0.0037,-0.0070,4.9244,19.3172,14.3112,70.3600,3.4446,0.2001,5.8885,0.2001,0.4519,0.0000,-11.7111,7.2169,37.9823,-0.3671,6.9394,53.7279,1.8008,
26-08-2009 12:00:01,0,0.6639,-0.0021,0.0471,4.9564,7.9547,12.3448,39.3978,8.2197,0.7755,20.4765,0.4564,1.2877,0.0000,0.0000,0.0000,80.9466,-15.8314,23.8225,0.0000,0.0000,
26-08-2009 12:00:01,-4.96,0.6639,-0.0062,-0.0150,4.9564,19.1861,14.3613,70.9706,3.3011,0.2001,5.8005,0.2001,0.4553,0.0000,-11.5152,2.8495,36.4085,-0.5365,6.8548,52.3581,2.5706,
27-08-2009 12:00:02,0,0.6875,-0.0069,0.0625,4.9801,7.9612,12.6904,39.4511,8.3027,0.8130,22.1442,0.4696,1.0105,0.0000,0.0000,0.0000,82.3979,-17.4946,25.3151,0.0000,0.0000,
27-08-2009 12:00:02,-4.98,0.6875,-0.0056,-0.0175,4.9801,19.0403,14.4285,71.5753,3.1458,0.2001,5.7475,0.2001,0.4600,0.0000,-11.3004,6.6319,34.7143,-0.4785,6.8063,51.0541,2.2609,
29-08-2009 12:00:03,0,0.6884,-0.0047,0.0641,4.9809,8.1697,11.7149,42.5320,7.9586,0.7891,25.4629,0.4198,1.1700,0.0000,0.0000,0.0000,77.3810,-18.3487,28.8005,0.0000,0.0000,
29-08-2009 12:00:03,-4.98,0.6884,-0.0061,-0.0218,4.9809,18.6263,14.5651,72.2125,2.9117,0.2001,5.7189,0.2001,0.4792,0.0000,-10.9748,4.4886,32.1410,-0.4012,6.7969,47.9606,1.7955,
