Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
05-04-2009 12:00:04,0,0.7342,-0.0362,-0.0281,4.7194,33.3483,23.2381,21.4390,4.8792,0.3536,1.4309,4.3559,0.7771,0.0000,0.0000,0.0000,69.4706,-1.8895,7.1044,0.0000,0.0000,
05-04-2009 12:00:04,-4.72,0.7342,0.0034,-0.0187,4.7194,33.3200,22.8832,21.4368,4.8034,0.3509,1.4285,4.3026,0.7951,0.0000,-26.2247,27.4015,67.9528,-1.0681,7.0462,126.8773,31.8647,
06-04-2009 12:00:00,0,0.7933,-0.0395,-0.0146,4.7784,33.4267,23.1093,22.4328,4.9814,0.3337,1.3690,4.1147,0.7330,0.0000,0.0000,0.0000,70.7967,-1.8701,6.7386,0.0000,0.0000,
06-04-2009 12:00:00,-4.78,0.7933,0.0071,-0.0141,4.7784,33.4146,22.7809,22.4298,4.9259,0.3298,1.3545,4.0367,0.7437,0.0000,-26.2802,32.9775,69.5970,-0.8821,6.6358,129.6442,33.1546,
07-04-2009 12:00:01,0,0.9338,-0.0228,-0.0139,4.9189,33.5755,23.1459,23.4001,5.1131,0.3163,1.3046,3.8740,0.6775,0.0000,0.0000,0.0000,72.7772,-1.8642,6.3625,0.0000,0.0000,
07-04-2009 12:00:01,-4.92,0.9338,-0.0009,-0.0128,4.9189,33.5573,22.7821,23.3988,5.0019,0.3119,1.2978,3.7920,0.6940,0.0000,-26.4408,18.3608,70.7306,-1.0683,6.2686,132.7187,34.8352,
09-04-2009 12:00:00,0,1.1439,0.0041,0.0077,5.1290,33.5962,23.1827,25.3342,5.1585,0.3028,1.2692,3.8348,0.5911,0.0000,0.0000,0.0000,73.4810,-1.4379,6.1904,0.0000,0.0000,
09-04-2009 12:00:00,-5.13,1.1439,0.0004,-0.0100,5.1290,34.0409,23.3112,25.0031,4.5754,0.2724,1.2302,2.9191,0.5825,0.0000,-26.5736,1.4019,65.4906,-1.8664,5.1833,139.9754,39.4683,
13-04-2009 12:00:02,0,1.1681,-0.0134,-0.0285,5.1533,33.5889,22.8039,28.9474,5.1597,0.2776,1.3053,3.7129,0.5416,0.0000,0.0000,0.0000,73.0035,-1.8147,6.0374,0.0000,0.0000,
13-04-2009 12:00:02,-5.15,1.1681,0.0058,-0.0187,5.1533,33.8849,23.2571,28.4522,4.6262,0.2547,1.1745,3.0175,0.4939,0.0000,-26.5833,18.5176,66.0951,-0.8869,5.1189,154.3657,17.4721,
14-04-2009 12:00:03,0,1.1918,0.0086,-0.0178,5.1770,33.6545,22.6133,29.5141,4.8749,0.2649,1.2726,3.4062,0.4798,0.0000,0.0000,0.0000,68.7680,-2.8020,5.6175,0.0000,0.0000,
14-04-2009 12:00:03,-5.18,1.1918,-0.0169,-0.0230,5.1770,33.7908,22.3030,29.0926,4.9100,0.2591,1.2022,3.1542,0.4848,0.0000,-25.2990,9.3443,68.9350,-1.8808,5.2777,150.6352,39.3305,
15-04-2009 12:00:00,0,1.0800,-0.0012,-0.0158,5.0651,33.6130,22.1306,30.3344,4.8032,0.2711,1.3943,3.5452,0.4852,0.0000,0.0000,0.0000,67.1588,-2.7941,5.8893,0.0000,0.0000,
15-04-2009 12:00:00,-5.07,1.0800,-0.0116,-0.0231,5.0651,33.7648,21.9155,29.8443,4.7800,0.2622,1.2922,3.2087,0.4813,0.0000,-24.2949,12.0313,66.6353,-1.9042,5.4213,152.1711,39.4106,
17-04-2009 12:00:00,0,0.9755,0.0020,-0.0189,4.9606,33.5103,21.9961,32.1660,4.6532,0.2768,1.6105,3.9140,0.4627,0.0000,0.0000,0.0000,64.8658,-2.3056,6.4574,0.0000,0.0000,
17-04-2009 12:00:00,-4.96,0.9755,-0.0093,-0.0207,4.9606,33.6562,21.6624,31.7920,4.5869,0.2670,1.4828,3.5451,0.4794,0.0000,-23.4308,6.5354,63.6125,-1.9106,5.9490,159.7698,39.7905,
20-04-2009 12:00:00,0,0.9520,0.0041,0.0093,4.9371,33.4134,21.6829,34.9909,4.3136,0.2835,1.9097,4.2416,0.4493,0.0000,0.0000,0.0000,59.7605,-2.9051,7.0776,0.0000,0.0000,
20-04-2009 12:00:00,-4.94,0.9520,-0.0005,-0.0104,4.9371,33.7157,21.6028,34.1246,4.1146,0.2503,1.4847,3.1763,0.4230,0.0000,-22.2729,6.6064,57.0214,-2.0657,5.5115,162.1573,40.1800,
22-04-2009 12:00:01,0,0.9624,0.0023,0.0265,4.9475,33.3700,21.5299,36.7772,4.3363,0.2953,2.1283,4.6717,0.4619,0.0000,0.0000,0.0000,59.8930,-2.9453,7.7508,0.0000,0.0000,
22-04-2009 12:00:01,-4.95,0.9624,0.0030,0.0001,4.9475,33.8060,21.9992,35.1903,3.7403,0.2404,1.4703,2.7844,0.3797,0.0000,-21.9997,26.6250,52.2325,-2.0538,5.0546,168.5715,39.4994,
23-04-2009 12:00:03,0,0.8604,0.0049,0.0043,4.8456,33.5088,21.1215,37.0753,4.0801,0.2834,2.0594,4.1499,0.4300,0.0000,0.0000,0.0000,55.9835,-3.6409,7.1162,0.0000,0.0000,
23-04-2009 12:00:03,-4.85,0.8604,-0.0038,-0.0014,4.8456,33.5036,20.9811,37.0805,4.0506,0.2803,2.0607,4.0334,0.4308,0.0000,-21.0866,9.3804,55.4354,-2.2080,6.9763,168.6723,33.4365,
26-04-2009 12:00:03,0,1.1092,0.0126,-0.0089,5.0944,33.5581,20.6527,39.2177,4.1240,0.2961,2.2544,4.5148,0.3704,0.0000,0.0000,0.0000,56.1197,-3.3565,7.6307,0.0000,0.0000,
26-04-2009 12:00:03,-5.09,1.1092,-0.0137,-0.0134,5.0944,33.6916,20.3814,38.4869,4.2501,0.2889,1.9984,4.0987,0.3681,0.0000,-20.5614,5.4540,57.5931,-2.2735,6.9247,171.3429,39.6217,
27-04-2009 12:00:04,0,1.1611,0.0059,-0.0168,5.1462,33.6224,20.6393,39.5441,4.1766,0.2958,2.2361,4.4648,0.3524,0.0000,0.0000,0.0000,56.8429,-3.1671,7.5445,0.0000,0.0000,
27-04-2009 12:00:04,-5.15,1.1611,-0.0131,-0.0168,5.1462,33.7072,20.3253,39.0454,4.2540,0.2905,2.0540,4.1649,0.3581,0.0000,-20.4809,7.1241,57.5913,-2.2611,7.0376,173.8515,40.1567,
01-05-2009 12:00:03,0,0.8196,-0.0146,-0.0356,4.8048,33.4311,19.5731,43.2873,3.9445,0.2967,3.1083,4.9189,0.3664,0.0000,0.0000,0.0000,52.5758,-3.1772,8.8846,0.0000,0.0000,
01-05-2009 12:00:03,-4.80,0.8196,-0.0068,-0.0223,4.8048,33.3848,19.1823,43.4751,3.8630,0.2961,3.2281,4.9155,0.3849,0.0000,-17.9750,18.8684,51.0989,-2.5369,8.9893,180.0953,38.5666,
03-05-2009 12:00:01,0,0.9457,-0.0046,-0.0143,4.9308,33.4958,19.3245,44.4778,4.0594,0.2853,3.0175,4.7642,0.3396,0.0000,0.0000,0.0000,53.8763,-2.7869,8.6019,0.0000,0.0000,
03-05-2009 12:00:01,-4.93,0.9457,-0.0066,-0.0101,4.9308,33.4878,18.9942,44.4746,4.0005,0.2826,3.0275,4.6631,0.3480,0.0000,-17.9971,24.5592,52.7636,-2.1907,8.4876,183.7617,37.2552,
05-05-2009 12:00:00,0,1.0225,-0.0093,0.0063,5.0076,33.5278,19.1222,45.6944,4.0982,0.2805,3.0284,4.7919,0.3167,0.0000,0.0000,0.0000,54.1955,-2.9671,8.6131,0.0000,0.0000,
05-05-2009 12:00:00,-5.01,1.0225,-0.0022,0.0000,5.0076,33.5216,18.7469,45.6979,4.0225,0.2761,3.0222,4.6389,0.3250,0.0000,-17.7007,19.6141,52.8161,-2.0379,8.4289,187.1602,39.3209,
06-05-2009 12:00:00,0,1.0718,-0.0016,0.0065,5.0569,33.5186,18.9728,46.4614,4.1724,0.2808,3.1163,4.9014,0.3103,0.0000,0.0000,0.0000,55.0178,-2.7902,8.8046,0.0000,0.0000,
06-05-2009 12:00:00,-5.06,1.0718,-0.0024,0.0055,5.0569,33.5579,18.7113,46.1952,4.0786,0.2740,2.9948,4.6309,0.3124,0.0000,-17.7607,30.5789,53.5292,-2.0121,8.3788,189.0985,39.8231,
07-05-2009 12:00:01,0,1.1700,-0.0032,0.0139,5.1551,33.5887,18.9234,46.7037,4.2639,0.2781,2.9727,4.8252,0.2907,0.0000,0.0000,0.0000,56.1965,-2.7207,8.5632,0.0000,0.0000,
07-05-2009 12:00:01,-5.16,1.1700,-0.0041,0.0021,5.1551,33.6373,18.6811,46.3878,4.2151,0.2731,2.8448,4.6052,0.2917,0.0000,-17.9753,17.9941,55.3146,-1.9206,8.1817,191.0906,40.0524,
08-05-2009 12:00:00,0,1.1834,0.0065,0.0122,5.1686,33.5407,18.6984,47.5871,4.2146,0.2789,3.2333,4.9513,0.2908,0.0000,0.0000,0.0000,55.2942,-2.6319,8.9507,0.0000,0.0000,
08-05-2009 12:00:00,-5.17,1.1834,-0.0046,-0.0007,5.1686,33.7045,18.6766,46.4918,4.2299,0.2703,2.8126,4.4677,0.2802,0.0000,-17.9963,15.8151,55.5269,-2.0838,7.9988,193.0118,40.0533,
09-05-2009 12:00:04,0,1.2785,0.0080,0.0032,5.2636,33.5670,18.5858,47.8709,4.2406,0.2773,3.3066,4.8854,0.2782,0.0000,0.0000,0.0000,55.5257,-2.7055,8.9441,0.0000,0.0000,
09-05-2009 12:00:04,-5.26,1.2785,-0.0127,-0.0092,5.2636,33.7154,18.4313,46.7914,4.3110,0.2725,2.8689,4.5358,0.2726,0.0000,-17.8041,21.1499,56.3322,-2.0241,8.1172,195.0596,40.1639,
10-05-2009 12:00:04,0,1.3724,0.0249,0.0072,5.3575,33.6401,18.2558,47.8380,4.2020,0.2739,3.2027,4.7215,0.2775,0.0000,0.0000,0.0000,54.6995,-2.8361,8.6755,0.0000,0.0000,
10-05-2009 12:00:04,-5.36,1.3724,-0.0162,-0.0115,5.3575,33.7761,18.2927,46.7472,4.3540,0.2716,2.8188,4.4063,0.2611,0.0000,-17.6895,0.2406,56.7645,-1.4268,7.9261,195.5542,20.7796,
11-05-2009 12:00:03,0,1.3178,0.0235,0.0083,5.3030,33.5920,18.1717,48.8266,4.0888,0.2751,3.5370,4.8164,0.2674,0.0000,0.0000,0.0000,53.1257,-3.2048,9.0927,0.0000,0.0000,
11-05-2009 12:00:03,-5.30,1.3178,-0.0157,-0.0122,5.3030,33.7443,17.9595,47.5299,4.2700,0.2716,3.0417,4.4645,0.2608,0.0000,-17.0991,7.5514,55.3055,-2.2496,8.2064,194.8762,38.6517,
14-05-2009 12:00:01,0,1.0682,0.0082,-0.0226,5.0533,33.3627,17.4423,51.9189,4.0932,0.2787,4.8987,5.2260,0.2825,0.0000,0.0000,0.0000,52.3697,-2.7467,10.8819,0.0000,0.0000,
14-05-2009 12:00:01,-5.05,1.0682,-0.0145,-0.0217,5.0533,33.5526,17.4026,50.6122,4.1440,0.2708,4.1459,4.8156,0.2753,0.0000,-16.1711,11.6270,53.0390,-2.3672,9.6727,199.5073,37.9091,
15-05-2009 12:00:01,0,1.0630,0.0157,-0.0173,5.0481,33.3764,17.3350,52.4298,4.0774,0.2733,4.9363,5.1372,0.2792,0.0000,0.0000,0.0000,52.0637,-2.7100,10.8221,0.0000,0.0000,
15-05-2009 12:00:01,-5.05,1.0630,-0.0157,-0.0187,5.0481,33.5345,17.2398,51.2797,4.1248,0.2668,4.2785,4.7938,0.2729,0.0000,-15.9374,11.1338,52.6212,-2.2501,9.7773,200.7564,37.9239,
16-05-2009 12:00:02,0,1.0748,0.0103,-0.0160,5.0599,33.4296,17.2821,52.7193,4.0749,0.2666,4.7687,4.9998,0.2680,0.0000,0.0000,0.0000,51.9952,-2.7677,10.4994,0.0000,0.0000,
16-05-2009 12:00:02,-5.06,1.0748,-0.0142,-0.0187,5.0599,33.5201,17.0507,51.9998,4.1010,0.2619,4.3669,4.7634,0.2697,0.0000,-15.6674,7.3827,52.1212,-2.0784,9.8272,201.9702,37.8813,
18-05-2009 12:00:02,0,1.1741,0.0139,0.0014,5.1592,33.4842,16.8749,53.5877,4.0671,0.2562,4.5495,4.8365,0.2622,0.0000,0.0000,0.0000,51.5022,-2.6746,10.1011,0.0000,0.0000,
18-05-2009 12:00:02,-5.16,1.1741,-0.0118,-0.0093,5.1592,33.5550,16.6676,53.0114,4.1165,0.2528,4.2564,4.6265,0.2543,0.0000,-15.2374,5.0405,51.9388,-2.0667,9.5564,202.9357,34.3623,
20-05-2009 12:00:03,0,1.2574,-0.0001,0.0241,5.2426,33.3125,16.4267,55.5855,4.1300,0.2538,5.0512,5.0152,0.2586,0.0000,0.0000,0.0000,51.7880,-2.7994,10.7758,0.0000,0.0000,
20-05-2009 12:00:03,-5.24,1.2574,0.0051,0.0055,5.2426,33.8150,17.2119,52.0179,4.0409,0.2275,3.2396,3.7355,0.2195,0.0000,-15.7603,16.6049,51.6107,-2.1136,7.5947,203.3112,36.3980,
27-05-2009 12:00:00,0,1.3105,-0.0083,-0.0173,5.2957,32.8711,14.5442,58.0057,5.7120,0.2605,7.0120,4.4033,0.3309,0.0000,0.0000,0.0000,68.7892,-2.5185,12.2029,0.0000,0.0000,
27-05-2009 12:00:00,-5.30,1.3105,0.0043,-0.0239,5.2957,33.5840,15.4401,53.4913,5.3163,0.2331,4.4897,3.6471,0.2494,0.0000,-15.3821,27.4871,65.4774,-1.6607,8.7921,198.1217,28.4514,
31-05-2009 12:00:02,0,1.1207,-0.0015,0.0096,5.1058,32.0644,15.3397,61.5588,5.8896,0.2709,9.7200,4.0775,0.4919,0.0000,0.0000,0.0000,71.7239,-1.8858,14.7601,0.0000,0.0000,
31-05-2009 12:00:02,-5.11,1.1207,0.0052,-0.0053,5.1058,33.9530,16.5039,50.8495,5.0868,0.2071,3.6803,2.6304,0.2582,0.0000,-16.4162,5.1890,64.1303,-1.5556,6.9560,201.5083,23.9866,
07-06-2009 12:00:04,0,1.1208,0.0169,0.0369,5.1059,32.8759,14.6383,59.8321,4.8959,0.2278,6.9064,2.9328,0.3406,0.0000,0.0000,0.0000,59.0758,-2.3488,10.6031,0.0000,0.0000,
07-06-2009 12:00:04,-5.11,1.1208,0.0020,-0.0050,5.1059,33.5751,15.5416,55.8553,5.0641,0.2113,4.3173,2.5229,0.2708,0.0000,-15.2179,10.0739,62.4944,-1.6256,7.5028,205.1068,36.9529,
10-06-2009 12:00:02,0,1.4622,0.0332,0.0081,5.4474,32.6412,14.7109,60.7686,5.0005,0.2156,6.7500,2.7381,0.3200,0.0000,0.0000,0.0000,60.3400,-1.7628,10.2200,0.0000,0.0000,
10-06-2009 12:00:02,-5.45,1.4622,-0.0035,-0.0126,5.4474,33.6983,15.2770,56.4337,4.9251,0.2051,3.7675,2.2932,0.2484,0.0000,-14.7500,37.7715,60.5034,-1.4808,6.6963,209.0278,35.9540,
12-06-2009 12:00:02,0,1.1899,0.0068,-0.0039,5.1751,32.3456,13.4289,62.4853,4.6760,0.2088,7.4725,2.5315,0.3316,0.0000,0.0000,0.0000,54.8569,-2.2974,10.7443,0.0000,0.0000,
12-06-2009 12:00:02,-5.18,1.1899,0.0064,-0.0142,5.1751,33.6081,15.4384,57.7460,4.6217,0.2022,3.6026,2.0260,0.2362,0.0000,-14.5580,6.3839,56.9291,-1.6307,6.2512,206.0773,30.0023,
14-06-2009 12:00:04,0,0.9696,0.0057,-0.0026,4.9548,32.1761,12.6010,63.8563,4.4560,0.2134,8.1486,2.4579,0.3410,0.0000,0.0000,0.0000,51.3241,-2.5009,11.3560,0.0000,0.0000,
14-06-2009 12:00:04,-4.95,0.9696,0.0023,-0.0174,4.9548,33.3208,14.5056,59.6482,4.6372,0.2020,4.1017,2.0209,0.2425,0.0000,-13.5681,4.6658,55.9562,-1.6611,6.7510,206.9125,35.4641,
15-06-2009 12:00:02,0,0.9332,-0.0083,0.0017,4.9183,31.9460,12.2759,64.5633,4.4632,0.2155,8.7486,2.4072,0.3516,0.0000,0.0000,0.0000,50.9809,-2.6095,11.9178,0.0000,0.0000,
15-06-2009 12:00:02,-4.92,0.9332,0.0038,-0.0102,4.9183,33.2926,14.1846,60.4490,4.5736,0.2018,4.1925,1.9864,0.2440,0.0000,-13.1623,15.9323,54.8185,-1.6802,6.8088,208.5206,34.9104,
21-06-2009 12:00:00,0,1.2018,-0.0034,0.0797,5.1869,31.9254,12.8276,66.3393,5.8527,0.2108,7.4930,2.1176,0.2903,0.0000,0.0000,0.0000,67.6276,-2.5190,10.3116,0.0000,0.0000,
21-06-2009 12:00:00,-5.19,1.2018,0.0093,0.0039,5.1869,32.9749,13.7491,63.4880,4.8823,0.2008,4.6419,1.8015,0.2376,0.0000,-13.0686,14.9757,57.8836,-1.7131,7.0669,208.7816,31.3317,
25-06-2009 12:00:00,0,1.4525,0.0187,-0.0198,5.4377,30.6716,12.4978,67.1118,6.1479,0.2837,8.8204,1.8629,0.6509,0.0000,0.0000,0.0000,69.9965,-3.1751,11.8110,0.0000,0.0000,
25-06-2009 12:00:00,-5.44,1.4525,-0.0079,-0.0027,5.4377,32.6538,12.4186,65.4222,5.5049,0.2017,4.2240,1.7140,0.2522,0.0000,-12.3496,58.9350,63.3492,-1.3990,6.5779,201.4161,29.3133,
14-07-2009 12:00:01,0,0.7182,-0.0110,0.0063,4.7034,23.4563,7.4725,65.3609,6.3309,0.6451,14.3563,1.3673,1.5780,0.0000,0.0000,0.0000,61.5336,-3.0685,18.1390,0.0000,0.0000,
14-07-2009 12:00:01,-4.70,0.7182,0.0009,0.0069,4.7034,29.3312,13.2689,74.0686,4.1154,0.2244,7.0451,0.6072,0.5329,0.0000,-11.7290,20.3099,47.2289,-2.5915,8.6016,197.9625,33.0377,
15-07-2009 12:00:01,0,0.9007,-0.0189,-0.0238,4.8858,23.6193,8.9776,64.1688,7.5088,0.7635,12.5598,1.6585,0.5095,0.0000,0.0000,0.0000,75.6600,-7.7361,15.6911,0.0000,0.0000,
15-07-2009 12:00:01,-4.89,0.9007,0.0052,0.0082,4.8858,29.1454,13.4398,74.7754,3.9902,0.2200,7.2972,0.5783,0.5469,0.0000,-11.7235,30.2989,45.9041,-2.8041,8.8344,199.8201,32.5808,
19-07-2009 12:00:02,0,1.2580,0.0083,0.0196,5.2431,20.0159,12.5062,53.5335,8.1360,0.8133,9.2620,1.5799,0.5363,0.0000,0.0000,0.0000,86.6929,-6.4329,12.3918,0.0000,0.0000,
19-07-2009 12:00:02,-5.24,1.2580,0.0042,0.0021,5.2431,28.2951,13.5128,76.6629,3.3251,0.2145,7.9521,0.5030,0.5648,0.0000,-10.8258,3.3776,38.1095,-2.0320,9.4266,198.4033,21.7429,
25-07-2009 12:00:00,0,0.7852,-0.0001,-0.0317,4.7703,11.1336,9.0783,34.4565,8.5964,0.7856,8.6069,0.9313,1.1833,0.0000,0.0000,0.0000,80.1571,-5.0542,11.8905,0.0000,0.0000,
25-07-2009 12:00:00,-4.77,0.7852,-0.0037,-0.0068,4.7703,26.2605,13.2909,77.4008,3.0415,0.2021,8.3003,0.3581,0.6098,0.0000,-10.1771,7.0066,34.2624,-1.3227,9.6637,175.8107,13.1345,
31-07-2009 12:00:01,0,0.8910,0.0080,0.0479,4.8761,8.8235,9.1634,29.0464,8.1080,0.5493,5.1313,0.5599,0.4034,0.0000,0.0000,0.0000,74.6433,-2.7701,6.9856,0.0000,0.0000,
31-07-2009 12:00:01,-4.88,0.8910,0.0080,-0.0076,4.8761,24.2336,13.1735,78.2362,1.3954,0.2000,7.1226,0.1999,0.7468,0.0000,-6.2847,2.7837,15.4845,-0.2244,8.4663,150.3764,2.4103,
06-08-2009 12:00:00,0,1.2103,-0.0081,0.0269,5.1955,11.8472,13.3164,47.2768,7.6891,0.5318,14.4787,0.4375,0.4995,0.0000,0.0000,0.0000,79.2554,-10.4556,16.2213,0.0000,0.0000,
06-08-2009 12:00:00,-5.20,1.2103,0.0004,0.0084,5.1955,21.3997,12.9349,74.6775,1.4846,0.2000,5.0373,0.2000,0.6265,0.0000,-6.4396,7.1304,16.1041,-0.1018,6.2616,124.2207,1.2870,
07-08-2009 12:00:00,0,1.1068,0.0064,-0.0010,5.0919,11.6522,11.0056,49.2411,6.8693,0.5624,19.8834,0.4077,1.1319,0.0000,0.0000,0.0000,67.1832,-9.0155,22.3146,0.0000,0.0000,
07-08-2009 12:00:00,-5.09,1.1068,0.0051,0.0089,5.0919,21.1854,12.9434,73.5991,1.9167,0.2000,4.3847,0.2000,0.5411,0.0000,-7.6167,3.2689,20.7670,-0.0660,5.5239,120.2273,0.9207,
16-08-2009 12:00:03,0,0.9667,0.0021,0.0984,4.9519,10.8828,12.0973,50.0941,7.7568,0.4633,21.9320,0.2852,1.6814,0.0000,0.0000,0.0000,77.3712,-10.9032,24.7430,0.0000,0.0000,
16-08-2009 12:00:03,-4.95,0.9667,0.0114,0.0042,4.9519,20.5684,14.0159,72.0458,2.8077,0.2001,4.9480,0.2001,0.2938,0.0000,-10.3205,2.8730,31.0057,-0.2294,5.8396,90.2247,2.1741,
17-08-2009 12:00:03,0,1.0802,0.0038,0.0627,5.0654,9.9977,12.0151,46.1472,7.6045,0.5038,20.0545,0.3263,1.6684,0.0000,0.0000,0.0000,75.2953,-10.8026,22.9835,0.0000,0.0000,
17-08-2009 12:00:03,-5.07,1.0802,0.0056,0.0148,5.0654,20.4178,14.1479,72.5450,2.8287,0.2001,5.0461,0.2001,0.2980,0.0000,-10.4671,14.0842,31.2946,-0.2704,5.9418,87.6063,2.4361,
19-08-2009 12:00:00,0,1.2306,0.0006,0.0215,5.2157,9.2018,13.6700,42.8848,7.2030,0.5467,18.1234,0.3620,1.8995,0.0000,0.0000,0.0000,73.6033,-12.3085,21.4454,0.0000,0.0000,
19-08-2009 12:00:00,-5.22,1.2306,0.0024,0.0212,5.2157,20.0488,14.4193,72.2055,2.6081,0.2001,5.8386,0.2001,0.3276,0.0000,-10.2289,14.2845,28.9537,-0.3906,6.7636,82.6735,2.8906,
23-08-2009 12:00:00,0,0.8959,-0.0043,0.0470,4.8811,8.6512,14.0445,42.0061,8.0383,0.6219,17.7563,0.3924,2.1824,0.0000,0.0000,0.0000,82.5265,-14.8394,21.5613,0.0000,0.0000,
23-08-2009 12:00:00,-4.88,0.8959,-0.0082,-0.0027,4.8811,19.1587,14.5580,71.6558,2.6569,0.2001,6.7960,0.2001,0.4403,0.0000,-10.4443,38.2439,29.4196,-0.7433,7.8333,73.8724,4.2188,
25-08-2009 12:00:01,0,0.6327,-0.0028,0.0503,4.6179,6.5636,12.6265,34.4434,7.6893,0.7237,16.2463,0.4419,2.3228,0.0000,0.0000,0.0000,75.5417,-10.2024,20.5508,0.0000,0.0000,
25-08-2009 12:00:01,-4.62,0.6327,0.0010,-0.0059,4.6179,18.8257,14.7195,72.4547,2.1819,0.2001,6.8469,0.2001,0.4638,0.0000,-9.4510,9.2767,24.1933,-0.6024,7.9077,70.4632,3.2616,
26-08-2009 12:00:01,0,0.6648,0.0034,0.0544,4.6499,6.7769,11.9448,35.8849,7.6108,0.7535,18.4452,0.4439,2.1372,0.0000,0.0000,0.0000,73.7366,-14.2866,22.6919,0.0000,0.0000,
26-08-2009 12:00:01,-4.65,0.6648,0.0008,-0.0063,4.6499,18.6443,14.8302,72.7611,1.9680,0.2002,6.9192,0.2002,0.4802,0.0000,-8.9532,3.9430,21.8475,-1.0377,7.9964,69.0878,5.3181,
27-08-2009 12:00:02,0,0.6885,0.0022,0.0725,4.6737,7.0313,12.5613,37.5629,7.6821,0.7800,21.2659,0.4458,1.8379,0.0000,0.0000,0.0000,75.5817,-16.9278,25.2616,0.0000,0.0000,
27-08-2009 12:00:02,-4.67,0.6885,0.0051,-0.0069,4.6737,18.4407,14.9641,72.9564,1.8138,0.2002,7.0680,0.2002,0.5024,0.0000,-8.5936,9.2535,20.1667,-1.0765,8.1673,67.9367,5.3011,
29-08-2009 12:00:03,0,0.6897,0.0072,0.0687,4.6749,7.4501,11.2938,40.3443,7.4568,0.7553,24.1852,0.3985,1.8630,0.0000,0.0000,0.0000,71.4907,-17.2546,28.1926,0.0000,0.0000,
29-08-2009 12:00:03,-4.67,0.6897,0.0071,-0.0002,4.6749,17.9315,15.1947,72.9591,1.5272,0.2002,7.3083,0.2002,0.5581,0.0000,-7.8116,5.6558,17.0083,-1.0105,8.4632,64.7492,4.6052,
