Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
17/03/2017 00:00:00,0.0123,0.0425,0.0452,0.0483,0.0001,0.0258,0.0245,0.0487,0.0430,0.0621,0.0637,0.0693,0.0430,0.0636,0.0631,0.0814,0.0243,0.0310,0.0311,0.0352,0.0121,0.0205,0.0178,0.0356,0.0000,37.0263,37.0577,40.9313,0.0000,19.3078,15.6099,39.9714,0.0000,2.0861,2.0546,2.5446,0.0000,1.5045,1.3858,2.5417,21.6425,22.4572,22.4407,23.0029,21.5398,21.9326,21.6798,23.2404,23.5580,25.1665,25.2629,26.4241,23.5574,27.7214,28.4846,29.3542,0.0000,2.2095,2.2046,2.3939,0.0000,1.9357,1.8935,2.3812,0.0000,0.1284,0.1283,0.1455,0.0000,0.0827,0.0721,0.1449,7.1951,7.3684,7.3674,7.6226,5.1185,6.4653,6.2620,7.6226,
17/03/2017 04:00:00,0.0088,0.0424,0.0454,0.0478,0.0001,0.0242,0.0230,0.0483,0.0436,0.0650,0.0664,0.0740,0.0436,0.0651,0.0642,0.0838,0.0251,0.0317,0.0319,0.0353,0.0123,0.0205,0.0178,0.0363,0.0000,36.4094,36.5607,39.7743,0.0000,18.4128,14.6736,37.8543,0.0000,2.1082,2.0738,2.5509,0.0000,1.4838,1.3654,2.5395,20.6947,22.0601,21.9947,22.8195,20.6947,21.8625,21.6746,23.0133,23.6247,25.0593,25.1407,26.3399,23.6458,27.7867,28.5693,30.1771,0.0000,2.2149,2.2117,2.3744,0.0000,1.9178,1.8813,2.3656,0.0000,0.1293,0.1295,0.1438,0.0000,0.0813,0.0712,0.1427,7.0212,7.2754,7.2809,7.5934,4.9323,6.3352,6.1300,7.5934,
17/03/2017 08:00:01,0.0048,0.0422,0.0452,0.0473,0.0001,0.0231,0.0217,0.0465,0.0444,0.0678,0.0690,0.0776,0.0444,0.0665,0.0656,0.0871,0.0255,0.0324,0.0326,0.0375,0.0124,0.0209,0.0179,0.0372,0.0000,35.8331,36.1243,39.0555,0.0000,18.0649,13.8271,36.9672,0.0000,2.1332,2.0941,2.6960,0.0000,1.4822,1.3571,2.5416,19.2355,21.7519,21.7089,22.7036,19.2355,21.8234,21.6691,22.8004,23.1485,24.9293,24.9932,26.1349,23.6127,27.7794,28.6113,30.3893,0.0000,2.2197,2.2181,2.4241,0.0000,1.9060,1.8684,2.3483,0.0000,0.1302,0.1306,0.1453,0.0000,0.0813,0.0702,0.1406,6.8807,7.1857,7.2026,7.5524,4.8282,6.2339,6.0104,7.5524,
17/03/2017 12:00:02,0.0056,0.0375,0.0400,0.0427,0.0001,0.0216,0.0198,0.0453,0.0436,0.0613,0.0624,0.0688,0.0436,0.0665,0.0664,0.0872,0.0253,0.0312,0.0312,0.0368,0.0127,0.0208,0.0179,0.0358,0.0000,36.8788,37.4337,40.2632,0.0000,17.8213,13.4573,38.4698,0.0000,2.0993,2.0634,2.5641,0.0000,1.4781,1.3375,2.5509,21.6717,22.5494,22.5164,23.2236,21.5800,21.9039,21.6845,23.1784,23.5568,25.0806,25.1716,26.4637,23.5742,27.8093,28.6045,30.5982,0.0000,2.2043,2.1999,2.3670,0.0000,1.8920,1.8633,2.3507,0.0000,0.1289,0.1294,0.1432,0.0000,0.0806,0.0688,0.1414,7.0148,7.3136,7.3320,7.4257,4.6415,6.1745,5.9042,7.4143,
17/03/2017 16:00:04,0.0081,0.0322,0.0341,0.0397,0.0000,0.0218,0.0196,0.0431,0.0409,0.0579,0.0600,0.0650,0.0409,0.0648,0.0673,0.0807,0.0244,0.0285,0.0285,0.0334,0.0130,0.0205,0.0181,0.0345,0.0000,34.1811,34.7196,39.9084,0.0000,18.7955,13.6608,39.5010,0.0000,1.9541,1.9362,2.4148,0.0000,1.4872,1.3413,2.4136,22.1699,23.1283,23.0508,24.0972,21.5981,22.1624,21.6894,24.1246,23.9908,25.6756,25.7324,26.6265,23.9859,27.7766,28.5002,30.5915,0.0000,2.1402,2.1308,2.3178,0.0000,1.9054,1.8706,2.3145,0.0000,0.1194,0.1193,0.1404,0.0000,0.0815,0.0694,0.1401,6.9084,7.2167,7.2251,7.5401,4.5732,6.2047,5.8414,7.5393,
17/03/2017 20:00:00,0.0055,0.0310,0.0335,0.0456,0.0001,0.0218,0.0202,0.0420,0.0416,0.0603,0.0631,0.0691,0.0416,0.0660,0.0692,0.0817,0.0236,0.0280,0.0280,0.0331,0.0133,0.0209,0.0188,0.0331,0.0000,32.1045,32.7536,38.6136,0.0000,18.7529,13.9979,38.1805,0.0000,1.9034,1.9059,2.3184,0.0000,1.4939,1.3661,2.3174,21.7099,22.7354,22.6800,23.6417,21.6011,22.1267,21.6920,23.9193,22.7390,25.8704,25.8332,26.9833,23.8779,27.7511,28.3795,30.8130,0.0000,2.1158,2.1110,2.2807,0.0000,1.9052,1.8808,2.2773,0.0000,0.1156,0.1169,0.1362,0.0000,0.0821,0.0714,0.1359,6.5889,7.0757,7.0892,7.4356,4.5525,6.1302,5.7810,7.4354,
18/03/2017 00:00:00,0.0040,0.0309,0.0338,0.0611,0.0039,0.0207,0.0183,0.0409,0.0428,0.0629,0.0652,0.0720,0.0428,0.0673,0.0697,0.0841,0.0240,0.0286,0.0285,0.0333,0.0132,0.0208,0.0188,0.0333,0.0000,31.6456,32.2634,36.2216,0.0000,17.9464,12.9332,35.8438,0.0000,1.9105,1.9059,2.2636,0.0000,1.4750,1.3389,2.2599,21.0949,22.4566,22.4479,23.2370,21.0949,22.0326,21.7255,23.4315,21.7481,25.8267,25.8111,26.9720,23.8446,27.8926,28.4767,31.2176,0.0000,2.1165,2.1167,2.2531,0.0000,1.8710,1.8606,2.2493,0.0000,0.1162,0.1171,0.1332,0.0000,0.0803,0.0695,0.1329,6.5614,7.0112,7.0213,7.3323,4.4024,6.0316,5.6322,7.3323,
18/03/2017 04:00:03,0.0034,0.0308,0.0343,0.0541,0.0022,0.0196,0.0173,0.0397,0.0443,0.0652,0.0673,0.0729,0.0443,0.0682,0.0701,0.0882,0.0250,0.0293,0.0291,0.0346,0.0135,0.0208,0.0184,0.0340,0.0000,31.4584,31.9165,35.6240,0.0000,17.3786,11.8395,34.3925,0.0000,1.9291,1.9175,2.2456,0.0000,1.4634,1.3127,2.2429,20.4132,22.2705,22.2902,22.9344,20.4132,21.9916,21.7587,23.0547,22.2775,25.7299,25.7716,26.7126,23.9084,28.0166,28.6130,31.5014,0.0000,2.1214,2.1239,2.2451,0.0000,1.8366,1.8391,2.2393,0.0000,0.1175,0.1175,0.1326,0.0000,0.0790,0.0675,0.1321,6.6657,6.9522,6.9670,7.2583,4.0872,5.9459,5.5340,7.2583,
18/03/2017 08:00:03,0.0031,0.0304,0.0342,0.0373,0.0006,0.0190,0.0169,0.0377,0.0477,0.0671,0.0691,0.0745,0.0477,0.0692,0.0705,0.0888,0.0259,0.0300,0.0298,0.0371,0.0138,0.0211,0.0181,0.0366,0.0000,31.3825,31.3987,36.7118,0.0000,17.2008,10.9911,35.2248,0.0000,1.9497,1.9344,2.2662,0.0000,1.4647,1.2810,2.2658,20.2980,22.1145,22.1575,22.6919,20.2980,21.9592,21.8102,22.9058,23.9564,25.6240,25.7030,26.5810,23.9892,28.0546,28.6658,31.4686,0.0000,2.1264,2.1319,2.2541,0.0000,1.8158,1.8178,2.2517,0.0000,0.1189,0.1185,0.1346,0.0000,0.0788,0.0657,0.1331,6.6795,6.9183,6.9350,7.1495,4.0382,5.8823,5.4476,7.1356,
18/03/2017 12:00:01,0.0018,0.0283,0.0318,0.0361,0.0002,0.0184,0.0168,0.0367,0.0521,0.0665,0.0684,0.0737,0.0522,0.0700,0.0712,0.0867,0.0247,0.0294,0.0292,0.0340,0.0141,0.0208,0.0179,0.0336,0.0000,30.6965,30.7753,35.6212,0.0000,16.4758,10.4824,34.5609,0.0000,1.9159,1.9021,2.2055,0.0000,1.4451,1.2612,2.2035,20.6874,22.0748,22.1282,22.5941,20.7011,21.9293,21.8288,22.7050,23.8866,25.7557,25.8000,26.7213,24.6841,28.1904,28.7454,31.8250,0.0000,2.1091,2.1101,2.2294,0.0000,1.7913,1.8039,2.2257,0.0000,0.1167,0.1162,0.1314,0.0000,0.0769,0.0640,0.1309,6.5841,6.9163,6.9241,7.0753,4.0166,5.8001,5.3767,7.0654,
18/03/2017 16:00:02,0.0011,0.0266,0.0308,0.0347,0.0001,0.0174,0.0163,0.0348,0.0511,0.0656,0.0677,0.0725,0.0511,0.0713,0.0724,0.0873,0.0259,0.0298,0.0294,0.0344,0.0143,0.0210,0.0178,0.0340,0.0000,31.2592,31.0751,36.6089,0.0000,16.0473,10.2417,34.7582,0.0000,1.9345,1.9140,2.2403,0.0000,1.4399,1.2510,2.2324,21.1332,22.1301,22.1704,22.8129,21.1332,21.9383,21.8398,22.7549,24.1690,25.6643,25.7465,26.4879,24.5595,28.1779,28.7566,31.8612,0.0000,2.1118,2.1150,2.2381,0.0000,1.7874,1.7960,2.2311,0.0000,0.1182,0.1173,0.1341,0.0000,0.0767,0.0636,0.1328,6.7409,6.9424,6.9477,7.1423,3.9651,5.7037,5.2865,7.0559,
18/03/2017 20:00:01,0.0004,0.0253,0.0289,0.0335,0.0001,0.0166,0.0158,0.0344,0.0512,0.0657,0.0670,0.0726,0.0512,0.0727,0.0741,0.0870,0.0271,0.0305,0.0299,0.0362,0.0144,0.0214,0.0183,0.0350,0.0000,31.7135,31.5714,37.8486,0.0000,15.9673,10.3782,34.9983,0.0000,1.9591,1.9359,2.3407,0.0000,1.4482,1.2610,2.3092,19.7202,22.0061,22.0323,22.7138,19.7202,21.9156,21.8198,22.9489,23.7044,25.5380,25.6828,26.3238,24.3063,28.1065,28.7086,31.7885,0.0000,2.1160,2.1214,2.2736,0.0000,1.7897,1.7960,2.2569,0.0000,0.1201,0.1190,0.1384,0.0000,0.0775,0.0642,0.1350,6.7758,6.9506,6.9356,7.2111,3.5263,5.6242,5.1991,7.0353,
19/03/2017 00:00:00,0.0003,0.0253,0.0292,0.0373,0.0002,0.0162,0.0158,0.0329,0.0540,0.0683,0.0692,0.0757,0.0540,0.0742,0.0752,0.0924,0.0283,0.0317,0.0311,0.0378,0.0146,0.0217,0.0184,0.0357,0.0000,31.8174,31.8841,37.3795,0.0000,15.6358,9.6996,34.3739,0.0000,1.9966,1.9722,2.4229,0.0000,1.4510,1.2381,2.3674,19.2156,21.7693,21.7697,22.3282,19.2156,21.8587,21.7688,22.8856,23.1491,25.3357,25.4900,26.1053,24.1055,28.1335,28.8286,31.8305,0.0000,2.1256,2.1299,2.3012,0.0000,1.7725,1.7818,2.2741,0.0000,0.1226,0.1218,0.1407,0.0000,0.0773,0.0619,0.1365,6.6667,6.9043,6.8957,7.1683,3.2630,5.5336,5.1232,6.9844,
19/03/2017 04:00:02,0.0003,0.0259,0.0296,0.0637,0.0000,0.0157,0.0156,0.0637,0.0558,0.0713,0.0718,0.0869,0.0558,0.0754,0.0761,0.0966,0.0290,0.0330,0.0326,0.0412,0.0148,0.0221,0.0185,0.0388,0.0000,31.9226,32.0386,37.0778,0.0000,15.4569,9.4741,33.5320,0.0000,2.0480,2.0181,2.6525,0.0000,1.4574,1.2515,2.6345,18.4160,21.4531,21.4865,21.9099,18.4160,21.7727,21.7172,22.8172,20.8977,25.0749,25.2274,26.0059,20.8977,28.1420,28.8432,31.8945,0.0000,2.1409,2.1423,2.3816,0.0000,1.7570,1.7704,2.3679,0.0000,0.1255,0.1250,0.1433,0.0000,0.0775,0.0614,0.1409,6.5677,6.8581,6.8559,7.1528,3.2227,5.4665,5.0522,6.9640,
19/03/2017 08:00:00,0.0002,0.0268,0.0300,0.1015,0.0001,0.0154,0.0155,0.1015,0.0561,0.0742,0.0742,0.1036,0.0561,0.0767,0.0770,0.1036,0.0291,0.0342,0.0341,0.0435,0.0150,0.0225,0.0185,0.0420,0.0000,31.9923,32.4045,35.9918,0.0000,15.2860,9.4610,33.1664,0.0000,2.1010,2.0577,2.8385,0.0000,1.4646,1.2593,2.7734,17.5051,21.0688,21.1546,21.4883,17.5051,21.6862,21.7128,22.8993,17.6463,24.8162,24.9477,25.9370,17.6463,28.1402,28.8628,32.1762,0.0000,2.1578,2.1544,2.4367,0.0000,1.7420,1.7578,2.3950,0.0000,0.1281,0.1283,0.1457,0.0000,0.0777,0.0606,0.1424,6.5108,6.8219,6.8329,7.0702,3.2062,5.4022,4.9905,6.9537,
