Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
05-04-2009 12:00:04,0,0.7975,-0.0293,-0.0255,17.1244,35.3392,22.4061,9.6763,6.7320,0.2522,0.4912,2.1972,0.3904,0.0000,0.0000,0.0000,95.5445,-2.3601,3.5245,0.0000,0.0000,
05-04-2009 12:00:04,-17.12,0.7975,0.0339,0.0190,17.1244,36.1391,20.6787,0.2282,6.8397,0.2001,0.2000,0.9142,0.4939,0.0000,-14.3559,3.8941,94.5422,-0.0474,2.0076,49.4214,0.9198,
06-04-2009 12:00:00,0,0.8225,-0.0402,-0.0310,17.1494,35.2785,22.3291,10.7194,6.7876,0.2526,0.5048,2.2303,0.3895,0.0000,0.0000,0.0000,96.1672,-2.2001,3.5710,0.0000,0.0000,
06-04-2009 12:00:00,-17.15,0.8225,0.0326,0.0166,17.1494,36.1241,20.4940,0.2759,6.9812,0.2000,0.2000,0.9358,0.5053,0.0000,-14.2453,4.2221,96.1650,-0.0477,2.0407,47.0522,0.8708,
07-04-2009 12:00:01,0,0.9225,-0.0222,-0.0380,17.2494,35.4974,21.8887,8.6189,6.8574,0.2454,0.4403,1.9475,0.4167,0.0000,0.0000,0.0000,96.5183,-2.2473,3.2436,0.0000,0.0000,
07-04-2009 12:00:01,-17.25,0.9225,0.0134,0.0013,17.2494,36.1264,20.5006,0.3400,6.9302,0.2001,0.2000,0.9060,0.4899,0.0000,-14.2197,2.2748,95.4751,-0.0541,1.9954,44.8168,0.9603,
09-04-2009 12:00:00,0,1.1230,-0.0308,-0.0315,17.4499,35.9875,21.2473,3.1011,6.8977,0.2285,0.2761,1.2355,0.4440,0.0000,0.0000,0.0000,96.2474,-1.9269,2.3781,0.0000,0.0000,
09-04-2009 12:00:00,-17.45,1.1230,0.0034,-0.0074,17.4499,36.1394,20.5392,0.2968,6.8196,0.2001,0.2001,0.8344,0.4566,0.0000,-14.1892,0.1897,94.0249,-0.0701,1.8907,40.7522,1.1827,
13-04-2009 12:00:02,0,1.2284,0.0324,0.0810,17.5553,36.1248,20.7446,0.5068,6.6211,0.2048,0.2119,0.7639,0.3922,0.0000,0.0000,0.0000,91.6225,-0.8361,1.7729,0.0000,0.0000,
13-04-2009 12:00:02,-17.56,1.2284,0.0275,0.0210,17.5553,36.1573,20.6406,0.1722,6.5932,0.2001,0.2001,0.7116,0.3888,0.0000,-14.1453,5.4807,91.0814,-0.0441,1.7001,34.2247,0.6876,
14-04-2009 12:00:03,0,1.2629,0.0486,0.0938,17.5898,36.1631,20.9431,0.0758,6.5519,0.2044,0.2049,0.7147,0.3671,0.0000,0.0000,0.0000,91.0129,-1.2915,1.6870,0.0000,0.0000,
14-04-2009 12:00:03,-17.59,1.2629,0.0312,0.0211,17.5898,36.1619,20.6657,0.1524,6.5373,0.2003,0.2010,0.6840,0.3731,0.0000,-14.1332,2.5786,90.3531,-0.1490,1.6581,32.6279,2.2118,
15-04-2009 12:00:00,0,1.1568,0.0464,0.0800,17.4837,36.0432,21.0889,2.0516,6.5267,0.2077,0.2337,0.8435,0.3434,0.0000,0.0000,0.0000,90.8390,-1.4885,1.8237,0.0000,0.0000,
15-04-2009 12:00:00,-17.48,1.1568,0.0295,0.0217,17.4837,36.1717,20.6540,0.1989,6.4931,0.2002,0.2009,0.6551,0.3558,0.0000,-14.0890,3.2479,89.7277,-0.1422,1.6116,31.3638,2.0749,
17-04-2009 12:00:00,0,1.0336,0.0200,0.0320,17.3605,35.5823,21.6523,9.7742,6.4904,0.2217,0.3565,1.3953,0.2992,0.0000,0.0000,0.0000,91.0118,-2.0769,2.4674,0.0000,0.0000,
17-04-2009 12:00:00,-17.36,1.0336,0.0308,0.0158,17.3605,36.1954,20.6306,0.2343,6.4056,0.2001,0.2005,0.5929,0.3214,0.0000,-14.0005,1.6378,88.4940,-0.1211,1.5145,29.1600,1.7287,
20-04-2009 12:00:00,0,0.9429,-0.0167,-0.0272,17.2698,35.2348,21.8065,16.9091,6.3958,0.2355,0.4896,1.8011,0.2596,0.0000,0.0000,0.0000,89.7511,-2.0491,2.9808,0.0000,0.0000,
20-04-2009 12:00:00,-17.27,0.9429,0.0134,0.0062,17.2698,36.2260,20.5977,0.3719,6.2695,0.2001,0.2001,0.5007,0.2705,0.0000,-13.8648,1.6619,86.5770,-0.0981,1.3711,25.6621,1.3308,
22-04-2009 12:00:01,0,0.8860,-0.0454,-0.0380,17.2129,35.4115,21.4724,14.9043,6.3676,0.2436,0.4778,1.6589,0.2555,0.0000,0.0000,0.0000,88.9129,-2.1695,2.8301,0.0000,0.0000,
22-04-2009 12:00:01,-17.21,0.8860,-0.0412,-0.0215,17.2129,36.2135,20.5004,0.4496,6.2849,0.2000,0.2002,0.4448,0.2368,0.0000,-13.7728,7.2393,86.6292,-0.0536,1.2815,23.5846,0.7049,
23-04-2009 12:00:03,0,0.8055,-0.0281,-0.0447,17.1323,35.3787,20.6716,15.3543,6.3087,0.2280,0.4482,1.5363,0.2441,0.0000,0.0000,0.0000,86.8029,-2.0231,2.6513,0.0000,0.0000,
23-04-2009 12:00:03,-17.13,0.8055,-0.0253,-0.0268,17.1323,36.2090,20.4375,0.4100,6.2849,0.2001,0.2000,0.4048,0.2191,0.0000,-13.7063,2.7552,86.5273,-0.0335,1.2238,22.4748,0.4347,
26-04-2009 12:00:03,0,1.1088,0.0213,0.0527,17.4357,36.1998,20.6428,0.0956,6.3553,0.2083,0.2083,0.3226,0.2012,0.0000,0.0000,0.0000,87.8209,-0.9090,1.1394,0.0000,0.0000,
26-04-2009 12:00:03,-17.44,1.1088,0.0091,0.0025,17.4357,36.1972,20.2679,0.1656,6.3320,0.2000,0.2000,0.3053,0.2000,0.0000,-13.5625,1.4828,86.8984,-0.0128,1.1052,19.3138,0.1533,
27-04-2009 12:00:04,0,1.2124,0.0408,0.0822,17.5392,36.1949,20.5049,0.0775,6.3633,0.2062,0.2060,0.2879,0.2011,0.0000,0.0000,0.0000,87.7078,-0.8676,1.1004,0.0000,0.0000,
27-04-2009 12:00:04,-17.54,1.2124,0.0245,0.0187,17.5392,36.1915,20.2156,0.1246,6.3470,0.2000,0.2001,0.2745,0.2000,0.0000,-13.5188,1.9854,87.0180,-0.0080,1.0745,18.3227,0.0920,
01-05-2009 12:00:03,0,0.9170,0.0103,0.0249,17.2439,35.6367,20.3604,11.9629,6.3344,0.2283,0.4138,1.2576,0.2394,0.0000,0.0000,0.0000,86.7919,-2.0487,2.3347,0.0000,0.0000,
01-05-2009 12:00:03,-17.24,0.9170,0.0338,0.0253,17.2439,36.2855,19.7826,0.2220,6.4912,0.2001,0.2001,0.5252,0.2843,0.0000,-13.1737,5.2210,88.3363,-0.0321,1.4093,14.8073,0.2504,
03-05-2009 12:00:01,0,0.9486,-0.0293,-0.0396,17.2755,35.6778,20.1284,13.0798,6.3717,0.2413,0.4758,1.4314,0.2671,0.0000,0.0000,0.0000,86.9527,-2.1326,2.6112,0.0000,0.0000,
03-05-2009 12:00:01,-17.28,0.9486,0.0121,0.0116,17.2755,36.3531,19.5368,0.2969,6.5791,0.2001,0.2001,0.6520,0.3526,0.0000,-12.9842,6.9053,89.1619,-0.0499,1.6043,13.3560,0.3217,
05-05-2009 12:00:00,0,0.9761,-0.0427,-0.0441,17.3029,35.7400,19.8711,12.9765,6.4064,0.2505,0.5090,1.5618,0.2867,0.0000,0.0000,0.0000,87.0440,-2.2749,2.8030,0.0000,0.0000,
05-05-2009 12:00:00,-17.30,0.9761,-0.0284,-0.0307,17.3029,36.3466,19.4059,0.8767,6.4860,0.2001,0.2000,0.6606,0.3659,0.0000,-12.7940,5.5091,87.6835,-0.0723,1.6262,12.0755,0.4172,
06-05-2009 12:00:00,0,1.0059,-0.0647,-0.0663,17.3328,36.1800,19.6236,3.9001,6.4380,0.2256,0.2948,0.9221,0.3346,0.0000,0.0000,0.0000,87.3005,-1.5093,1.9723,0.0000,0.0000,
06-05-2009 12:00:00,-17.33,1.0059,-0.0425,-0.0313,17.3328,36.2984,19.3705,0.6836,6.3045,0.2001,0.2002,0.6077,0.3338,0.0000,-12.6390,8.5313,85.1498,-0.0730,1.5415,11.5012,0.4176,
07-05-2009 12:00:01,0,1.0920,-0.0637,0.0061,17.4189,36.2534,19.7003,0.1364,6.1466,0.2087,0.2111,0.5867,0.2958,0.0000,0.0000,0.0000,83.5041,-1.0689,1.4984,0.0000,0.0000,
07-05-2009 12:00:01,-17.42,1.0920,-0.0426,-0.0426,17.4189,36.2491,19.3399,0.4097,6.1255,0.2001,0.2007,0.5553,0.3017,0.0000,-12.4864,6.7079,82.6609,-0.0714,1.4574,10.9603,0.4050,
08-05-2009 12:00:00,0,1.1110,-0.0521,-0.0087,17.4379,36.2033,19.6885,0.1975,5.9752,0.2096,0.2122,0.5349,0.2661,0.0000,0.0000,0.0000,81.1347,-0.9900,1.4194,0.0000,0.0000,
08-05-2009 12:00:00,-17.44,1.1110,-0.0403,-0.0386,17.4379,36.1995,19.3209,0.3899,5.9512,0.2001,0.2007,0.5020,0.2720,0.0000,-12.3440,6.6260,80.2556,-0.0707,1.3744,10.4466,0.3989,
09-05-2009 12:00:04,0,1.2312,-0.0127,0.0252,17.5581,36.1564,19.6311,0.1137,5.7978,0.2076,0.2083,0.4669,0.2359,0.0000,0.0000,0.0000,78.6192,-0.8943,1.3160,0.0000,0.0000,
09-05-2009 12:00:04,-17.56,1.2312,-0.0086,-0.0241,17.5581,36.1526,19.3000,0.1922,5.7716,0.2002,0.2008,0.4417,0.2414,0.0000,-12.1916,10.1084,77.7825,-0.0697,1.2838,9.9631,0.3935,
10-05-2009 12:00:04,0,1.3399,-0.0027,0.0303,17.6668,36.1017,19.3449,0.1138,5.5993,0.2047,0.2059,0.3946,0.2124,0.0000,0.0000,0.0000,75.5010,-0.5813,1.2178,0.0000,0.0000,
10-05-2009 12:00:04,-17.67,1.3399,-0.0049,-0.0142,17.6668,36.1040,19.2797,0.1601,5.5967,0.2001,0.2002,0.3858,0.2110,0.0000,-12.0383,0.1296,75.3742,-0.0293,1.1968,9.4934,0.1674,
11-05-2009 12:00:03,0,1.3062,0.0128,0.0427,17.6331,36.0554,19.6234,0.1108,5.4355,0.2071,0.2063,0.3515,0.2008,0.0000,0.0000,0.0000,73.6526,-0.7289,1.1650,0.0000,0.0000,
11-05-2009 12:00:03,-17.63,1.3062,0.0041,-0.0098,17.6331,36.0542,19.2600,0.2194,5.4248,0.2001,0.2003,0.3343,0.2000,0.0000,-11.8831,4.2480,73.0116,-0.0682,1.1345,9.0366,0.3814,
14-05-2009 12:00:01,0,1.1327,0.0549,0.0806,17.4596,36.7441,19.1713,0.3890,5.9246,0.2045,0.2101,0.6625,0.3280,0.0000,0.0000,0.0000,79.9331,-1.0335,1.6010,0.0000,0.0000,
14-05-2009 12:00:01,-17.46,1.1327,0.0212,0.0282,17.4596,36.7512,18.9313,0.1485,5.8996,0.2001,0.2002,0.6132,0.3339,0.0000,-11.9429,4.8873,79.2420,-0.0603,1.5471,7.7832,0.2349,
15-05-2009 12:00:01,0,1.1271,0.0156,0.0232,17.4539,36.3716,19.0742,8.4873,5.9981,0.2184,0.3610,1.2237,0.3145,0.0000,0.0000,0.0000,80.5989,-1.6347,2.3128,0.0000,0.0000,
15-05-2009 12:00:01,-17.45,1.1271,0.0245,0.0312,17.4539,36.9854,18.8162,0.1923,6.0636,0.2001,0.2002,0.7093,0.3852,0.0000,-11.9513,4.5103,81.3837,-0.0570,1.6944,7.3624,0.1972,
16-05-2009 12:00:02,0,1.1217,-0.0032,-0.0024,17.4486,36.1811,18.9705,13.5601,6.0190,0.2276,0.4655,1.5493,0.3017,0.0000,0.0000,0.0000,80.6317,-1.7044,2.7391,0.0000,0.0000,
16-05-2009 12:00:02,-17.45,1.1217,0.0257,0.0300,17.4486,37.2198,18.7028,0.2142,6.2267,0.2000,0.2002,0.8035,0.4364,0.0000,-11.9555,2.9850,83.5109,-0.0539,1.8396,6.9403,0.1657,
18-05-2009 12:00:02,0,1.1722,-0.0246,-0.0280,17.4991,36.3899,18.2528,14.7690,6.1534,0.2296,0.4922,1.6748,0.3652,0.0000,0.0000,0.0000,81.4254,-1.5431,2.9551,0.0000,0.0000,
18-05-2009 12:00:02,-17.50,1.1722,0.0212,0.0161,17.4991,37.6747,18.4799,0.2696,6.5382,0.2000,0.2000,0.9779,0.5338,0.0000,-11.9454,1.9242,87.5589,-0.0418,2.1112,6.0923,0.1022,
20-05-2009 12:00:03,0,1.1864,-0.0567,-0.0165,17.5132,37.1223,18.5563,0.1903,5.9134,0.2078,0.2110,0.8746,0.4536,0.0000,0.0000,0.0000,79.0453,-1.1490,1.9415,0.0000,0.0000,
20-05-2009 12:00:03,-17.51,1.1864,-0.0579,-0.0281,17.5132,37.4530,18.4180,1.9814,6.2237,0.2000,0.2003,0.8675,0.4813,0.0000,-11.6944,7.2201,83.1397,-0.0407,1.9486,5.2989,0.0927,
27-05-2009 12:00:00,0,1.3843,0.0336,0.0832,17.7112,35.8064,17.3791,0.0762,4.7683,0.2026,0.2049,0.4657,0.2474,0.0000,0.0000,0.0000,61.8350,-0.6652,1.3179,0.0000,0.0000,
27-05-2009 12:00:00,-17.71,1.3843,0.0325,0.0273,17.7112,35.8028,17.2509,0.1056,4.7228,0.2001,0.2002,0.4528,0.2472,0.0000,-9.6486,34.2443,61.0930,-0.0194,1.3000,3.1543,0.0364,
31-05-2009 12:00:02,0,1.0990,-0.0394,-0.0393,17.4259,35.5276,17.0684,10.7895,5.7129,0.2152,0.4375,1.0559,0.2441,0.0000,0.0000,0.0000,73.5175,-0.9829,2.1522,0.0000,0.0000,
31-05-2009 12:00:02,-17.43,1.0990,0.0001,-0.0026,17.4259,35.7934,16.7827,0.4429,5.8351,0.2000,0.2001,0.4845,0.2599,0.0000,-10.0835,4.8495,74.7941,-0.0236,1.3442,2.3195,0.0323,
07-06-2009 12:00:04,0,1.0389,-0.0402,0.0163,17.3658,35.7009,17.1968,0.1164,7.1198,0.2046,0.2082,0.5154,0.2679,0.0000,0.0000,0.0000,91.9465,-0.7479,1.3925,0.0000,0.0000,
07-06-2009 12:00:04,-17.37,1.0389,-0.0370,-0.0437,17.3658,35.6982,16.9213,0.1997,7.0954,0.2002,0.2008,0.4923,0.2691,0.0000,-10.8758,2.0133,91.1420,-0.0744,1.3619,1.1784,0.0506,
10-06-2009 12:00:02,0,1.4511,0.0298,0.0286,17.7780,35.4500,17.0885,0.1115,7.1770,0.2044,0.2076,0.5115,0.2684,0.0000,0.0000,0.0000,92.3515,-0.7533,1.3891,0.0000,0.0000,
10-06-2009 12:00:02,-17.78,1.4511,0.0030,-0.0058,17.7780,35.4994,16.7985,0.1493,7.1651,0.2001,0.2001,0.4915,0.2690,0.0000,-10.8062,7.3788,91.7080,-0.0474,1.3604,0.7620,0.0210,
12-06-2009 12:00:02,0,1.2221,0.0262,0.0693,17.5490,35.3135,16.7975,0.2367,7.0972,0.2051,0.2113,0.5185,0.2670,0.0000,0.0000,0.0000,90.7350,-0.7160,1.4020,0.0000,0.0000,
12-06-2009 12:00:02,-17.55,1.2221,0.0217,0.0059,17.5490,35.3163,16.5740,0.4006,7.0756,0.2000,0.2006,0.4954,0.2680,0.0000,-10.5798,1.3462,90.0670,-0.0245,1.3638,0.4875,0.0070,
14-06-2009 12:00:04,0,1.0021,0.0171,0.0426,17.3290,35.0784,16.4872,3.7385,6.9599,0.2081,0.2899,0.6499,0.2599,0.0000,0.0000,0.0000,88.3160,-0.9416,1.6043,0.0000,0.0000,
14-06-2009 12:00:04,-17.33,1.0021,0.0209,0.0054,17.3290,35.1325,16.3340,0.6860,6.9930,0.2000,0.2037,0.5022,0.2671,0.0000,-10.3481,1.1611,88.4990,-0.0227,1.3728,0.2137,0.0028,
15-06-2009 12:00:02,0,0.9360,-0.0219,-0.0156,17.2628,34.9711,16.3252,8.5334,6.8783,0.2100,0.3922,0.8163,0.2528,0.0000,0.0000,0.0000,86.9471,-1.0804,1.8677,0.0000,0.0000,
15-06-2009 12:00:02,-17.26,0.9360,0.0157,0.0043,17.2628,35.0416,16.1782,1.9369,6.9453,0.2000,0.2280,0.5404,0.2642,0.0000,-10.2028,4.4059,87.5782,-0.0220,1.4323,0.0963,0.0012,
21-06-2009 12:00:00,0,1.0584,-0.1186,-0.1339,17.3853,35.0342,16.2952,0.7582,4.9048,0.2043,0.2113,0.5542,0.2927,0.0000,0.0000,0.0000,61.9876,-0.7381,1.4626,0.0000,0.0000,
21-06-2009 12:00:00,-17.39,1.0584,-0.0875,-0.0328,17.3853,35.0578,16.2159,0.3490,4.8400,0.2000,0.2002,0.5324,0.2917,0.0000,-8.9979,18.0835,61.0823,-0.0061,1.4241,0.0010,0.0000,
25-06-2009 12:00:00,0,1.4515,0.0528,0.0349,17.7784,34.8269,15.9676,0.0964,5.6954,0.2041,0.2057,0.6263,0.3352,0.0000,0.0000,0.0000,71.4264,-0.7815,1.5678,0.0000,0.0000,
25-06-2009 12:00:00,-17.78,1.4515,0.0102,0.0067,17.7784,34.8385,15.7937,0.1412,5.6139,0.2000,0.2000,0.6068,0.3321,0.0000,-9.2159,55.6536,70.1671,-0.0112,1.5385,0.0010,0.0000,
14-07-2009 12:00:01,0,0.7080,-0.0597,-0.0404,17.0349,32.8212,14.6584,10.9641,6.8583,0.2617,1.4168,1.4570,0.6438,0.0000,0.0000,0.0000,82.7613,-2.4730,3.9682,0.0000,0.0000,
14-07-2009 12:00:01,-17.03,0.7080,0.0143,0.0146,17.0349,33.6671,15.1483,0.5210,6.7180,0.2000,0.2177,1.3619,0.7536,0.0000,-9.3257,9.4396,82.2999,-0.0067,2.7325,0.0010,0.0000,
15-07-2009 12:00:01,0,0.8717,-0.0910,-0.0995,17.1986,32.9904,14.2677,6.8909,7.0637,0.2448,1.0844,1.4162,0.6634,0.0000,0.0000,0.0000,84.6512,-2.0647,3.5990,0.0000,0.0000,
15-07-2009 12:00:01,-17.20,0.8717,-0.0209,0.0169,17.1986,33.7544,15.2295,0.4159,6.9221,0.2000,0.2042,1.2704,0.6989,0.0000,-9.4743,19.2330,84.9841,-0.0082,2.5727,0.0010,0.0000,
19-07-2009 12:00:02,0,1.1147,-0.1214,-0.1623,17.4416,33.9305,15.5847,0.5235,7.6138,0.2038,0.2112,0.9036,0.4820,0.0000,0.0000,0.0000,94.2450,-0.8901,1.9944,0.0000,0.0000,
19-07-2009 12:00:02,-17.44,1.1147,-0.0868,-0.0222,17.4416,34.0038,15.4828,0.3411,7.6389,0.2000,0.2000,0.8735,0.4807,0.0000,-9.9562,1.3674,94.4054,-0.0230,1.9538,0.0010,0.0000,
25-07-2009 12:00:00,0,0.7766,0.0145,0.0079,17.1034,21.1176,13.7140,25.5710,7.6859,0.4617,2.3552,1.1146,1.3454,0.0000,0.0000,0.0000,84.6215,-2.8518,5.4911,0.0000,0.0000,
25-07-2009 12:00:00,-17.10,0.7766,-0.0023,-0.0156,17.1034,33.4222,15.3442,0.9401,7.0725,0.2000,0.2491,1.7194,0.9665,0.0000,-9.6231,5.3660,86.8551,-0.0006,3.3340,0.0010,0.0000,
31-07-2009 12:00:01,0,0.7683,-0.4585,-0.5704,17.0952,19.8711,13.5451,18.2162,7.5859,0.3290,1.2705,1.1432,0.7874,0.0000,0.0000,0.0000,82.5824,-1.8051,3.7460,0.0000,0.0000,
31-07-2009 12:00:01,-17.10,0.7683,-0.0333,-0.0248,17.0952,33.6844,16.0514,0.3749,7.0787,0.2000,0.2726,1.8715,1.0315,0.0000,-10.1640,1.8649,88.3051,0.0000,3.5745,0.0010,0.0000,
06-08-2009 12:00:00,0,1.1071,-0.0668,0.0137,17.4340,34.1175,17.3143,0.1641,7.0888,0.2049,0.2203,1.5010,0.7994,0.0000,0.0000,0.0000,90.8834,-1.7628,2.9153,0.0000,0.0000,
06-08-2009 12:00:00,-17.43,1.1071,-0.0479,-0.0460,17.4340,34.1420,17.0783,0.4267,7.0873,0.2000,0.2066,1.4123,0.7832,0.0000,-11.0041,2.7753,90.4630,-0.0004,2.8013,0.0010,0.0000,
07-08-2009 12:00:00,0,1.0578,0.0153,0.0202,17.3846,33.4206,17.0320,1.6688,6.9788,0.2070,0.2847,1.5040,0.8069,0.0000,0.0000,0.0000,88.6108,-1.3568,3.0028,0.0000,0.0000,
07-08-2009 12:00:00,-17.38,1.0578,-0.0158,-0.0324,17.3846,34.0640,17.0938,0.5901,6.9422,0.2000,0.2071,1.4113,0.7927,0.0000,-10.9461,1.0400,88.5952,-0.0004,2.8103,0.0010,0.0000,
16-08-2009 12:00:03,0,0.7790,-0.4064,-0.4758,17.1059,26.8558,15.2518,24.0629,7.3423,0.3027,1.5633,2.4117,1.3886,0.0000,0.0000,0.0000,86.4606,-2.4783,5.8665,0.0000,0.0000,
16-08-2009 12:00:03,-17.11,0.7790,-0.0430,-0.0225,17.1059,33.9296,16.5225,0.5149,7.4305,0.3622,0.7267,4.9686,2.7585,0.0000,-10.6971,1.5815,93.6989,0.0000,9.0133,0.0010,0.0000,
17-08-2009 12:00:03,0,0.8916,-0.3087,-0.3359,17.2185,31.8455,16.2051,5.2591,7.6056,0.4138,1.0654,5.2012,2.8169,0.0000,0.0000,0.0000,94.1114,-4.3021,9.6985,0.0000,0.0000,
17-08-2009 12:00:03,-17.22,0.8916,-0.0770,-0.0070,17.2185,33.9609,16.4140,0.3587,7.6237,0.4159,0.8323,5.7131,3.1537,0.0000,-10.6896,2.9911,95.9481,0.0000,10.3243,0.0010,0.0000,
19-08-2009 12:00:00,0,1.0755,-0.0623,-0.0374,17.4024,33.6026,16.4811,0.4900,7.4056,0.4456,0.9160,6.0879,3.2570,0.0000,0.0000,0.0000,93.1248,-5.4030,10.9867,0.0000,0.0000,
19-08-2009 12:00:00,-17.40,1.0755,-0.0768,-0.0585,17.4024,33.9381,16.3117,0.7574,7.5771,0.4311,0.8650,5.9158,3.3534,0.0000,-10.5866,3.1821,95.1566,0.0000,10.7619,0.0010,0.0000,
23-08-2009 12:00:00,0,0.8664,-0.0554,-0.0606,17.1933,18.2428,14.9716,30.6998,7.8486,0.4276,2.6056,1.4075,1.3377,0.0000,0.0000,0.0000,87.1721,-3.6099,6.0056,0.0000,0.0000,
23-08-2009 12:00:00,-17.19,0.8664,-0.0170,-0.0284,17.1933,33.1199,16.4450,1.3223,6.0262,0.2718,0.5547,3.7081,2.1139,0.0000,-9.9364,26.2252,75.5030,0.0000,6.8464,0.0010,0.0000,
25-08-2009 12:00:01,0,0.5871,-0.2586,-0.3776,16.9140,16.3680,15.2214,24.5394,7.5025,0.4689,1.9375,1.1243,1.2362,0.0000,0.0000,0.0000,82.8076,-2.4063,5.0710,0.0000,0.0000,
25-08-2009 12:00:01,-16.91,0.5871,-0.0361,-0.0101,16.9140,32.8320,16.4486,1.2385,5.4167,0.2108,0.4292,2.8804,1.6382,0.0000,-9.5658,6.2481,67.7534,0.0000,5.3570,0.0010,0.0000,
26-08-2009 12:00:01,0,0.6045,-0.2932,-0.4154,16.9314,16.4127,15.4391,21.7945,7.4056,0.4626,1.6639,1.1669,1.1395,0.0000,0.0000,0.0000,82.1323,-3.1494,4.7397,0.0000,0.0000,
26-08-2009 12:00:01,-16.93,0.6045,-0.0356,-0.0168,16.9314,32.9649,16.4243,0.5870,5.7051,0.2435,0.4903,3.3387,1.8619,0.0000,-9.7307,2.6080,71.3845,0.0000,6.1325,0.0010,0.0000,
27-08-2009 12:00:02,0,0.6112,-0.3153,-0.4032,16.9381,18.8610,15.7814,18.9703,7.1735,0.4170,1.4155,1.5245,1.1929,0.0000,0.0000,0.0000,81.3274,-3.3513,4.8200,0.0000,0.0000,
27-08-2009 12:00:02,-16.94,0.6112,-0.0373,-0.0105,16.9381,33.1033,16.3886,0.5372,6.0642,0.2786,0.5595,3.8235,2.1256,0.0000,-9.9150,6.7305,75.8881,0.0000,6.9851,0.0010,0.0000,
29-08-2009 12:00:03,0,0.5789,-0.3828,-0.4665,16.9058,21.0504,15.3514,16.6911,7.1448,0.3748,1.2516,2.0719,1.3569,0.0000,0.0000,0.0000,81.3686,-3.4694,5.2825,0.0000,0.0000,
29-08-2009 12:00:03,-16.91,0.5789,-0.0592,0.0056,16.9058,33.3791,16.3366,0.4585,6.7663,0.3480,0.6969,4.7769,2.6504,0.0000,-10.2424,3.5101,84.7282,0.0000,8.6694,0.0010,0.0000,
