Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
05-04-2009 12:00:04,0,0.7348,-0.1027,0.0544,1.1590,34.3442,23.1160,19.1837,6.7951,0.2696,0.7625,3.1276,0.3307,0.0000,0.0000,0.0000,97.0980,-0.4918,4.6903,0.0000,0.0000,
05-04-2009 12:00:04,-1.16,0.7348,-0.0558,0.0457,1.1590,34.3869,23.0951,18.8771,6.8386,0.2681,0.7489,3.0878,0.3313,0.0000,-17.2891,2.5806,97.7067,-0.2444,4.6183,578.9170,131.9205,
06-04-2009 12:00:00,0,0.7926,-0.0861,0.0162,1.2169,34.3121,22.9240,20.3244,6.7776,0.2655,0.7743,3.0966,0.3350,0.0000,0.0000,0.0000,96.5027,-0.5251,4.6715,0.0000,0.0000,
06-04-2009 12:00:00,-1.22,0.7926,-0.0489,0.0172,1.2169,34.3263,22.9053,20.2034,6.8146,0.2645,0.7674,3.0752,0.3339,0.0000,-17.0193,3.9127,97.0056,-0.2926,4.6240,594.0278,128.9884,
07-04-2009 12:00:01,0,0.9283,-0.0896,-0.0425,1.3526,34.3462,22.8086,20.9599,6.7387,0.2601,0.7585,3.0374,0.3326,0.0000,0.0000,0.0000,95.7714,-0.7272,4.5886,0.0000,0.0000,
07-04-2009 12:00:01,-1.35,0.9283,-0.0484,-0.0181,1.3526,34.3770,22.7274,20.7178,6.8120,0.2580,0.7444,2.9905,0.3310,0.0000,-16.7859,2.8222,96.6922,-0.2253,4.5090,607.3062,125.5917,
09-04-2009 12:00:00,0,1.1380,-0.0241,-0.0884,1.5623,34.4596,22.8615,21.5174,6.7043,0.2446,0.6796,2.8164,0.3228,0.0000,0.0000,0.0000,95.4348,-0.8345,4.2634,0.0000,0.0000,
09-04-2009 12:00:00,-1.56,1.1380,-0.0174,-0.0578,1.5623,34.4631,22.5925,21.4498,6.8239,0.2418,0.6730,2.7612,0.3225,0.0000,-16.6217,0.2387,96.6768,-0.0614,4.1867,626.4673,120.4942,
13-04-2009 12:00:02,0,1.1664,-0.1083,0.0322,1.5907,34.4684,22.6850,24.2809,6.6564,0.2273,0.6299,2.6091,0.2994,0.0000,0.0000,0.0000,94.4614,-1.0241,3.9657,0.0000,0.0000,
13-04-2009 12:00:02,-1.59,1.1664,-0.0588,0.0424,1.5907,34.5240,22.6785,23.6753,6.6692,0.2264,0.6159,2.5522,0.3019,0.0000,-16.6092,3.7674,94.6638,-0.9311,3.8855,645.0715,69.6802,
14-04-2009 12:00:03,0,1.1893,-0.1055,0.0074,1.6136,34.5374,22.3651,23.9977,6.5987,0.2189,0.5893,2.4073,0.2890,0.0000,0.0000,0.0000,93.1504,-1.1305,3.7006,0.0000,0.0000,
14-04-2009 12:00:03,-1.61,1.1893,-0.0637,0.0306,1.6136,34.5793,22.1910,23.5124,6.6463,0.2177,0.5788,2.3553,0.3014,0.0000,-15.9797,2.0286,93.5529,-0.7739,3.6472,630.1841,116.4759,
15-04-2009 12:00:00,0,1.0794,-0.1062,0.0702,1.5037,34.5527,22.1357,24.4841,6.5759,0.2192,0.5946,2.3858,0.2843,0.0000,0.0000,0.0000,92.4575,-1.0580,3.6798,0.0000,0.0000,
15-04-2009 12:00:00,-1.50,1.0794,-0.0561,0.0640,1.5037,34.6223,22.0612,23.6290,6.6255,0.2175,0.5726,2.3082,0.2954,0.0000,-15.8048,2.7434,93.0682,-0.7314,3.5874,631.5176,116.5748,
17-04-2009 12:00:00,0,0.9739,-0.0925,0.0606,1.3982,34.5314,22.1342,26.0253,6.4835,0.2244,0.6266,2.4449,0.2731,0.0000,0.0000,0.0000,91.1446,-1.0375,3.7646,0.0000,0.0000,
17-04-2009 12:00:00,-1.40,0.9739,-0.0495,0.0556,1.3982,34.6192,22.0029,24.9404,6.5636,0.2220,0.5946,2.3448,0.2873,0.0000,-15.6858,1.6374,92.0999,-0.5529,3.6416,643.8234,114.4269,
20-04-2009 12:00:00,0,0.9489,-0.0455,-0.0370,1.3732,34.3790,22.0391,29.8827,6.3161,0.2318,0.7136,2.6154,0.2480,0.0000,0.0000,0.0000,88.5619,-1.2029,4.0049,0.0000,0.0000,
20-04-2009 12:00:00,-1.37,0.9489,-0.0260,-0.0226,1.3732,34.4237,21.7368,29.4031,6.4428,0.2269,0.6869,2.5253,0.2709,0.0000,-15.2740,1.8729,89.8727,-0.2456,3.9018,639.8394,112.9069,
22-04-2009 12:00:01,0,0.9494,-0.1016,-0.1209,1.3737,34.4446,21.7936,30.2184,6.3400,0.2295,0.6777,2.5819,0.2499,0.0000,0.0000,0.0000,88.5390,-1.0092,3.9352,0.0000,0.0000,
22-04-2009 12:00:01,-1.37,0.9494,-0.0615,-0.0881,1.3737,34.4518,21.7612,30.0987,6.3543,0.2287,0.6726,2.5595,0.2521,0.0000,-15.2323,7.5722,88.6917,-0.8591,3.9042,646.3122,108.3965,
23-04-2009 12:00:03,0,0.8497,-0.0889,-0.1117,1.2739,34.4532,21.1930,30.7548,6.3078,0.2275,0.6740,2.5280,0.2435,0.0000,0.0000,0.0000,87.1439,-1.0593,3.8691,0.0000,0.0000,
23-04-2009 12:00:03,-1.27,0.8497,-0.0596,-0.0805,1.2739,34.4517,21.1828,30.7739,6.3119,0.2274,0.6747,2.5285,0.2437,0.0000,-14.5364,2.7224,87.1836,-1.0169,3.8609,643.3610,100.7010,
26-04-2009 12:00:03,0,1.1013,-0.0542,-0.1433,1.5256,34.7331,21.1161,27.8322,6.2389,0.2227,0.5746,2.1347,0.2169,0.0000,0.0000,0.0000,86.2121,-1.5374,3.3458,0.0000,0.0000,
26-04-2009 12:00:03,-1.53,1.1013,-0.0384,-0.0931,1.5256,34.7474,20.9762,27.6626,6.2717,0.2219,0.5716,2.1163,0.2242,0.0000,-14.2763,1.7088,86.4527,-1.3344,3.3277,642.2516,107.1311,
27-04-2009 12:00:04,0,1.1557,-0.0970,-0.0984,1.5800,34.7632,21.0597,27.7401,6.1957,0.2262,0.5803,2.1010,0.2132,0.0000,0.0000,0.0000,85.5426,-1.7329,3.3177,0.0000,0.0000,
27-04-2009 12:00:04,-1.58,1.1557,-0.0667,-0.0494,1.5800,34.7815,20.9384,27.4720,6.2175,0.2255,0.5752,2.0792,0.2184,0.0000,-14.1930,2.3789,85.6637,-1.6194,3.2922,643.9193,106.3541,
01-05-2009 12:00:03,0,0.8210,-0.0942,0.0916,1.2453,34.6958,20.5440,30.6167,6.0473,0.2496,0.7690,2.3561,0.2074,0.0000,0.0000,0.0000,82.6793,-1.7634,3.7786,0.0000,0.0000,
01-05-2009 12:00:03,-1.25,0.8210,-0.0591,0.0737,1.2453,34.7086,20.5374,30.3765,6.0649,0.2491,0.7625,2.3362,0.2091,0.0000,-13.6450,6.9141,82.9160,-1.6857,3.7475,642.5654,105.4097,
03-05-2009 12:00:01,0,0.9416,-0.0618,-0.0515,1.3658,34.6167,20.1895,33.0917,5.9741,0.2613,0.8806,2.6188,0.2045,0.0000,0.0000,0.0000,81.1101,-1.7894,4.1621,0.0000,0.0000,
03-05-2009 12:00:01,-1.37,0.9416,-0.0392,-0.0291,1.3658,34.6123,20.1426,33.1431,5.9957,0.2606,0.8811,2.6116,0.2078,0.0000,-13.1842,10.0887,81.3311,-1.5569,4.1512,643.5222,100.2398,
05-05-2009 12:00:00,0,1.0147,-0.0829,-0.1053,1.4390,34.5365,19.8836,35.5415,5.9105,0.2725,0.9968,2.9151,0.2029,0.0000,0.0000,0.0000,79.7557,-1.8130,4.5845,0.0000,0.0000,
05-05-2009 12:00:00,-1.44,1.0147,-0.0436,-0.0725,1.4390,34.5402,19.7940,35.4530,5.9285,0.2717,0.9918,2.8975,0.2068,0.0000,-12.7847,8.6908,79.8674,-1.5756,4.5571,643.3229,100.2270,
06-05-2009 12:00:00,0,1.0622,-0.0764,-0.1305,1.4864,34.5834,19.8537,35.4113,5.9760,0.2747,0.9931,2.9534,0.2030,0.0000,0.0000,0.0000,80.6170,-1.5917,4.6213,0.0000,0.0000,
06-05-2009 12:00:00,-1.49,1.0622,-0.0451,-0.0874,1.4864,34.5770,19.7455,35.4669,5.9801,0.2739,0.9944,2.9458,0.2068,0.0000,-12.7756,13.2258,80.5073,-1.3986,4.6104,643.2704,100.0214,
07-05-2009 12:00:01,0,1.1568,-0.0912,-0.1724,1.5811,34.6841,19.9023,34.1863,6.0484,0.2730,0.9472,2.8918,0.2075,0.0000,0.0000,0.0000,81.7158,-1.3766,4.5167,0.0000,0.0000,
07-05-2009 12:00:01,-1.58,1.1568,-0.0540,-0.1174,1.5811,34.6972,19.8180,33.9448,6.0592,0.2720,0.9386,2.8645,0.2119,0.0000,-12.9059,7.5475,81.7408,-1.2147,4.4775,643.3882,99.5982,
08-05-2009 12:00:00,0,1.1710,-0.0756,-0.1713,1.5953,34.7084,19.8695,34.2142,6.0436,0.2705,0.9375,2.8940,0.2075,0.0000,0.0000,0.0000,81.6133,-1.3604,4.5068,0.0000,0.0000,
08-05-2009 12:00:00,-1.60,1.1710,-0.0475,-0.1127,1.5953,34.7286,19.7746,33.8539,6.0602,0.2692,0.9254,2.8559,0.2136,0.0000,-12.8636,6.5497,81.7030,-1.1535,4.4548,642.9344,98.9338,
09-05-2009 12:00:04,0,1.2679,-0.0435,-0.1726,1.6921,34.8402,19.7697,31.9554,6.0424,0.2644,0.8776,2.7331,0.2117,0.0000,0.0000,0.0000,81.5099,-1.4803,4.2841,0.0000,0.0000,
09-05-2009 12:00:04,-1.69,1.2679,-0.0356,-0.1122,1.6921,34.8707,19.6416,31.4205,6.0611,0.2626,0.8642,2.6810,0.2214,0.0000,-12.7333,8.8488,81.5829,-1.1807,4.2211,642.8881,98.1060,
10-05-2009 12:00:04,0,1.3620,-0.0546,-0.1533,1.7863,34.9196,19.3324,30.3638,5.9751,0.2587,0.8335,2.5790,0.2164,0.0000,0.0000,0.0000,79.9858,-1.5479,4.0876,0.0000,0.0000,
10-05-2009 12:00:04,-1.79,1.3620,-0.0383,-0.1095,1.7863,34.9355,19.3286,30.1046,5.9818,0.2580,0.8272,2.5532,0.2170,0.0000,-12.3735,0.1068,80.0775,-1.3321,4.0457,639.6149,63.5652,
11-05-2009 12:00:03,0,1.3105,-0.0738,-0.1109,1.7347,34.8299,19.3677,32.6383,5.9218,0.2572,0.8741,2.6851,0.2022,0.0000,0.0000,0.0000,79.2830,-1.5011,4.2164,0.0000,0.0000,
11-05-2009 12:00:03,-1.73,1.3105,-0.0481,-0.0661,1.7347,34.8472,19.1854,32.3041,5.9498,0.2561,0.8637,2.6503,0.2090,0.0000,-12.2149,3.3605,79.3938,-1.2222,4.1712,635.0056,95.8365,
14-05-2009 12:00:01,0,1.0658,-0.1026,0.0373,1.4901,34.7899,19.0186,34.8138,5.8319,0.2538,0.9270,2.7763,0.2013,0.0000,0.0000,0.0000,77.5511,-1.4023,4.3570,0.0000,0.0000,
14-05-2009 12:00:01,-1.49,1.0658,-0.0618,0.0428,1.4901,34.8230,18.9630,34.1577,5.8532,0.2523,0.9101,2.7208,0.2043,0.0000,-11.9388,5.5399,77.7691,-1.1635,4.2779,634.6846,95.8312,
15-05-2009 12:00:01,0,1.0617,-0.0765,0.0281,1.4860,34.7479,18.8525,36.2941,5.8120,0.2536,0.9657,2.8695,0.2014,0.0000,0.0000,0.0000,77.0265,-1.3849,4.4887,0.0000,0.0000,
15-05-2009 12:00:01,-1.49,1.0617,-0.0446,0.0382,1.4860,34.7669,18.7905,35.9419,5.8465,0.2524,0.9555,2.8320,0.2054,0.0000,-11.7766,5.3925,77.4022,-1.0376,4.4352,634.2377,95.0380,
16-05-2009 12:00:02,0,1.0736,-0.0748,0.0312,1.4979,34.7035,18.7024,37.7043,5.7811,0.2538,1.0112,2.9754,0.2011,0.0000,0.0000,0.0000,76.3802,-1.4154,4.6403,0.0000,0.0000,
16-05-2009 12:00:02,-1.50,1.0736,-0.0394,0.0389,1.4979,34.7597,18.6568,36.7660,5.8488,0.2510,0.9774,2.8813,0.2075,0.0000,-11.6577,3.6690,77.2337,-0.8142,4.5072,633.6257,94.5054,
18-05-2009 12:00:02,0,1.1728,-0.0253,-0.0471,1.5970,34.6534,18.1281,39.7721,5.7124,0.2521,1.0668,3.1044,0.2009,0.0000,0.0000,0.0000,74.6315,-1.5016,4.8233,0.0000,0.0000,
18-05-2009 12:00:02,-1.60,1.1728,-0.0133,-0.0311,1.5970,34.6503,17.9678,39.8436,5.7649,0.2505,1.0682,3.0783,0.2009,0.0000,-10.9990,2.6595,75.0864,-0.9667,4.7849,629.4474,87.4708,
20-05-2009 12:00:03,0,1.2508,-0.1175,-0.1447,1.6751,34.6839,17.9879,40.0637,5.7772,0.2448,1.0194,3.0569,0.2037,0.0000,0.0000,0.0000,75.2896,-1.1526,4.7223,0.0000,0.0000,
20-05-2009 12:00:03,-1.68,1.2508,-0.0696,-0.0929,1.6751,34.7196,17.8893,39.7939,5.7793,0.2443,1.0111,3.0358,0.2060,0.0000,-10.9425,8.6097,75.1913,-1.0766,4.6851,624.3309,88.1091,
27-05-2009 12:00:00,0,1.3076,-0.1288,0.0619,1.7318,34.9752,16.6533,33.8571,5.8809,0.2167,0.8599,2.3247,0.2146,0.0000,0.0000,0.0000,74.8204,-1.2531,3.8131,0.0000,0.0000,
27-05-2009 12:00:00,-1.73,1.3076,-0.0764,0.0658,1.7318,35.0368,16.6901,31.8401,5.8049,0.2155,0.8144,2.2047,0.2187,0.0000,-9.9935,22.5040,73.9349,-1.1859,3.6446,600.7307,77.2074,
31-05-2009 12:00:02,0,1.1147,-0.0543,-0.0845,1.5389,34.6248,16.4887,42.7671,6.1228,0.2211,1.3738,2.8820,0.2008,0.0000,0.0000,0.0000,77.4825,-1.3656,4.8776,0.0000,0.0000,
31-05-2009 12:00:02,-1.54,1.1147,-0.0296,-0.0544,1.5389,34.6421,16.3552,42.4110,6.1299,0.2194,1.3443,2.8266,0.2008,0.0000,-9.9262,4.1181,77.3781,-1.0914,4.7787,597.8752,62.8249,
07-06-2009 12:00:04,0,1.1048,-0.1168,-0.1884,1.5291,34.5425,15.7651,43.1118,6.0966,0.2037,1.2379,2.4152,0.2032,0.0000,0.0000,0.0000,76.0196,-1.1843,4.2572,0.0000,0.0000,
07-06-2009 12:00:04,-1.53,1.1048,-0.0720,-0.1335,1.5291,34.5581,15.7100,42.6264,6.1071,0.2037,1.2268,2.3930,0.2048,0.0000,-9.4332,5.9245,76.0738,-1.1492,4.2204,584.6708,82.0567,
10-06-2009 12:00:02,0,1.4535,-0.0795,-0.1208,1.8778,34.5437,15.8630,38.3756,6.3006,0.2046,1.1131,2.1190,0.2091,0.0000,0.0000,0.0000,78.7167,-1.4697,3.8434,0.0000,0.0000,
10-06-2009 12:00:02,-1.88,1.4535,-0.0651,-0.0608,1.8778,34.6508,15.7378,37.0846,6.3226,0.2042,1.0745,2.0503,0.2142,0.0000,-9.5656,20.3125,78.8467,-1.2754,3.7381,584.3557,79.7032,
12-06-2009 12:00:02,0,1.1866,-0.0812,0.0431,1.6109,34.2162,14.9768,45.9464,6.1344,0.2037,1.3682,2.2749,0.2015,0.0000,0.0000,0.0000,75.1437,-1.1168,4.2482,0.0000,0.0000,
12-06-2009 12:00:02,-1.61,1.1866,-0.0471,0.0428,1.6109,34.2829,15.0459,44.2476,6.2052,0.2030,1.3040,2.1961,0.2048,0.0000,-9.0122,3.5460,76.1481,-0.8968,4.0985,572.9938,69.5287,
14-06-2009 12:00:04,0,0.9683,-0.0559,0.0546,1.3926,34.1544,14.6746,48.4348,6.1031,0.2025,1.4072,2.2753,0.2007,0.0000,0.0000,0.0000,74.2772,-0.8347,4.2849,0.0000,0.0000,
14-06-2009 12:00:04,-1.39,0.9683,-0.0309,0.0446,1.3926,34.1710,14.6601,48.0116,6.1491,0.2019,1.3883,2.2502,0.2026,0.0000,-8.7215,2.5061,74.8235,-0.6165,4.2349,570.9342,78.4559,
15-06-2009 12:00:02,0,0.9302,-0.0213,-0.0361,1.3545,34.1354,14.6095,49.5868,6.0617,0.2031,1.3919,2.2659,0.2006,0.0000,0.0000,0.0000,73.6681,-0.9780,4.2610,0.0000,0.0000,
15-06-2009 12:00:02,-1.35,0.9302,-0.0119,-0.0211,1.3545,34.1200,14.4341,49.9808,6.1299,0.2012,1.4092,2.2469,0.2013,0.0000,-8.5619,8.7201,74.2244,-0.3737,4.2503,572.0021,77.2434,
21-06-2009 12:00:00,0,1.1897,-0.1675,-0.1408,1.6139,33.9865,14.0758,49.6865,6.3283,0.2024,1.2147,1.9563,0.2001,0.0000,0.0000,0.0000,76.0066,-0.8997,3.7735,0.0000,0.0000,
21-06-2009 12:00:00,-1.61,1.1897,-0.1150,-0.1023,1.6139,33.9905,14.0702,49.5949,6.3284,0.2023,1.2130,1.9519,0.2001,0.0000,-8.4160,11.1307,76.0007,-0.8947,3.7590,560.1129,71.1763,
25-06-2009 12:00:00,0,1.4410,-0.0759,-0.0056,1.8653,33.8264,13.6897,45.2070,6.1466,0.2047,1.2255,1.6312,0.2119,0.0000,0.0000,0.0000,73.1678,-1.1704,3.4709,0.0000,0.0000,
25-06-2009 12:00:00,-1.87,1.4410,-0.0631,0.0210,1.8653,33.9030,13.6864,43.0986,6.0541,0.2040,1.1537,1.5654,0.2171,0.0000,-8.0486,51.8683,72.0958,-1.0110,3.3342,537.3781,69.6880,
14-07-2009 12:00:01,0,0.7150,-0.0607,-0.0543,1.1393,25.1798,8.3731,62.4105,7.6565,0.9143,9.5374,2.2471,0.3306,0.0000,0.0000,0.0000,76.8472,-6.1455,13.2295,0.0000,0.0000,
14-07-2009 12:00:01,-1.14,0.7150,-0.0274,-0.0293,1.1393,27.5544,12.9262,62.5392,7.7736,0.7037,9.2088,2.1281,0.3326,0.0000,-8.2199,12.2224,87.5966,-6.8954,12.5617,524.8855,73.6149,
15-07-2009 12:00:01,0,0.8946,-0.1109,-0.0981,1.3189,24.0534,10.8811,59.2674,7.8050,0.8907,9.1489,2.1796,0.4311,0.0000,0.0000,0.0000,82.3155,-7.1639,12.8513,0.0000,0.0000,
15-07-2009 12:00:01,-1.32,0.8946,-0.0270,-0.0568,1.3189,27.6544,12.5237,58.7776,7.7481,0.7244,9.0484,2.1411,0.3388,0.0000,-7.9616,22.6068,86.6196,-6.7705,12.4429,528.2135,71.1224,
19-07-2009 12:00:02,0,1.2389,-0.2729,-0.0774,1.6632,24.1969,13.3645,57.7087,8.1286,0.8103,10.6549,2.0985,0.3466,0.0000,0.0000,0.0000,90.5453,-8.1129,14.1045,0.0000,0.0000,
19-07-2009 12:00:02,-1.66,1.2389,-0.0326,-0.1214,1.6632,29.8386,14.4867,39.3502,7.5390,0.4756,5.8896,1.5540,0.4086,0.0000,-9.1855,2.3498,89.0104,-4.1388,8.5194,526.8342,66.9549,
25-07-2009 12:00:00,0,0.7876,-0.0166,0.0569,1.2119,7.8765,10.9984,19.2575,8.5260,0.6930,1.7250,0.7753,1.7377,0.0000,0.0000,0.0000,81.4112,-1.7500,5.3931,0.0000,0.0000,
25-07-2009 12:00:00,-1.21,0.7876,-0.0006,0.0435,1.2119,11.9541,13.1405,30.8863,7.8675,0.5985,2.8391,0.8253,1.8510,0.0000,-8.3858,6.9450,80.8379,-0.3742,6.4283,484.6011,12.3228,
31-07-2009 12:00:01,0,0.8798,-0.1711,-0.0337,1.3041,8.1954,10.2509,22.6540,8.2537,0.4594,1.6417,0.5546,0.4920,0.0000,0.0000,0.0000,77.6264,-1.2690,3.4816,0.0000,0.0000,
31-07-2009 12:00:01,-1.30,0.8798,-0.0302,-0.0681,1.3041,16.8083,13.5226,31.4342,7.5909,0.3397,1.9239,0.7661,0.7596,0.0000,-8.5461,2.5102,81.0459,-0.3408,4.0035,409.1645,16.0561,
06-08-2009 12:00:00,0,1.1907,-0.1452,-0.1210,1.6150,15.3498,14.9543,36.2477,7.7469,0.2748,1.8373,0.5796,0.3533,0.0000,0.0000,0.0000,84.5014,-1.9302,3.2484,0.0000,0.0000,
06-08-2009 12:00:00,-1.61,1.1907,-0.0338,-0.0932,1.6150,25.4522,15.5031,21.8854,7.1679,0.2173,0.9997,0.9073,0.5740,0.0000,-9.7820,5.3016,84.1156,-0.5407,2.8941,363.9894,32.3098,
07-08-2009 12:00:00,0,1.0920,0.0353,-0.1896,1.5163,15.4827,13.7444,39.4377,7.4393,0.2659,1.9565,0.5024,0.3673,0.0000,0.0000,0.0000,79.1538,-1.3376,3.2963,0.0000,0.0000,
07-08-2009 12:00:00,-1.52,1.0920,-0.0211,-0.0795,1.5163,23.7374,15.3129,28.4239,7.0623,0.2169,1.2140,0.7802,0.5191,0.0000,-9.5955,2.0963,81.6945,-0.3917,2.9260,358.6707,22.9467,
16-08-2009 12:00:03,0,0.9482,-0.2528,0.0054,1.3725,16.0449,13.0079,49.1825,8.0653,0.3901,3.8824,0.3697,0.3419,0.0000,0.0000,0.0000,84.7582,-2.3220,5.2042,0.0000,0.0000,
16-08-2009 12:00:03,-1.37,0.9482,-0.0347,-0.0825,1.3725,22.9303,15.4454,40.7559,7.1131,0.2598,2.0270,0.6495,0.4689,0.0000,-9.7155,1.8800,82.1002,-0.9117,3.6011,318.6383,36.0942,
17-08-2009 12:00:03,0,1.0582,-0.2587,-0.0352,1.4825,14.7466,12.7829,43.8437,7.9039,0.4690,2.9346,0.3993,0.6356,0.0000,0.0000,0.0000,81.9921,-2.1059,4.7360,0.0000,0.0000,
17-08-2009 12:00:03,-1.48,1.0582,-0.0106,-0.1049,1.4825,24.2192,15.4633,34.6097,7.1768,0.2940,1.9329,1.1513,0.7565,0.0000,-9.7558,9.9855,83.5206,-1.1334,4.3308,319.4561,39.5191,
19-08-2009 12:00:00,0,1.2015,-0.1924,-0.1611,1.6257,14.3558,14.0843,40.1249,7.5303,0.4469,2.7569,0.4668,0.9943,0.0000,0.0000,0.0000,80.1478,-2.4702,4.9345,0.0000,0.0000,
19-08-2009 12:00:00,-1.63,1.2015,-0.0580,-0.1106,1.6257,24.0424,15.3611,29.5975,7.2862,0.3486,1.8947,1.8481,1.2542,0.0000,-9.7244,10.3609,84.5261,-1.4058,5.5372,320.3135,41.1596,
23-08-2009 12:00:00,0,0.8904,-0.0362,0.0194,1.3146,10.2505,14.4839,28.7395,8.6199,0.6007,3.0090,0.4293,1.1691,0.0000,0.0000,0.0000,90.2226,-3.2160,5.6221,0.0000,0.0000,
23-08-2009 12:00:00,-1.31,0.8904,-0.0179,-0.0133,1.3146,15.0161,15.9980,41.2225,7.0227,0.3753,3.2762,0.3944,1.1566,0.0000,-10.0973,21.1902,78.1245,-1.5326,5.4347,313.8100,39.8828,
25-08-2009 12:00:01,0,0.6298,-0.1414,-0.0409,1.0540,7.0904,13.3297,15.3282,8.6771,0.7142,1.4861,0.5276,1.0602,0.0000,0.0000,0.0000,86.8664,-1.6564,4.3548,0.0000,0.0000,
25-08-2009 12:00:01,-1.05,0.6298,-0.0469,-0.0447,1.0540,12.0318,15.6805,31.7918,7.8614,0.4807,2.6157,0.4349,1.0900,0.0000,-10.1940,5.0108,85.3165,-0.8486,4.9625,309.2923,25.7528,
26-08-2009 12:00:01,0,0.6605,-0.1491,-0.0392,1.0848,6.8441,13.2506,14.8658,8.6267,0.6881,1.4168,0.5008,0.8672,0.0000,0.0000,0.0000,86.0802,-2.1555,4.0297,0.0000,0.0000,
26-08-2009 12:00:01,-1.08,0.6605,-0.0559,-0.0441,1.0848,12.6387,15.9573,31.6891,7.7707,0.4481,2.2562,0.4833,1.0137,0.0000,-10.3785,2.1290,85.1337,-1.2294,4.5205,307.5561,39.0771,
27-08-2009 12:00:02,0,0.6834,-0.1712,-0.0328,1.1077,7.1813,13.6857,16.6927,8.5606,0.6441,1.6434,0.4616,0.7091,0.0000,0.0000,0.0000,86.4187,-2.3523,3.9920,0.0000,0.0000,
27-08-2009 12:00:02,-1.11,0.6834,-0.0560,-0.0533,1.1077,13.5353,16.3263,31.6209,7.6019,0.4126,2.0352,0.5268,0.9489,0.0000,-10.6088,5.2250,84.3813,-1.2272,4.2227,307.4283,41.3600,
29-08-2009 12:00:03,0,0.6800,-0.1834,-0.0339,1.1043,8.4261,12.3094,21.4880,8.3373,0.5332,2.0046,0.3971,0.4727,0.0000,0.0000,0.0000,82.2825,-2.1905,3.8648,0.0000,0.0000,
29-08-2009 12:00:03,-1.10,0.6800,-0.0549,-0.0589,1.1043,15.6904,16.1957,30.9873,7.3221,0.3495,1.7182,0.6766,0.8139,0.0000,-10.3851,3.5396,82.1237,-1.1986,3.8150,302.5930,44.2494,
