Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
05-04-2009 00:00:01,0,0.8169,-0.0247,-0.0159,2.7491,34.3939,21.7581,19.0034,6.8003,0.2749,0.7598,3.2800,0.3216,0.0000,0.0000,0.0000,94.8797,-0.0010,4.8362,0.0000,0.0000,
05-04-2009 00:00:01,-2.75,0.8169,0.0130,-0.0033,2.7491,34.5382,22.8084,17.7575,6.6272,0.2600,0.7014,2.9500,0.3385,0.2000,0.0000,3.3864,94.2919,-0.0002,4.4125,469.0656,0.0259,
06-04-2009 00:00:03,0,0.9145,-0.0019,-0.0093,2.8467,34.4240,22.8355,19.3136,6.7945,0.2643,0.7268,3.0893,0.3232,0.0000,0.0000,0.0000,96.6540,-0.0013,4.6036,0.0000,0.0000,
06-04-2009 00:00:03,-2.85,0.9145,0.0108,-0.0044,2.8467,34.4928,22.6436,18.7106,6.5856,0.2472,0.6872,2.7771,0.3329,0.2000,0.0000,2.0370,93.4027,-0.0007,4.2091,484.9546,0.0346,
07-04-2009 00:00:00,0,0.9784,0.0068,-0.0042,2.9106,34.3985,22.7246,20.3266,6.7407,0.2633,0.7429,3.0913,0.3308,0.0000,0.0000,0.0000,95.6863,-0.0013,4.6283,0.0000,0.0000,
07-04-2009 00:00:00,-2.91,0.9784,0.0034,-0.0014,2.9106,34.4460,22.7205,19.8433,6.3580,0.2315,0.6839,2.5676,0.3296,0.2000,0.0000,0.9685,90.2724,-0.0007,3.9799,499.7740,0.0345,
09-04-2009 00:00:00,0,0.9946,-0.0035,0.0044,2.9268,34.4326,22.8775,21.7390,6.7922,0.2471,0.6671,2.9647,0.3073,0.0000,0.0000,0.0000,96.6980,-0.0020,4.3862,0.0000,0.0000,
09-04-2009 00:00:00,-2.93,0.9946,0.0058,0.0012,2.9268,34.4817,22.7027,20.9749,6.5650,0.2144,0.6170,2.3444,0.3156,0.2000,0.0000,0.0232,93.2011,-0.0010,3.6615,524.6548,0.0576,
13-04-2009 00:00:01,0,0.7820,-0.0071,0.0165,2.7142,34.3993,23.0161,24.8539,6.7259,0.2298,0.6467,2.7205,0.2985,0.0000,0.0000,0.0000,95.9707,-0.0015,4.0954,0.0000,0.0000,
13-04-2009 00:00:01,-2.71,0.7820,0.0085,-0.0047,2.7142,34.4661,22.8417,24.1378,6.4149,0.2061,0.5718,2.3340,0.2962,0.2000,0.0000,5.3511,91.2864,-0.0008,3.5784,560.8463,0.0486,
14-04-2009 00:00:04,0,0.7795,0.0000,0.0032,2.7117,34.3756,22.2074,25.8111,6.5953,0.2192,0.6200,2.5592,0.2854,0.0000,0.0000,0.0000,92.7534,0.0000,3.8838,0.0000,0.0000,
14-04-2009 00:00:04,-2.71,0.7795,0.0001,0.0038,2.7117,34.3761,22.2370,25.8070,6.5930,0.2191,0.6200,2.5579,0.2854,0.2000,0.0000,1.1456,92.7706,0.0000,3.8500,542.6301,0.0000,
15-04-2009 00:00:01,0,0.7876,-0.0083,0.0094,2.7198,34.4484,22.0372,25.5886,6.6087,0.2154,0.5890,2.4416,0.2832,0.0000,0.0000,0.0000,92.6986,0.0000,3.7292,0.0000,0.0000,
15-04-2009 00:00:01,-2.72,0.7876,-0.0046,0.0056,2.7198,34.4571,22.0870,25.4653,6.5915,0.2143,0.5842,2.4137,0.2837,0.2000,0.0000,3.8613,92.5438,0.0000,3.6653,542.8253,0.0024,
17-04-2009 00:00:03,0,0.7746,-0.0101,-0.0009,2.7068,34.4723,21.9196,26.8371,6.5985,0.2191,0.6001,2.4958,0.2706,0.0000,0.0000,0.0000,92.3737,-0.0013,3.7856,0.0000,0.0000,
17-04-2009 00:00:03,-2.71,0.7746,0.0030,0.0002,2.7068,34.4931,21.8464,26.4855,6.2112,0.2006,0.5704,2.1006,0.2858,0.2000,0.0000,0.2203,86.8476,-0.0007,3.3316,559.2700,0.0407,
20-04-2009 00:00:04,0,0.9281,-0.0007,-0.0099,2.8603,34.4796,21.7281,28.5268,6.4683,0.2245,0.6286,2.5068,0.2323,0.0000,0.0000,0.0000,90.2431,-0.0006,3.7922,0.0000,0.0000,
20-04-2009 00:00:04,-2.86,0.9281,0.0059,-0.0023,2.8603,34.5111,21.5401,28.0270,6.2806,0.2010,0.5723,2.0441,0.2733,0.2000,0.0000,0.1191,87.3442,-0.0001,3.2650,559.8617,0.0188,
22-04-2009 00:00:04,0,0.9342,-0.0055,-0.0016,2.8664,34.4190,22.0246,30.4320,6.5124,0.2255,0.6450,2.6195,0.2404,0.0000,0.0000,0.0000,91.3107,-0.0026,3.9305,0.0000,0.0000,
22-04-2009 00:00:04,-2.87,0.9342,0.0024,-0.0038,2.8664,34.4474,21.7786,29.9135,6.1896,0.2006,0.5886,1.9869,0.2629,0.2000,0.0000,1.5438,86.4168,-0.0013,3.2144,571.6124,0.0779,
23-04-2009 00:00:03,0,0.7270,-0.0078,0.0050,2.6592,34.4061,21.4058,31.2755,6.4181,0.2256,0.6659,2.6055,0.2425,0.0000,0.0000,0.0000,88.9861,0.0000,3.9395,0.0000,0.0000,
23-04-2009 00:00:03,-2.66,0.7270,-0.0069,0.0038,2.6592,34.4060,21.4380,31.2753,6.4163,0.2255,0.6658,2.6046,0.2425,0.2000,0.0000,0.4369,89.0127,0.0000,3.9054,572.0934,0.0024,
26-04-2009 00:00:00,0,0.6194,0.0107,0.0020,2.5516,34.4877,20.8956,31.8344,6.3401,0.2149,0.5908,2.3459,0.2222,0.0000,0.0000,0.0000,87.1350,-0.0001,3.5738,0.0000,0.0000,
26-04-2009 00:00:00,-2.55,0.6194,0.0087,0.0008,2.5516,34.4876,20.9235,31.8361,6.3379,0.2148,0.5907,2.3452,0.2222,0.2000,0.0000,0.1073,87.1489,-0.0000,3.5431,569.4490,0.0098,
27-04-2009 00:00:01,0,0.5886,0.0030,0.0058,2.5208,34.5129,20.8605,31.9006,6.2099,0.2210,0.6081,2.2969,0.2201,0.0000,0.0000,0.0000,85.3037,-0.0010,3.5461,0.0000,0.0000,
27-04-2009 00:00:01,-2.52,0.5886,0.0025,0.0043,2.5208,34.5147,20.8930,31.8796,6.2070,0.2204,0.6055,2.2893,0.2201,0.2000,0.0000,0.3376,85.3151,-0.0007,3.5060,572.8239,0.0370,
01-05-2009 00:00:01,0,0.6221,-0.0045,-0.0039,2.5543,34.5867,20.4665,32.5460,5.9984,0.2491,0.7759,2.4950,0.2111,0.0000,0.0000,0.0000,81.8418,-0.0000,3.9311,0.0000,0.0000,
01-05-2009 00:00:01,-2.55,0.6221,-0.0034,-0.0040,2.5543,34.5866,20.5020,32.5432,5.9971,0.2490,0.7758,2.4937,0.2111,0.2000,0.0000,2.8001,81.8764,0.0000,3.8976,576.5621,0.0048,
03-05-2009 00:00:00,0,0.8278,-0.0079,-0.0142,2.7600,34.6166,19.3138,33.0395,6.0604,0.2607,0.8341,2.6428,0.2037,0.0000,0.0000,0.0000,80.9537,-0.0005,4.1413,0.0000,0.0000,
03-05-2009 00:00:00,-2.76,0.8278,0.0058,-0.0016,2.7600,34.6399,20.1964,32.6216,5.7165,0.2395,0.7844,2.2825,0.2075,0.2000,0.0000,0.2426,77.6332,-0.0002,3.6844,581.1960,0.0159,
05-05-2009 00:00:00,0,0.9185,0.0019,0.0008,2.8507,34.6373,20.0326,33.7468,6.0513,0.2716,0.8909,2.8226,0.2011,0.0000,0.0000,0.0000,81.9308,-0.0006,4.3863,0.0000,0.0000,
05-05-2009 00:00:00,-2.85,0.9185,-0.0034,-0.0060,2.8507,34.6392,20.1369,33.4936,5.8434,0.2430,0.8362,2.3643,0.2123,0.2000,0.0000,0.3518,79.2689,-0.0002,3.8254,581.4181,0.0155,
06-05-2009 00:00:00,0,0.9279,-0.0001,0.0044,2.8601,34.5877,19.9331,35.1048,6.0324,0.2786,0.9682,2.9985,0.2018,0.0000,0.0000,0.0000,81.5003,-0.0013,4.6470,0.0000,0.0000,
06-05-2009 00:00:00,-2.86,0.9279,-0.0014,-0.0035,2.8601,34.6068,20.0137,34.6031,5.8852,0.2451,0.8705,2.4581,0.2115,0.2000,0.0000,0.4701,79.6385,-0.0007,3.9536,582.3589,0.0330,
07-05-2009 00:00:02,0,0.8773,-0.0002,0.0076,2.8096,34.5652,19.6886,36.1039,6.0493,0.2810,0.9968,3.1212,0.2023,0.0000,0.0000,0.0000,81.3477,-0.0000,4.8013,0.0000,0.0000,
07-05-2009 00:00:02,-2.81,0.8773,-0.0035,-0.0056,2.8096,34.5744,19.8861,35.7290,5.9246,0.2375,0.9045,2.4063,0.2082,0.2000,0.0000,0.3565,79.9682,0.0000,3.9254,583.3550,0.0044,
08-05-2009 00:00:03,0,0.8656,0.0011,-0.0072,2.7979,34.5737,19.4969,36.5829,6.0828,0.2803,0.9696,3.1858,0.2027,0.0000,0.0000,0.0000,81.5108,-0.0002,4.8383,0.0000,0.0000,
08-05-2009 00:00:03,-2.80,0.8656,0.0013,0.0023,2.7979,34.5788,19.7470,36.2536,5.7355,0.2414,0.9199,2.5042,0.2009,0.2000,0.0000,0.1047,77.2176,-0.0001,4.0342,583.7120,0.0133,
09-05-2009 00:00:01,0,0.8077,0.0075,0.0057,2.7399,34.5677,19.4569,37.0139,6.0503,0.2759,0.9931,3.1441,0.2040,0.0000,0.0000,0.0000,81.0123,-0.0007,4.8170,0.0000,0.0000,
09-05-2009 00:00:01,-2.74,0.8077,0.0027,-0.0012,2.7399,34.5971,19.6882,36.3886,5.6636,0.2418,0.9218,2.5352,0.2011,0.2000,0.0000,0.1268,76.1748,-0.0002,4.0673,584.2151,0.0178,
10-05-2009 00:00:00,0,0.8474,0.0024,0.0067,2.7796,34.5987,19.3761,37.0154,6.0200,0.2668,0.9688,3.0224,0.2047,0.0000,0.0000,0.0000,80.4989,-0.0002,4.6628,0.0000,0.0000,
10-05-2009 00:00:00,-2.78,0.8474,0.0021,0.0049,2.7796,34.5996,19.4082,36.9966,6.0162,0.2665,0.9673,3.0164,0.2048,0.2000,0.0000,0.3656,80.4979,-0.0000,4.6165,584.2453,0.0088,
11-05-2009 00:00:01,0,0.8551,0.0036,0.0044,2.7874,34.6488,19.0243,36.4895,5.9264,0.2616,0.9425,2.8969,0.2009,0.0000,0.0000,0.0000,78.7508,-0.0007,4.5020,0.0000,0.0000,
11-05-2009 00:00:01,-2.79,0.8551,0.0027,0.0032,2.7874,34.6486,19.0513,36.4927,5.9239,0.2615,0.9425,2.8958,0.2009,0.2000,0.0000,0.4013,78.7568,-0.0002,4.4636,577.2828,0.0196,
14-05-2009 00:00:02,0,0.6803,0.0082,-0.0069,2.6126,34.6676,18.7835,37.4396,5.9473,0.2598,0.9662,3.0056,0.2026,0.0000,0.0000,0.0000,78.6800,-0.0001,4.6342,0.0000,0.0000,
14-05-2009 00:00:02,-2.61,0.6803,0.0052,-0.0041,2.6126,34.6828,18.9807,36.9691,5.6308,0.2368,0.9308,2.5812,0.2034,0.2000,0.0000,0.4787,74.7764,-0.0000,4.1192,577.3676,0.0090,
15-05-2009 00:00:02,0,0.7344,0.0016,-0.0058,2.6666,34.6825,18.7108,37.5534,5.8654,0.2513,0.9368,2.8923,0.2036,0.0000,0.0000,0.0000,77.4965,-0.0018,4.4841,0.0000,0.0000,
15-05-2009 00:00:02,-2.67,0.7344,0.0006,-0.0060,2.6666,34.6825,18.7422,37.5488,5.8639,0.2511,0.9365,2.8877,0.2036,0.2000,0.0000,0.3624,77.5221,-0.0011,4.4421,577.2988,0.0489,
16-05-2009 00:00:03,0,0.8005,-0.0022,-0.0029,2.7327,34.6951,18.5391,37.7420,5.8345,0.2488,0.9340,2.8851,0.2032,0.0000,0.0000,0.0000,76.8436,-0.0009,4.4711,0.0000,0.0000,
16-05-2009 00:00:03,-2.73,0.8005,-0.0021,-0.0039,2.7327,34.6950,18.5698,37.7419,5.8329,0.2487,0.9340,2.8834,0.2032,0.2000,0.0000,0.1121,76.8669,-0.0006,4.4325,577.1400,0.0241,
18-05-2009 00:00:02,0,0.9920,-0.0056,-0.0015,2.9242,34.7077,18.2147,38.4063,5.8167,0.2449,0.9410,2.9056,0.2025,0.0000,0.0000,0.0000,76.1446,0.0000,4.4939,0.0000,0.0000,
18-05-2009 00:00:02,-2.92,0.9920,-0.0041,-0.0007,2.9242,34.7076,18.2488,38.4066,5.8136,0.2447,0.9407,2.9012,0.2025,0.2000,0.0000,0.4561,76.1533,0.0000,4.4521,575.5078,0.0000,
20-05-2009 00:00:03,0,1.0069,-0.0094,-0.0006,2.9391,34.6723,17.9919,39.9218,5.8557,0.2467,0.9808,3.0789,0.2022,0.0000,0.0000,0.0000,76.3141,-0.0013,4.7086,0.0000,0.0000,
20-05-2009 00:00:03,-2.94,1.0069,0.0053,-0.0004,2.9391,34.7092,18.0054,39.4628,5.5644,0.2097,0.8959,2.3902,0.2004,0.2000,0.0000,1.5348,72.5524,-0.0007,3.8655,571.6988,0.0333,
27-05-2009 00:00:03,0,0.6851,-0.0073,-0.0098,2.6173,34.8375,16.5957,39.6905,6.1900,0.2191,0.9323,2.6547,0.2118,0.0000,0.0000,0.0000,78.5986,-0.0007,4.2179,0.0000,0.0000,
27-05-2009 00:00:03,-2.62,0.6851,0.0079,0.0046,2.6173,34.8720,16.6321,38.7265,5.7916,0.2053,0.8814,2.3568,0.2132,0.2000,0.0000,22.6927,73.6085,-0.0004,3.8266,546.3215,0.0209,
31-05-2009 00:00:01,0,0.9049,-0.0094,-0.0046,2.8371,34.6698,16.8162,42.5815,6.2697,0.2223,1.2578,2.9146,0.2006,0.0000,0.0000,0.0000,79.8731,-0.0011,4.7954,0.0000,0.0000,
31-05-2009 00:00:01,-2.84,0.9049,0.0036,-0.0019,2.8371,34.7057,16.4017,41.4402,5.7206,0.2020,1.1696,2.4551,0.2002,0.2000,0.0000,7.7675,72.3055,-0.0006,4.1954,543.5556,0.0279,
07-06-2009 00:00:00,0,0.6121,0.0088,-0.0026,2.5443,34.4086,15.5827,47.7603,6.1021,0.2024,1.3287,2.6394,0.2023,0.0000,0.0000,0.0000,75.7508,-0.0001,4.5728,0.0000,0.0000,
07-06-2009 00:00:00,-2.54,0.6121,0.0076,-0.0022,2.5443,34.4085,15.6158,47.7694,6.0773,0.2020,1.3269,2.6122,0.2021,0.2000,0.0000,0.4578,75.4921,-0.0000,4.5097,527.5489,0.0082,
10-06-2009 00:00:01,0,0.8874,0.0093,-0.0088,2.8197,34.3162,14.8161,48.6480,6.1181,0.2042,1.2809,2.6037,0.2016,0.0000,0.0000,0.0000,74.7476,0.0000,4.4903,0.0000,0.0000,
10-06-2009 00:00:01,-2.82,0.8874,0.0082,-0.0004,2.8197,34.4234,15.3357,47.5809,5.8583,0.2000,1.2530,2.2682,0.2002,0.2000,0.0000,3.3348,72.3730,0.0000,4.0935,528.1747,0.0000,
12-06-2009 00:00:01,0,0.8048,0.0070,-0.0021,2.7370,34.0788,14.4563,48.5863,6.0733,0.2012,1.3684,2.4216,0.2000,0.0000,0.0000,0.0000,73.5532,0.0000,4.3912,0.0000,0.0000,
12-06-2009 00:00:01,-2.74,0.8048,0.0051,-0.0014,2.7370,34.1904,14.9600,47.7264,5.7616,0.2001,1.3249,2.1707,0.2000,0.2000,0.0000,0.1387,70.5424,0.0000,4.0689,515.2815,0.0000,
14-06-2009 00:00:00,0,0.6635,0.0025,-0.0031,2.5957,34.1487,14.3824,49.0398,6.0986,0.2026,1.4046,2.3420,0.2027,0.0000,0.0000,0.0000,73.7809,-0.0000,4.3519,0.0000,0.0000,
14-06-2009 00:00:00,-2.60,0.6635,0.0017,-0.0036,2.5957,34.1487,14.4140,49.0394,6.0971,0.2025,1.4046,2.3412,0.2027,0.2000,0.0000,0.3822,73.8099,0.0000,4.3207,512.5776,0.0039,
15-06-2009 00:00:00,0,0.7423,-0.0014,-0.0033,2.6745,34.1318,14.4263,49.6633,6.1175,0.2043,1.3940,2.3707,0.2031,0.0000,0.0000,0.0000,74.0686,-0.0000,4.3721,0.0000,0.0000,
15-06-2009 00:00:00,-2.67,0.7423,-0.0032,0.0041,2.6745,34.1621,14.6604,48.8824,5.7014,0.2001,1.3365,1.9968,0.2004,0.2000,0.0000,0.7227,69.3716,-0.0000,3.9090,513.3188,0.0058,
21-06-2009 00:00:01,0,0.8853,0.0140,-0.0017,2.8175,34.0000,14.1966,49.7991,6.4389,0.2024,1.1877,2.0272,0.2000,0.0000,0.0000,0.0000,77.5328,-0.0000,3.8174,0.0000,0.0000,
21-06-2009 00:00:01,-2.82,0.8853,0.0068,-0.0011,2.8175,34.0029,14.2333,49.8092,6.4348,0.2023,1.1878,2.0263,0.2000,0.2000,0.0000,20.8429,77.5426,-0.0000,3.7899,502.9266,0.0057,
25-06-2009 00:00:00,0,0.9411,0.0368,0.0005,2.8733,33.7150,13.1138,52.6414,6.3301,0.2025,1.2751,1.8447,0.2004,0.0000,0.0000,0.0000,74.4061,0.0000,3.7227,0.0000,0.0000,
25-06-2009 00:00:00,-2.87,0.9411,-0.0078,-0.0110,2.8733,33.8017,13.1473,51.1233,6.1024,0.2005,1.2336,1.7310,0.2011,0.2000,0.0000,45.2652,71.8187,0.0000,3.5443,479.5940,0.0000,
14-07-2009 00:00:01,0,0.6134,-0.0037,0.0204,2.5456,25.6505,9.1323,62.2508,7.5591,0.8907,8.8589,2.2447,0.3618,0.0000,0.0000,0.0000,77.4353,0.0000,12.5551,0.0000,0.0000,
14-07-2009 00:00:01,-2.55,0.6134,0.0053,0.0031,2.5456,30.0945,14.0488,54.0068,7.4494,0.4049,6.2185,1.4967,0.3095,0.2000,0.0000,0.3835,87.3007,0.0000,8.6039,456.3718,0.0000,
15-07-2009 00:00:02,0,0.6621,-0.0118,0.0161,2.5943,24.2947,10.0822,59.7638,7.6380,0.9070,8.9231,2.1949,0.4376,0.0000,0.0000,0.0000,79.2540,-0.0000,12.6617,0.0000,0.0000,
15-07-2009 00:00:02,-2.59,0.6621,0.0085,0.0024,2.5943,29.3996,14.1047,57.2696,7.4807,0.4819,7.5740,1.6581,0.3258,0.2000,0.0000,12.1421,87.3935,0.0000,10.2105,458.5416,0.0032,
19-07-2009 00:00:00,0,0.8663,0.0434,0.0329,2.7985,23.0468,14.4631,59.4885,8.2928,0.8945,11.2281,2.2312,0.3953,0.0000,0.0000,0.0000,93.8615,-0.0000,14.9484,0.0000,0.0000,
19-07-2009 00:00:00,-2.80,0.8663,-0.0059,0.0010,2.7985,29.4398,14.3177,49.7479,7.2181,0.4790,7.0808,1.5269,0.3647,0.2000,0.0000,7.1363,84.7182,0.0000,9.6240,456.3576,0.0044,
25-07-2009 00:00:02,0,0.6598,0.0336,0.0046,2.5920,8.1866,11.3109,19.4807,8.3345,0.6954,1.6669,0.7930,2.2950,0.0000,0.0000,0.0000,80.3072,0.0000,5.9125,0.0000,0.0000,
25-07-2009 00:00:02,-2.59,0.6598,0.0034,0.0034,2.5920,22.5689,13.8185,45.3645,7.2814,0.4468,4.8100,0.9721,1.1116,0.2000,0.0000,22.0669,81.0692,0.0000,7.5216,412.0948,0.0000,
31-07-2009 00:00:02,0,0.6902,0.0015,0.0382,2.6224,7.4714,9.9655,19.8539,8.4144,0.4863,1.4154,0.5659,0.5677,0.0000,0.0000,0.0000,78.2546,-0.0000,3.3850,0.0000,0.0000,
31-07-2009 00:00:02,-2.62,0.6902,0.0024,-0.0061,2.6224,20.5952,14.0285,38.9983,7.0938,0.2827,2.3167,0.7015,0.8687,0.2000,0.0000,0.0948,78.3701,0.0000,4.3573,331.0562,0.0000,
06-08-2009 00:00:01,0,0.9010,0.0233,0.0140,2.8332,13.4842,14.4896,35.6341,7.7870,0.2881,1.8037,0.4905,0.3633,0.0000,0.0000,0.0000,83.1509,-0.0006,3.1620,0.0000,0.0000,
06-08-2009 00:00:01,-2.83,0.9010,0.0042,0.0012,2.8332,27.6352,15.1767,26.6488,6.5785,0.2002,0.9309,0.7888,0.6098,0.2000,0.0000,10.4681,77.7167,0.0000,2.7195,274.1930,0.0016,
07-08-2009 00:00:00,0,0.7758,0.0163,0.0129,2.7080,13.9260,13.2836,38.3180,7.6902,0.2862,1.9319,0.4694,0.3369,0.0000,0.0000,0.0000,80.2382,0.0000,3.2367,0.0000,0.0000,
07-08-2009 00:00:00,-2.71,0.7758,0.0062,0.0026,2.7080,27.3535,15.4315,25.6429,6.6202,0.2001,0.8862,0.7795,0.5965,0.2000,0.0000,0.4908,78.4810,0.0000,2.6523,266.1960,0.0001,
16-08-2009 00:00:03,0,0.8397,0.0165,0.0482,2.7719,16.8303,12.6065,50.1955,8.2223,0.3702,3.4912,0.4018,0.3354,0.0000,0.0000,0.0000,86.0774,0.0000,4.8014,0.0000,0.0000,
16-08-2009 00:00:03,-2.77,0.8397,0.0004,0.0036,2.7719,26.1547,16.4280,29.2563,6.5388,0.2004,0.8553,0.6777,0.4909,0.2000,0.0000,8.8117,78.5134,0.0000,2.4152,203.7782,0.0000,
17-08-2009 00:00:03,0,0.7091,0.0137,0.0342,2.6413,14.2851,12.0924,43.1274,7.8795,0.5012,2.5766,0.3767,0.8854,0.0000,0.0000,0.0000,80.2767,0.0000,4.6680,0.0000,0.0000,
17-08-2009 00:00:03,-2.64,0.7091,-0.0026,0.0022,2.6413,25.0704,16.2336,34.4747,6.7319,0.2044,1.1669,0.6648,0.4664,0.2000,0.0000,2.2600,79.9897,0.0000,2.6921,198.8337,0.0000,
19-08-2009 00:00:01,0,0.8119,0.0243,0.0170,2.7441,13.1963,13.4449,38.3485,7.5996,0.4665,2.5446,0.4002,1.1517,0.0000,0.0000,0.0000,79.2111,-0.0003,4.8731,0.0000,0.0000,
19-08-2009 00:00:01,-2.74,0.8119,0.0069,-0.0011,2.7441,26.3643,16.0772,30.4364,6.7545,0.2484,1.3069,1.2091,0.8508,0.2000,0.0000,2.5241,80.6371,0.0000,3.7979,192.2659,0.0018,
23-08-2009 00:00:01,0,0.9527,0.0119,0.0366,2.8849,12.4745,13.8527,34.7863,8.4413,0.5260,2.9522,0.5196,1.1929,0.0000,0.0000,0.0000,88.3668,0.0000,5.5229,0.0000,0.0000,
23-08-2009 00:00:01,-2.88,0.9527,-0.0028,0.0026,2.8849,23.9756,16.1434,33.0066,6.7510,0.2646,1.7656,1.3874,1.1796,0.2000,0.0000,17.8018,79.5407,0.0000,4.7773,175.9050,0.0000,
25-08-2009 00:00:00,0,0.8320,-0.0017,0.0269,2.7642,8.2404,13.0443,18.0512,8.5800,0.7258,1.4554,0.5431,1.3454,0.0000,0.0000,0.0000,85.9679,-0.0002,4.6279,0.0000,0.0000,
25-08-2009 00:00:00,-2.76,0.8320,0.0018,0.0061,2.7642,18.6978,16.3097,39.9489,7.0179,0.2959,2.3387,0.8090,1.0475,0.2000,0.0000,0.1304,80.3487,0.0000,4.6775,166.0625,0.0003,
26-08-2009 00:00:02,0,0.8118,0.0040,0.0025,2.7440,7.3218,13.3344,15.3140,8.5250,0.7044,1.2039,0.5350,1.0947,0.0000,0.0000,0.0000,85.4747,-0.0002,4.0963,0.0000,0.0000,
26-08-2009 00:00:02,-2.74,0.8118,0.0032,0.0106,2.7440,19.2457,16.3224,38.3339,6.9242,0.2743,2.0504,0.8380,1.0712,0.2000,0.0000,0.1724,79.5609,0.0000,4.4206,160.9046,0.0003,
27-08-2009 00:00:00,0,0.7934,-0.0016,0.0043,2.7256,7.5093,13.1874,16.5880,8.5296,0.6849,1.3774,0.5284,0.8352,0.0000,0.0000,0.0000,85.3438,0.0000,3.9720,0.0000,0.0000,
27-08-2009 00:00:00,-2.73,0.7934,0.0041,0.0090,2.7256,19.5818,16.3772,35.6119,6.9615,0.2728,1.8394,0.8994,1.0625,0.2000,0.0000,0.4567,80.2419,0.0000,4.2602,156.1942,0.0000,
29-08-2009 00:00:02,0,0.6975,0.0098,0.0245,2.6297,8.2369,9.9966,18.8031,8.3675,0.5350,1.2697,0.4414,0.6561,0.0000,0.0000,0.0000,78.2543,-0.0000,3.3398,0.0000,0.0000,
29-08-2009 00:00:02,-2.63,0.6975,-0.0030,-0.0015,2.6297,22.2469,16.3882,32.1744,6.6639,0.2258,1.2682,1.0325,1.0181,0.2000,0.0000,1.4257,78.0802,0.0000,3.7297,146.3691,0.0002,
01-09-2009 00:00:00,0,0.7019,0.0026,0.0287,2.6341,9.7622,12.1455,23.6869,7.9829,0.4008,1.5348,0.3820,0.4158,0.0000,0.0000,0.0000,79.1550,-0.0000,3.0586,0.0000,0.0000,
