Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
23-04-2009 12:00:03,0,0.8545,-0.0096,0.0023,7.8804,34.2675,21.6686,32.3346,5.9988,0.2613,0.9312,2.6780,0.2600,0.0000,0.0000,0.0000,83.4999,-1.0312,4.3265,0.0000,0.0000,
23-04-2009 12:00:03,-7.88,0.8545,-0.0047,-0.0008,7.8804,34.9687,21.5345,22.8833,5.5318,0.2005,0.3424,0.8776,0.2501,0.0000,-14.2587,3.5215,77.1285,-0.5250,1.8652,136.6970,24.0205,
26-04-2009 12:00:03,0,1.1064,0.0100,0.0089,8.1324,34.3637,21.5124,32.8317,5.9094,0.2580,0.8901,2.4822,0.2284,0.0000,0.0000,0.0000,82.0705,-1.2667,4.0557,0.0000,0.0000,
26-04-2009 12:00:03,-8.13,1.1064,-0.0004,0.0160,8.1324,34.8473,21.3761,25.9834,5.5584,0.2009,0.3849,0.9975,0.2270,0.0000,-14.1108,2.2403,77.2241,-0.6695,2.0038,136.4474,28.8906,
27-04-2009 12:00:04,0,1.1609,0.0135,0.0190,8.1869,34.3566,21.4911,33.6099,5.8759,0.2588,0.9165,2.5610,0.2224,0.0000,0.0000,0.0000,81.5706,-1.2988,4.1559,0.0000,0.0000,
27-04-2009 12:00:04,-8.19,1.1609,0.0012,0.0199,8.1869,34.8183,21.2292,26.8405,5.6147,0.2014,0.4023,1.1114,0.2178,0.0000,-14.0035,3.0597,77.7855,-0.7020,2.1257,137.5170,28.9226,
01-05-2009 12:00:03,0,0.8230,0.0082,0.0181,7.8490,34.3456,20.7863,35.2315,5.6462,0.2744,1.2075,2.7897,0.2168,0.0000,0.0000,0.0000,77.3792,-1.7132,4.6851,0.0000,0.0000,
01-05-2009 12:00:03,-7.85,0.8230,0.0055,0.0177,7.8490,34.9100,20.7122,26.8126,5.6949,0.2008,0.4623,1.2564,0.2013,0.0000,-13.5263,9.0840,78.1994,-0.7714,2.3128,138.2701,27.6921,
03-05-2009 12:00:01,0,0.9438,-0.0080,-0.0040,7.9698,34.4267,20.4736,35.3687,5.7290,0.2722,1.1359,2.7814,0.2072,0.0000,0.0000,0.0000,78.1024,-1.7764,4.5936,0.0000,0.0000,
03-05-2009 12:00:01,-7.97,0.9438,0.0049,0.0140,7.9698,34.9463,20.5085,26.7783,5.6422,0.2007,0.5005,1.2653,0.2010,0.0000,-13.2713,11.7575,77.2041,-0.7160,2.3595,138.9504,24.9460,
05-05-2009 12:00:00,0,1.0179,-0.0268,-0.0152,8.0439,34.4380,20.2002,36.3110,5.7243,0.2762,1.1820,2.8942,0.2018,0.0000,0.0000,0.0000,77.6512,-1.8362,4.7524,0.0000,0.0000,
05-05-2009 12:00:00,-8.04,1.0179,-0.0010,0.0068,8.0439,35.1157,20.2873,24.5544,5.7522,0.2010,0.4998,1.2469,0.2013,0.0000,-13.1383,9.6430,78.4684,-0.7308,2.3410,138.9753,25.8463,
06-05-2009 12:00:00,0,1.0658,-0.0236,-0.0258,8.0918,34.4227,19.9608,36.9780,5.7147,0.2833,1.3002,3.0419,0.2020,0.0000,0.0000,0.0000,77.1722,-1.9238,5.0254,0.0000,0.0000,
06-05-2009 12:00:00,-8.09,1.0658,-0.0035,0.0038,8.0918,35.1181,20.2391,24.8443,5.7209,0.2011,0.5075,1.2133,0.2015,0.0000,-13.0640,15.6186,77.9734,-0.7227,2.3156,139.1996,25.9059,
07-05-2009 12:00:01,0,1.1623,-0.0260,-0.0142,8.1882,34.4250,19.8538,37.6641,5.7667,0.2881,1.3255,3.1932,0.2010,0.0000,0.0000,0.0000,77.7218,-1.8157,5.2069,0.0000,0.0000,
07-05-2009 12:00:01,-8.19,1.1623,-0.0050,0.0029,8.1882,35.0872,20.1865,25.7930,5.6740,0.2016,0.5293,1.2128,0.2014,0.0000,-12.9728,9.2086,77.2448,-0.7165,2.3371,139.4448,25.4879,
08-05-2009 12:00:00,0,1.1764,-0.0159,-0.0140,8.2023,34.4400,19.8398,37.9907,5.7756,0.2871,1.3047,3.2137,0.2006,0.0000,0.0000,0.0000,77.8273,-1.7425,5.2055,0.0000,0.0000,
08-05-2009 12:00:00,-8.20,1.1764,-0.0033,0.0054,8.2023,35.0468,20.1150,26.9272,5.6036,0.2014,0.5481,1.2110,0.2012,0.0000,-12.8434,7.9117,76.1678,-0.7174,2.3539,139.5441,25.3397,
09-05-2009 12:00:04,0,1.2733,-0.0083,0.0023,8.2993,34.4646,19.7628,38.2010,5.7933,0.2832,1.2632,3.1922,0.2004,0.0000,0.0000,0.0000,77.9665,-1.6586,5.1386,0.0000,0.0000,
09-05-2009 12:00:04,-8.30,1.2733,-0.0017,0.0110,8.2993,35.0181,20.0083,27.8459,5.5607,0.2015,0.5569,1.2277,0.2012,0.0000,-12.7028,10.5745,75.4233,-0.7255,2.3793,139.7451,25.3951,
10-05-2009 12:00:04,0,1.3676,0.0077,0.0143,8.3936,34.4997,19.3776,38.0644,5.7713,0.2760,1.1984,3.0806,0.2004,0.0000,0.0000,0.0000,77.1308,-1.6039,4.9554,0.0000,0.0000,
10-05-2009 12:00:04,-8.39,1.3676,-0.0028,0.0131,8.3936,34.9969,19.8848,28.7051,5.5252,0.2008,0.5637,1.2832,0.2002,0.0000,-12.5531,0.1225,74.7615,-0.3529,2.4400,138.9076,12.3300,
11-05-2009 12:00:03,0,1.3146,0.0080,0.0096,8.3406,34.5542,19.6343,37.4547,5.7154,0.2667,1.1528,2.8606,0.2002,0.0000,0.0000,0.0000,76.7744,-1.7020,4.6802,0.0000,0.0000,
11-05-2009 12:00:03,-8.34,1.3146,-0.0003,0.0162,8.3406,34.9891,19.7151,29.4017,5.5823,0.2008,0.5804,1.3853,0.2020,0.0000,-12.4369,3.7894,75.2928,-0.7623,2.5597,137.3167,24.8424,
14-05-2009 12:00:01,0,1.0690,0.0137,0.0132,8.0949,34.5233,19.2236,39.3869,5.6369,0.2684,1.3313,3.1447,0.2004,0.0000,0.0000,0.0000,75.1281,-1.6182,5.1444,0.0000,0.0000,
14-05-2009 12:00:01,-8.09,1.0690,0.0042,0.0164,8.0949,34.8492,19.1776,33.2634,5.5757,0.2112,0.7641,1.8821,0.2006,0.0000,-11.9278,6.1681,74.3920,-0.8918,3.2464,137.7484,24.7873,
15-05-2009 12:00:01,0,1.0639,0.0132,0.0042,8.0899,34.5272,19.0820,39.7598,5.6405,0.2641,1.3181,3.1424,0.2003,0.0000,0.0000,0.0000,74.9792,-1.5138,5.1245,0.0000,0.0000,
15-05-2009 12:00:01,-8.09,1.0639,0.0064,0.0176,8.0899,34.8128,19.0397,34.3117,5.5348,0.2095,0.7723,1.9160,0.2006,0.0000,-11.7702,5.9019,73.6405,-0.9036,3.2865,137.7922,24.8285,
16-05-2009 12:00:02,0,1.0755,0.0116,0.0036,8.1015,34.5289,18.9311,40.1207,5.6218,0.2588,1.3073,3.1193,0.2003,0.0000,0.0000,0.0000,74.5186,-1.4547,5.0854,0.0000,0.0000,
16-05-2009 12:00:02,-8.10,1.0755,0.0077,0.0212,8.1015,34.8778,18.8996,33.3165,5.5203,0.2116,0.7790,1.9680,0.2005,0.0000,-11.6327,3.9762,73.2824,-0.8946,3.3471,137.8474,24.8161,
18-05-2009 12:00:02,0,1.1735,0.0011,-0.0056,8.1995,34.5417,18.4551,40.6947,5.5566,0.2510,1.3062,3.0695,0.2000,0.0000,0.0000,0.0000,73.0006,-1.3671,5.0267,0.0000,0.0000,
18-05-2009 12:00:02,-8.20,1.1735,0.0033,0.0194,8.1995,35.2822,18.8469,27.3705,5.4987,0.2009,0.6211,1.6098,0.2110,0.0000,-11.5690,2.8460,73.0989,-0.7279,2.8327,137.0335,22.4699,
20-05-2009 12:00:03,0,1.2537,-0.0264,-0.0300,8.2797,34.4597,18.1896,42.2282,5.6099,0.2487,1.3278,3.1963,0.2001,0.0000,0.0000,0.0000,73.2929,-1.2430,5.1729,0.0000,0.0000,
20-05-2009 12:00:03,-8.28,1.2537,-0.0004,0.0067,8.2797,35.5021,18.7511,25.9496,5.4977,0.2005,0.5649,1.4388,0.2331,0.0000,-11.4832,9.3484,73.0494,-0.6668,2.6289,136.0180,22.8135,
27-05-2009 12:00:00,0,1.3108,-0.0014,0.0142,8.3367,34.3851,16.1300,45.7938,6.1826,0.2354,1.6589,3.2207,0.2022,0.0000,0.0000,0.0000,77.5761,-1.2762,5.5150,0.0000,0.0000,
27-05-2009 12:00:00,-8.34,1.3108,0.0022,0.0162,8.3367,35.1828,17.3595,35.5658,5.6327,0.2008,0.7241,1.7738,0.2268,0.0000,-10.4087,19.9811,72.7440,-0.6260,3.1145,128.0984,17.1242,
31-05-2009 12:00:02,0,1.1171,-0.0173,0.0002,8.1431,34.1926,16.2477,49.7477,6.2777,0.2341,2.4241,3.4180,0.2036,0.0000,0.0000,0.0000,78.8613,-1.1086,6.4798,0.0000,0.0000,
31-05-2009 12:00:02,-8.14,1.1171,-0.0018,0.0045,8.1431,34.8222,16.5190,39.9987,5.5092,0.2003,0.8612,1.8073,0.2004,0.0000,-9.6782,3.8656,69.8435,-0.4451,3.2584,125.8478,11.4681,
07-06-2009 12:00:04,0,1.1120,-0.0086,0.0068,8.1379,34.1933,15.6997,51.0252,5.8975,0.2103,1.8419,2.6396,0.2003,0.0000,0.0000,0.0000,73.2858,-1.0733,5.0918,0.0000,0.0000,
07-06-2009 12:00:04,-8.14,1.1120,-0.0091,0.0025,8.1379,34.5042,16.0623,45.4957,5.5448,0.2007,1.0907,1.7763,0.2003,0.0000,-9.3659,6.6119,69.5305,-0.7336,3.4569,119.2153,18.0472,
10-06-2009 12:00:02,0,1.4580,0.0376,-0.0068,8.4840,33.9134,15.4829,53.1010,5.8662,0.2092,1.9483,2.5923,0.2000,0.0000,0.0000,0.0000,72.4576,-1.0823,5.1499,0.0000,0.0000,
10-06-2009 12:00:02,-8.48,1.4580,0.0000,0.0126,8.4840,34.3582,15.2528,48.6755,5.9180,0.2007,1.3597,2.2448,0.2000,0.0000,-9.0081,26.2692,72.9594,-0.7230,4.1914,117.6153,16.1322,
12-06-2009 12:00:02,0,1.1887,0.0085,0.0148,8.2147,33.7894,14.6265,55.1568,5.7792,0.2068,2.1319,2.5649,0.2005,0.0000,0.0000,0.0000,70.1098,-0.9848,5.3041,0.0000,0.0000,
12-06-2009 12:00:02,-8.21,1.1887,0.0041,0.0141,8.2147,34.4348,15.3843,46.1941,5.8684,0.2005,1.1468,1.8318,0.2002,0.0000,-9.0729,4.2560,72.5736,-0.6077,3.5681,113.8944,13.1766,
14-06-2009 12:00:04,0,0.9692,0.0075,0.0059,7.9952,33.9035,14.5719,55.3395,5.7605,0.2067,2.0327,2.4739,0.2002,0.0000,0.0000,0.0000,69.8542,-1.0168,5.1133,0.0000,0.0000,
14-06-2009 12:00:04,-8.00,0.9692,0.0051,0.0126,7.9952,34.4550,15.5090,44.7175,5.8454,0.2005,1.0278,1.5721,0.2003,0.0000,-9.1477,2.9383,72.4775,-0.6819,3.1909,112.2419,17.1290,
15-06-2009 12:00:02,0,0.9310,-0.0087,-0.0110,7.9570,33.9185,14.5522,55.4307,5.7736,0.2072,2.0133,2.4284,0.2005,0.0000,0.0000,0.0000,69.9915,-1.0382,5.0489,0.0000,0.0000,
15-06-2009 12:00:02,-7.96,0.9310,0.0029,0.0107,7.9570,34.3944,15.3848,45.2631,5.7997,0.2005,1.0415,1.5096,0.2004,0.0000,-9.0355,9.9463,71.7069,-0.6783,3.1428,112.1539,16.9526,
21-06-2009 12:00:00,0,1.1944,-0.0307,-0.0085,8.2204,33.5265,13.6997,59.8107,6.3113,0.2021,2.0265,2.2969,0.2000,0.0000,0.0000,0.0000,75.0049,-0.8952,4.9256,0.0000,0.0000,
21-06-2009 12:00:00,-8.22,1.1944,-0.0103,-0.0163,8.2204,33.7044,13.6135,59.7414,5.7454,0.2005,1.9039,1.9381,0.2001,0.0000,-7.8576,11.5708,68.2333,-0.7403,4.4303,106.6309,13.0761,
25-06-2009 12:00:00,0,1.4457,0.0589,0.0122,8.4717,33.0770,12.6928,63.0102,6.5066,0.2030,2.5561,2.0886,0.2011,0.0000,0.0000,0.0000,75.5104,-1.0018,5.2477,0.0000,0.0000,
25-06-2009 12:00:00,-8.47,1.4457,-0.0054,0.0147,8.4717,33.6096,12.9830,56.4765,6.1219,0.2005,1.4894,1.7363,0.2001,0.0000,-7.6538,47.2876,71.7161,-0.5724,3.8154,99.7752,12.0610,
14-07-2009 12:00:01,0,0.7188,-0.0245,-0.0245,7.7448,19.5194,7.1335,47.4292,7.1513,1.0337,6.7388,1.6767,0.7811,0.0000,0.0000,0.0000,67.2146,-4.2041,10.5379,0.0000,0.0000,
14-07-2009 12:00:01,-7.74,0.7188,-0.0040,0.0016,7.7448,31.8173,12.8696,67.3852,5.6876,0.2004,1.6475,0.7928,0.2003,0.0000,-7.3935,17.8003,65.7337,-0.5917,3.0358,83.9941,10.7833,
15-07-2009 12:00:01,0,0.8994,-0.0426,-0.0545,7.9253,18.6530,9.5904,45.2724,7.7785,0.9432,6.3980,1.6413,0.8997,0.0000,0.0000,0.0000,77.0044,-4.7940,10.1797,0.0000,0.0000,
15-07-2009 12:00:01,-7.93,0.8994,-0.0033,0.0072,7.9253,31.7260,12.8868,68.4919,5.6352,0.2003,1.6428,0.7717,0.2003,0.0000,-7.3786,30.1268,65.1146,-0.5672,3.0100,83.7845,10.4042,
19-07-2009 12:00:02,0,1.2500,-0.0588,-0.0544,8.2760,19.3119,12.4469,48.9732,8.1401,0.7989,6.9187,1.6628,0.8789,0.0000,0.0000,0.0000,86.2446,-5.0856,10.4650,0.0000,0.0000,
19-07-2009 12:00:02,-8.28,1.2500,-0.0157,-0.0053,8.2760,31.4748,12.9662,67.1308,5.7115,0.2002,1.7467,0.6740,0.2001,0.0000,-7.4599,3.5085,66.0038,-0.4056,3.0163,80.2319,7.1040,
25-07-2009 12:00:00,0,0.7886,-0.0240,-0.0213,7.8146,4.7791,10.4546,8.0866,8.9339,0.6908,0.7845,0.6642,2.4679,0.0000,0.0000,0.0000,82.6126,-1.1341,5.1026,0.0000,0.0000,
25-07-2009 12:00:00,-7.81,0.7886,-0.0015,0.0128,7.8146,31.0591,13.2498,72.2623,5.2202,0.2000,1.9055,0.4338,0.2000,0.0000,-7.3752,6.6127,60.5285,-0.0048,2.9361,67.0072,0.0758,
31-07-2009 12:00:01,0,0.8855,-0.0824,-0.0512,7.9115,5.8673,9.0015,14.0570,8.3787,0.4391,0.8847,0.4397,0.6338,0.0000,0.0000,0.0000,75.4026,-0.7575,2.7454,0.0000,0.0000,
31-07-2009 12:00:01,-7.91,0.8855,-0.0052,0.0011,7.9115,30.7476,13.2421,71.7447,5.3623,0.2000,1.5472,0.3258,0.1997,0.0000,-7.4459,2.7618,62.0472,-0.0185,2.4706,53.5807,0.2788,
06-08-2009 12:00:00,0,1.2017,-0.0335,-0.0245,8.2277,11.1765,14.3893,33.3638,7.9887,0.3151,1.6513,0.3494,0.3614,0.0000,0.0000,0.0000,83.9230,-1.5688,2.9314,0.0000,0.0000,
06-08-2009 12:00:00,-8.23,1.2017,-0.0053,0.0122,8.2277,31.2250,14.3611,31.0399,5.8832,0.2000,0.5000,0.7337,0.5721,0.0000,-8.3933,5.6438,69.8755,-0.0384,2.2015,43.3457,0.6509,
07-08-2009 12:00:00,0,1.1020,0.0138,0.0120,8.1280,11.5200,11.2556,35.8253,7.7612,0.3350,2.1576,0.3490,0.3257,0.0000,0.0000,0.0000,76.2728,-1.1242,3.4266,0.0000,0.0000,
07-08-2009 12:00:00,-8.13,1.1020,-0.0041,0.0127,8.1280,31.2037,14.4256,30.7979,5.8697,0.2000,0.4674,0.6827,0.5605,0.0000,-8.4282,2.3751,69.7979,-0.0218,2.1066,41.7774,0.3743,
16-08-2009 12:00:03,0,0.9576,-0.0982,-0.0733,7.9836,11.0983,11.7208,32.3868,7.7838,0.5586,1.2552,0.3642,1.5170,0.0000,0.0000,0.0000,77.0943,-1.2596,4.1586,0.0000,0.0000,
16-08-2009 12:00:03,-7.98,0.9576,-0.0056,-0.0025,7.9836,30.5799,14.4318,36.7183,5.2234,0.2000,0.2876,0.3319,0.4054,0.0000,-8.0795,2.8867,61.8829,-0.0253,1.4229,29.8680,0.4489,
17-08-2009 12:00:03,0,1.0693,-0.0878,-0.0811,8.0953,10.0905,12.2170,29.6712,7.7593,0.5325,1.3432,0.3500,1.4173,0.0000,0.0000,0.0000,77.2190,-1.3755,4.0743,0.0000,0.0000,
17-08-2009 12:00:03,-8.10,1.0693,-0.0086,0.0062,8.0953,30.6032,14.5382,35.7055,5.3044,0.2000,0.2601,0.3354,0.4015,0.0000,-8.1935,13.0167,62.9885,-0.0232,1.3950,28.8199,0.4068,
19-08-2009 12:00:00,0,1.2165,-0.0397,-0.0477,8.2424,9.4647,13.6967,25.8375,7.3891,0.5384,1.5256,0.3935,1.8623,0.0000,0.0000,0.0000,75.6711,-1.7945,4.7364,0.0000,0.0000,
19-08-2009 12:00:00,-8.24,1.2165,-0.0106,0.0069,8.2424,30.9878,15.1594,27.1568,5.5436,0.2000,0.2000,0.4290,0.4554,0.0000,-8.7366,13.1422,66.8238,-0.0223,1.4820,26.7483,0.3531,
23-08-2009 12:00:00,0,0.8957,-0.0258,0.0321,7.9217,7.0589,14.1044,12.6854,9.1309,0.8072,1.1685,0.6345,2.6028,0.0000,0.0000,0.0000,92.9485,-2.2488,5.8256,0.0000,0.0000,
23-08-2009 12:00:00,-7.92,0.8957,-0.0084,0.0010,7.9217,30.6233,14.7789,37.3969,4.8093,0.2000,0.1989,0.2615,0.3758,0.0000,-8.0354,15.6295,57.3979,-0.0060,1.2358,22.8023,0.0949,
25-08-2009 12:00:01,0,0.6322,-0.0661,-0.0353,7.6582,5.1015,11.6682,6.6412,8.9475,0.7340,0.6449,0.5926,1.7260,0.0000,0.0000,0.0000,85.2478,-1.1034,4.2607,0.0000,0.0000,
25-08-2009 12:00:01,-7.66,0.6322,-0.0045,-0.0064,7.6582,30.5531,14.7759,39.3149,4.4900,0.2000,0.2000,0.2124,0.3582,0.0000,-7.8116,5.5844,53.5606,-0.0019,1.1694,21.0161,0.0290,
26-08-2009 12:00:01,0,0.6631,-0.0563,-0.0294,7.6891,5.2621,11.7766,7.2077,8.7300,0.6596,0.6116,0.5232,1.3902,0.0000,0.0000,0.0000,83.4639,-1.4217,3.7006,0.0000,0.0000,
26-08-2009 12:00:01,-7.69,0.6631,-0.0062,-0.0076,7.6891,30.5395,14.8028,39.7394,4.4978,0.2000,0.1997,0.2195,0.3601,0.0000,-7.8335,2.5078,53.6795,-0.0044,1.1784,20.1758,0.0639,
27-08-2009 12:00:02,0,0.6862,-0.0735,-0.0308,7.7121,5.6012,12.2005,8.6619,8.6848,0.6091,0.6678,0.4686,1.0834,0.0000,0.0000,0.0000,84.0074,-1.4300,3.3162,0.0000,0.0000,
27-08-2009 12:00:02,-7.71,0.6862,-0.0061,-0.0070,7.7121,30.5742,14.9169,38.5977,4.6873,0.2000,0.1999,0.2596,0.3888,0.0000,-8.0376,6.1004,56.0830,-0.0064,1.2470,19.3694,0.0850,
29-08-2009 12:00:03,0,0.6846,-0.0761,-0.0508,7.7105,6.3389,10.0081,11.8095,8.4514,0.4628,0.5990,0.3405,0.6843,0.0000,0.0000,0.0000,78.1131,-0.9573,2.4712,0.0000,0.0000,
29-08-2009 12:00:03,-7.71,0.6846,-0.0057,-0.0035,7.7105,30.6704,15.1583,35.7365,4.9681,0.2000,0.2000,0.3694,0.4908,0.0000,-8.3805,4.2988,59.7691,-0.0095,1.4581,17.8123,0.1038,
