Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
17-04-2009 12:00:00,-10.40,0.9757,-0.0156,-0.0016,10.3954,35.1708,21.6271,17.1640,6.2006,0.2009,0.3282,1.1758,0.2969,0.0000,-14.9517,1.7138,86.7002,-0.3771,2.2011,0.0010,0.0001,
20-04-2009 12:00:00,0,0.9499,-0.0302,0.0034,10.3697,34.2982,22.2157,31.1772,6.3316,0.2397,0.7828,2.7977,0.2430,0.0000,0.0000,0.0000,89.0180,-1.1234,4.2597,0.0000,0.0000,
20-04-2009 12:00:00,-10.37,0.9499,-0.0023,-0.0065,10.3697,35.2269,21.4935,17.3754,6.1344,0.2009,0.3317,1.1442,0.2766,0.0000,-14.7447,1.8036,85.5959,-0.4020,2.1527,0.0010,0.0001,
22-04-2009 12:00:01,0,0.9531,-0.0413,0.0121,10.3728,34.2628,22.0075,32.9757,6.3471,0.2440,0.8097,2.9695,0.2473,0.0000,0.0000,0.0000,88.8848,-1.0432,4.4670,0.0000,0.0000,
22-04-2009 12:00:01,-10.37,0.9531,-0.0215,-0.0023,10.3728,35.1148,21.4516,19.8385,6.0206,0.2006,0.3500,1.1231,0.2595,0.0000,-14.6026,7.3752,83.8905,-0.3651,2.1325,0.0010,0.0001,
23-04-2009 12:00:03,0,0.8526,-0.0294,-0.0044,10.2724,34.3180,21.4003,32.6079,6.2897,0.2404,0.7680,2.7304,0.2452,0.0000,0.0000,0.0000,87.1516,-1.0088,4.1802,0.0000,0.0000,
23-04-2009 12:00:03,-10.27,0.8526,-0.0221,-0.0006,10.2724,35.0447,21.4527,21.3006,5.9346,0.2003,0.3481,1.0783,0.2493,0.0000,-14.5307,2.7312,82.6598,-0.3162,2.0754,0.0010,0.0001,
26-04-2009 12:00:03,0,1.1051,-0.0317,-0.0059,10.5248,34.3958,21.2297,33.2940,6.1712,0.2363,0.7293,2.5438,0.2156,0.0000,0.0000,0.0000,85.2840,-1.1467,3.9221,0.0000,0.0000,
26-04-2009 12:00:03,-10.52,1.1051,-0.0208,-0.0060,10.5248,34.9694,21.1226,23.8081,5.8772,0.2013,0.3865,1.2422,0.2198,0.0000,-14.1179,1.8314,81.3370,-0.4211,2.2491,0.0010,0.0001,
27-04-2009 12:00:04,0,1.1597,-0.0463,-0.0053,10.5794,34.3742,21.1703,34.1529,6.1125,0.2424,0.7712,2.6323,0.2152,0.0000,0.0000,0.0000,84.3722,-1.2248,4.0583,0.0000,0.0000,
27-04-2009 12:00:04,-10.58,1.1597,-0.0233,-0.0031,10.5794,35.0006,20.8427,23.7247,5.9908,0.2015,0.4373,1.4353,0.2115,0.0000,-13.9100,2.5831,82.5029,-0.4338,2.4848,0.0010,0.0001,
01-05-2009 12:00:03,0,0.8226,-0.0421,-0.0055,10.2423,34.4216,20.6846,35.1480,5.9147,0.2587,0.9111,2.7034,0.2070,0.0000,0.0000,0.0000,80.9434,-1.5916,4.2768,0.0000,0.0000,
01-05-2009 12:00:03,-10.24,0.8226,-0.0113,-0.0032,10.2423,35.1250,20.5967,22.5760,5.9263,0.2034,0.4492,1.3091,0.2003,0.0000,-13.5976,7.6377,81.3084,-0.3915,2.3612,0.0010,0.0001,
03-05-2009 12:00:01,0,0.9432,-0.0420,-0.0133,10.3630,34.4469,20.2729,35.9003,5.9227,0.2659,0.9782,2.8468,0.2032,0.0000,0.0000,0.0000,80.4548,-1.6561,4.4912,0.0000,0.0000,
03-05-2009 12:00:01,-10.36,0.9432,-0.0023,-0.0086,10.3630,35.2095,20.3510,21.9422,5.9762,0.2126,0.5009,1.4209,0.2079,0.0000,-13.3821,10.4643,81.6649,-0.3807,2.5413,0.0010,0.0001,
05-05-2009 12:00:00,0,1.0169,-0.0539,-0.0117,10.4366,34.4332,20.0340,37.3970,5.9182,0.2734,1.0542,3.0605,0.2010,0.0000,0.0000,0.0000,80.0334,-1.7036,4.7881,0.0000,0.0000,
05-05-2009 12:00:00,-10.44,1.0169,-0.0152,-0.0042,10.4366,35.2696,20.1964,21.5797,5.9740,0.2089,0.5006,1.3679,0.2181,0.0000,-13.2221,8.5961,81.4315,-0.4042,2.4946,0.0010,0.0001,
06-05-2009 12:00:00,0,1.0647,-0.0514,-0.0206,10.4844,34.4434,19.9093,37.8651,5.9519,0.2767,1.0739,3.1569,0.2009,0.0000,0.0000,0.0000,80.3093,-1.6086,4.9075,0.0000,0.0000,
06-05-2009 12:00:00,-10.48,1.0647,-0.0206,-0.0022,10.4844,35.1733,20.1237,23.7447,5.9117,0.2089,0.5349,1.4165,0.2134,0.0000,-13.1002,13.4606,80.4294,-0.4218,2.5728,0.0010,0.0001,
07-05-2009 12:00:01,0,1.1606,-0.0658,-0.0165,10.5803,34.4362,19.7810,38.6548,5.9706,0.2790,1.1039,3.2808,0.2005,0.0000,0.0000,0.0000,80.3667,-1.5229,5.0638,0.0000,0.0000,
07-05-2009 12:00:01,-10.58,1.1606,-0.0291,0.0007,10.5803,35.1394,20.0247,24.7572,5.8711,0.2070,0.5399,1.4127,0.2111,0.0000,-12.9693,8.1066,79.7151,-0.4168,2.5698,0.0010,0.0001,
08-05-2009 12:00:00,0,1.1747,-0.0538,-0.0236,10.5944,34.4445,19.7081,39.0533,5.9645,0.2788,1.1184,3.3253,0.2003,0.0000,0.0000,0.0000,80.1799,-1.4606,5.1225,0.0000,0.0000,
08-05-2009 12:00:00,-10.59,1.1747,-0.0270,0.0002,10.5944,35.1392,19.9575,25.1613,5.8158,0.2047,0.5271,1.3558,0.2099,0.0000,-12.8592,7.0594,78.8660,-0.4088,2.4967,0.0010,0.0001,
09-05-2009 12:00:04,0,1.2717,-0.0441,-0.0172,10.6915,34.5129,19.6225,38.2074,5.9595,0.2738,1.0811,3.1946,0.2003,0.0000,0.0000,0.0000,80.0166,-1.4816,4.9496,0.0000,0.0000,
09-05-2009 12:00:04,-10.69,1.2717,-0.0273,-0.0009,10.6915,35.1337,19.8511,25.7603,5.7818,0.2042,0.5385,1.3908,0.2128,0.0000,-12.7277,9.5686,78.2477,-0.4216,2.5454,0.0010,0.0001,
10-05-2009 12:00:04,0,1.3660,-0.0385,-0.0013,10.7857,34.5447,19.1915,37.9993,5.9214,0.2693,1.0547,3.1306,0.2011,0.0000,0.0000,0.0000,78.8821,-1.4895,4.8557,0.0000,0.0000,
10-05-2009 12:00:04,-10.79,1.3660,-0.0265,-0.0023,10.7857,35.1358,19.5960,26.2633,5.8413,0.2116,0.5952,1.6520,0.2223,0.0000,-12.5258,0.1128,78.6811,-0.2036,2.8800,0.0010,0.0001,
11-05-2009 12:00:03,0,1.3134,-0.0393,-0.0063,10.7331,34.5439,19.3459,38.6352,5.8732,0.2666,1.0698,3.1093,0.2002,0.0000,0.0000,0.0000,78.4672,-1.5760,4.8457,0.0000,0.0000,
11-05-2009 12:00:03,-10.73,1.3134,-0.0218,-0.0041,10.7331,35.1454,19.4105,26.1200,5.8351,0.2174,0.6248,1.7824,0.2189,0.0000,-12.3436,3.4996,78.3308,-0.4746,3.0424,0.0010,0.0001,
14-05-2009 12:00:01,0,1.0681,-0.0264,0.0002,10.4878,34.5715,19.0549,39.3035,5.8260,0.2659,1.1112,3.1937,0.2004,0.0000,0.0000,0.0000,77.4252,-1.5141,4.9707,0.0000,0.0000,
14-05-2009 12:00:01,-10.49,1.0681,0.0028,-0.0085,10.4878,34.9402,19.0231,30.9955,5.7001,0.2223,0.7328,2.0691,0.2002,0.0000,-11.8813,5.5834,75.8729,-0.5451,3.4231,0.0010,0.0001,
15-05-2009 12:00:01,0,1.0634,-0.0281,-0.0058,10.4831,34.5701,18.9359,39.7713,5.8012,0.2628,1.1151,3.1955,0.2003,0.0000,0.0000,0.0000,76.9234,-1.4974,4.9734,0.0000,0.0000,
15-05-2009 12:00:01,-10.48,1.0634,0.0010,-0.0107,10.4831,35.1164,18.9964,27.9632,5.6691,0.2221,0.6829,1.9476,0.2023,0.0000,-11.8337,5.4305,75.5020,-0.5233,3.2540,0.0010,0.0001,
16-05-2009 12:00:02,0,1.0750,-0.0289,-0.0072,10.4948,34.5683,18.8103,40.2389,5.7704,0.2604,1.1283,3.2074,0.2003,0.0000,0.0000,0.0000,76.3328,-1.4817,4.9962,0.0000,0.0000,
16-05-2009 12:00:02,-10.49,1.0750,-0.0005,-0.0092,10.4948,35.3373,18.9729,24.9621,5.6669,0.2176,0.6211,1.7815,0.2151,0.0000,-11.8106,3.6858,75.5378,-0.4921,3.0341,0.0010,0.0001,
18-05-2009 12:00:02,0,1.1733,-0.0266,-0.0031,10.5931,34.5478,18.2836,41.6126,5.7233,0.2581,1.1849,3.2987,0.2000,0.0000,0.0000,0.0000,74.9486,-1.4017,5.1418,0.0000,0.0000,
18-05-2009 12:00:02,-10.59,1.1733,-0.0020,-0.0075,10.5931,35.7241,18.8223,21.5739,5.7293,0.2071,0.5334,1.5717,0.2577,0.0000,-11.7207,2.6342,76.3300,-0.3975,2.7689,0.0010,0.0001,
20-05-2009 12:00:03,0,1.2533,-0.0479,-0.0229,10.6730,34.4908,18.0168,42.7936,5.7412,0.2527,1.2035,3.3347,0.2002,0.0000,0.0000,0.0000,74.7753,-1.2808,5.1909,0.0000,0.0000,
20-05-2009 12:00:03,-10.67,1.2533,-0.0192,-0.0013,10.6730,35.6717,18.6437,24.4762,5.6465,0.2020,0.5666,1.5602,0.2580,0.0000,-11.5002,8.8059,74.9498,-0.4055,2.7859,0.0010,0.0001,
27-05-2009 12:00:00,0,1.3100,-0.0761,-0.0147,10.7297,34.5007,16.1938,44.2197,6.2840,0.2299,1.2752,3.0766,0.2020,0.0000,0.0000,0.0000,79.0041,-1.1493,4.9816,0.0000,0.0000,
27-05-2009 12:00:00,-10.73,1.3100,0.0029,-0.0012,10.7297,35.0283,16.7411,35.5769,5.8332,0.2070,0.8095,2.1698,0.2199,0.0000,-10.0501,18.7091,74.3653,-0.3672,3.6049,0.0010,0.0001,
31-05-2009 12:00:02,0,1.1163,-0.0416,0.0019,10.5361,34.3435,16.3882,48.8272,6.3926,0.2287,1.8618,3.3614,0.2003,0.0000,0.0000,0.0000,80.6004,-1.0872,5.8522,0.0000,0.0000,
31-05-2009 12:00:02,-10.54,1.1163,0.0008,-0.0087,10.5361,34.8441,16.4583,37.6336,5.6964,0.2001,0.8431,1.9881,0.2000,0.0000,-9.7508,3.5506,72.1399,-0.2489,3.4301,0.0010,0.0001,
07-06-2009 12:00:04,0,1.1095,-0.0510,-0.0005,10.5292,34.2798,15.5725,49.9060,6.0263,0.2048,1.5734,2.6900,0.2002,0.0000,0.0000,0.0000,74.7361,-1.0441,4.8682,0.0000,0.0000,
07-06-2009 12:00:04,-10.53,1.1095,-0.0079,-0.0028,10.5292,34.4357,15.5146,46.4061,5.9452,0.2005,1.2973,2.3583,0.2000,0.0000,-9.2063,6.2367,73.7147,-0.5229,4.2547,0.0010,0.0001,
10-06-2009 12:00:02,0,1.4568,-0.0255,-0.0208,10.8765,33.9871,15.4452,52.5324,6.0773,0.2029,1.7037,2.7011,0.2000,0.0000,0.0000,0.0000,75.0421,-0.9793,5.0076,0.0000,0.0000,
10-06-2009 12:00:02,-10.88,1.4568,-0.0072,-0.0106,10.8765,34.6284,15.5916,39.7471,6.1602,0.2003,1.0787,2.0202,0.2049,0.0000,-9.3755,23.7767,76.5876,-0.4542,3.7030,0.0010,0.0001,
12-06-2009 12:00:02,0,1.1881,-0.0461,-0.0068,10.6078,33.8780,14.6827,54.4926,5.9712,0.2027,1.8089,2.6369,0.2008,0.0000,0.0000,0.0000,72.5614,-0.9535,5.0492,0.0000,0.0000,
12-06-2009 12:00:02,-10.61,1.1881,-0.0076,-0.0047,10.6078,34.6372,15.6875,38.2415,6.1627,0.2004,0.9522,1.7210,0.2011,0.0000,-9.4462,3.9075,76.7690,-0.3378,3.2736,0.0010,0.0001,
14-06-2009 12:00:04,0,0.9689,-0.0241,-0.0021,10.3887,33.9621,14.4360,53.4145,5.9511,0.2035,1.6656,2.4558,0.2003,0.0000,0.0000,0.0000,71.9922,-0.9789,4.7249,0.0000,0.0000,
14-06-2009 12:00:04,-10.39,0.9689,0.0108,-0.0072,10.3887,34.3761,15.1656,44.0511,6.0273,0.2005,1.0929,1.8031,0.2001,0.0000,-9.0052,2.7230,74.1858,-0.4647,3.4955,0.0010,0.0001,
15-06-2009 12:00:02,0,0.9307,-0.0273,-0.0100,10.3504,34.0081,14.5195,52.9020,5.9703,0.2037,1.5838,2.3635,0.2004,0.0000,0.0000,0.0000,72.3681,-0.9798,4.5510,0.0000,0.0000,
15-06-2009 12:00:02,-10.35,0.9307,0.0120,-0.0045,10.3504,34.1917,14.6556,48.7740,5.9554,0.2004,1.2992,2.0032,0.2001,0.0000,-8.6225,9.1474,72.4685,-0.4919,3.9016,0.0010,0.0001,
21-06-2009 12:00:00,0,1.1932,-0.0481,-0.0002,10.6130,33.7545,13.7580,57.1741,6.1647,0.2021,1.5761,2.1605,0.2000,0.0000,0.0000,0.0000,73.4541,-0.8367,4.3388,0.0000,0.0000,
21-06-2009 12:00:00,-10.61,1.1932,-0.0103,-0.0040,10.6130,33.9683,14.0243,51.7048,6.1230,0.2003,1.2804,1.8755,0.2000,0.0000,-8.2930,12.2772,73.4547,-0.3952,3.7551,0.0010,0.0001,
25-06-2009 12:00:00,0,1.4439,0.0578,-0.0334,10.8636,33.5498,13.1486,54.3456,6.3759,0.2041,1.5770,1.8882,0.2019,0.0000,0.0000,0.0000,74.9226,-1.0646,4.0693,0.0000,0.0000,
25-06-2009 12:00:00,-10.86,1.4439,-0.0189,-0.0042,10.8636,33.9030,13.4427,43.9649,5.8823,0.2002,1.0692,1.4931,0.2096,0.0000,-7.8201,48.3993,69.6983,-0.2938,3.1711,0.0010,0.0001,
14-07-2009 12:00:01,0,0.7169,-0.0309,-0.0033,10.1367,23.4344,6.8295,58.6412,7.5814,1.0560,9.1438,2.1976,0.3085,0.0000,0.0000,0.0000,72.5632,-5.3151,12.9081,0.0000,0.0000,
14-07-2009 12:00:01,-10.14,0.7169,-0.0093,0.0047,10.1367,31.9349,12.9942,58.8467,6.3039,0.2003,1.7372,0.8932,0.2002,0.0000,-7.7371,14.3431,73.1005,-0.3726,3.2303,0.0010,0.0001,
15-07-2009 12:00:01,0,0.8979,-0.0774,-0.0131,10.3177,21.9838,9.2903,55.6695,7.9994,1.0361,9.0843,2.1307,0.3308,0.0000,0.0000,0.0000,80.3376,-6.3216,12.7884,0.0000,0.0000,
15-07-2009 12:00:01,-10.32,0.8979,-0.0025,0.0009,10.3177,31.8548,12.9788,60.0590,6.2027,0.2002,1.7003,0.8382,0.2001,0.0000,-7.6857,24.9358,71.8688,-0.3555,3.1381,0.0010,0.0001,
19-07-2009 12:00:02,0,1.2464,-0.1045,0.0144,10.6661,22.5436,12.4924,58.0539,8.2856,0.8877,11.0732,2.1192,0.3389,0.0000,0.0000,0.0000,89.6626,-7.8304,14.6188,0.0000,0.0000,
19-07-2009 12:00:02,-10.67,1.2464,-0.0113,0.0069,10.6661,31.7111,13.2244,55.9052,6.2183,0.2001,1.5247,0.6776,0.2154,0.0000,-7.8391,2.5695,72.3559,-0.2251,2.8173,0.0010,0.0001,
25-07-2009 12:00:00,0,0.7878,-0.0146,0.0103,10.2076,5.9873,10.4048,12.6013,8.7611,0.6929,1.0442,0.6990,2.0161,0.0000,0.0000,0.0000,81.5429,-1.2530,4.9458,0.0000,0.0000,
25-07-2009 12:00:00,-10.21,0.7878,0.0018,-0.0025,10.2076,31.2097,13.2619,63.2776,5.9382,0.2000,1.7746,0.5404,0.2014,0.0000,-7.7377,6.9435,68.9357,-0.0040,2.9160,0.0010,0.0000,
31-07-2009 12:00:01,0,0.8839,-0.1297,0.0201,10.3037,6.9457,9.4716,19.1315,8.4199,0.4756,1.4572,0.5279,0.4890,0.0000,0.0000,0.0000,77.1486,-1.0707,3.3039,0.0000,0.0000,
31-07-2009 12:00:01,-10.30,0.8839,-0.0038,-0.0015,10.3037,30.9010,13.3338,63.2879,5.7887,0.2000,1.4196,0.3811,0.2131,0.0000,-7.7109,2.5606,67.1728,-0.0028,2.4136,0.0010,0.0000,
06-08-2009 12:00:00,0,1.1975,-0.0835,0.0205,10.6172,13.6275,14.5458,36.7611,7.9594,0.2825,1.9569,0.4825,0.3384,0.0000,0.0000,0.0000,85.1683,-1.8527,3.2651,0.0000,0.0000,
06-08-2009 12:00:00,-10.62,1.1975,-0.0135,-0.0031,10.6172,31.6926,14.9719,21.5660,6.3949,0.2000,0.4190,0.8971,0.6337,0.0000,-9.0524,5.1150,77.1256,-0.0019,2.3493,0.0010,0.0000,
07-08-2009 12:00:00,0,1.0987,0.0049,0.0045,10.5184,14.0781,11.7627,39.1940,7.6141,0.2846,1.9751,0.4655,0.3326,0.0000,0.0000,0.0000,76.9082,-1.1223,3.2657,0.0000,0.0000,
07-08-2009 12:00:00,-10.52,1.0987,-0.0210,0.0046,10.5184,31.5654,14.9289,23.0398,6.3180,0.2000,0.4047,0.8200,0.6024,0.0000,-8.9860,2.2804,76.0724,-0.0011,2.2266,0.0010,0.0000,
16-08-2009 12:00:03,0,0.9548,-0.1457,0.0205,10.3746,14.6065,12.0489,47.8689,8.3258,0.4880,4.3863,0.3538,0.3733,0.0000,0.0000,0.0000,84.9124,-2.4510,5.8884,0.0000,0.0000,
16-08-2009 12:00:03,-10.37,0.9548,-0.0059,0.0007,10.3746,31.0636,15.1896,25.0539,5.8772,0.2000,0.2295,0.5138,0.4801,0.0000,-8.9426,1.8561,70.9213,-0.0025,1.6230,0.0010,0.0000,
17-08-2009 12:00:03,0,1.0659,-0.1371,0.0130,10.4857,12.9331,12.1313,40.4992,8.0463,0.5352,2.6923,0.3686,0.8031,0.0000,0.0000,0.0000,81.3556,-1.9459,4.7684,0.0000,0.0000,
17-08-2009 12:00:03,-10.49,1.0659,-0.0062,-0.0017,10.4857,31.1917,15.4065,23.0080,5.9501,0.2000,0.2327,0.6143,0.5321,0.0000,-9.1327,10.3921,72.1730,-0.0033,1.7787,0.0010,0.0000,
19-08-2009 12:00:00,0,1.2112,-0.0844,0.0128,10.6310,11.8333,13.6448,36.3741,7.7161,0.4884,3.1579,0.3699,1.0531,0.0000,0.0000,0.0000,80.0955,-2.5970,5.3999,0.0000,0.0000,
19-08-2009 12:00:00,-10.63,1.2112,-0.0225,0.0035,10.6310,31.4009,15.6509,20.7153,6.0026,0.2000,0.2744,0.9524,0.7436,0.0000,-9.3345,10.5371,73.2607,-0.0046,2.3699,0.0010,0.0000,
23-08-2009 12:00:00,0,0.8920,-0.0390,0.0480,10.3117,9.5466,14.0975,25.6793,8.8724,0.6565,2.7134,0.4703,1.1724,0.0000,0.0000,0.0000,91.6998,-2.9392,5.4981,0.0000,0.0000,
23-08-2009 12:00:00,-10.31,0.8920,0.0092,-0.0107,10.3117,31.1129,15.4535,26.8882,5.8241,0.2000,0.2607,0.8673,0.7228,0.0000,-9.0969,18.0470,70.6768,-0.0030,2.2503,0.0010,0.0000,
25-08-2009 12:00:01,0,0.6317,-0.0914,0.0127,10.0514,6.1641,12.0613,11.3366,8.8919,0.7616,1.1385,0.5745,1.1390,0.0000,0.0000,0.0000,86.0444,-1.3507,4.2178,0.0000,0.0000,
25-08-2009 12:00:01,-10.05,0.6317,0.0098,-0.0079,10.0514,30.8261,15.3327,30.8288,5.5577,0.2000,0.2243,0.6411,0.6049,0.0000,-8.8621,5.2669,67.1630,-0.0008,1.8699,0.0010,0.0000,
26-08-2009 12:00:01,0,0.6626,-0.0863,0.0124,10.0823,6.1545,11.9942,11.9964,8.7742,0.7246,1.2549,0.5325,0.9225,0.0000,0.0000,0.0000,84.7718,-1.8713,4.0221,0.0000,0.0000,
26-08-2009 12:00:01,-10.08,0.6626,0.0072,-0.0073,10.0823,30.7811,15.3211,31.7928,5.4848,0.2000,0.2188,0.6032,0.5938,0.0000,-8.8114,2.2998,66.2479,-0.0014,1.8155,0.0010,0.0000,
27-08-2009 12:00:02,0,0.6858,-0.1059,0.0228,10.1055,6.3889,12.3283,13.3730,8.7248,0.6777,1.4791,0.4844,0.7407,0.0000,0.0000,0.0000,85.0540,-2.0240,3.9421,0.0000,0.0000,
27-08-2009 12:00:02,-10.11,0.6858,0.0044,-0.0053,10.1055,30.7904,15.3413,32.0185,5.4783,0.2000,0.2185,0.6139,0.6157,0.0000,-8.8213,5.6747,66.2002,-0.0015,1.8478,0.0010,0.0000,
29-08-2009 12:00:03,0,0.6834,-0.1155,0.0198,10.1032,7.2919,10.7117,17.2380,8.5131,0.5429,1.6895,0.3737,0.4970,0.0000,0.0000,0.0000,80.4583,-1.7182,3.5657,0.0000,0.0000,
29-08-2009 12:00:03,-10.10,0.6834,-0.0023,-0.0038,10.1032,30.8953,15.4207,30.7841,5.5742,0.2000,0.2335,0.7336,0.7359,0.0000,-8.9319,3.8482,67.5100,-0.0022,2.1026,0.0010,0.0000,
